Fitness,Total Reactions,Length,Net_count,Net_Tox,Network_yield,Gibbs
999.0,8,8,4.0,0.3303457491225785,-999,-12.077827049001456
999.0,8,7,4.0,0.3303457491225785,-999,57.500411627639295
999.0,7,6,3.8,1.4395122686422352,-999,-6.850572171500317
999.0,9,7,4.8,2.065221903387576,-999,-14.313467446154359
-0.6113218390804623,10,9,5.075,6.112426033062013,0.6113218390804623,-9.367960927050476
-0.5097704918032903,10,8,5.3,8.254626613515283,0.5097704918032903,-17.88346207381232
999.0,6,5,3.3,2.065221903387576,-999,-5.494030263301678
999.0,21,11,10.725,3.0403146226269704,-999,-10.536490368480237
-0.6113218390804586,5,5,2.5,6.112426033062013,0.6113218390804586,-1.3666607397570374
999.0,6,5,3.3,2.065221903387576,-999,-13.706374554247251
-0.6184302325581398,12,8,6.06,6.112426033062013,0.6184302325581398,-16.143808176012286
999.0,13,10,6.6875,15.222174011615527,-999,-7.733326612133328
999.0,13,7,7.2,2.065221903387576,-999,-23.56171629421923
999.0,6,5,3.6,6.112426033062013,-999,-11.477890682153287
999.0,7,7,3.5,1.4478597605007952,-999,-0.8596983009481676
999.0,8,8,4.0,0.3303457491225785,-999,-12.077827049001456
999.0,8,7,4.0,0.3303457491225785,-999,57.500411627639295
999.0,7,6,3.8,1.4395122686422352,-999,-6.850572171500317
999.0,9,7,4.8,2.065221903387576,-999,-14.313467446154359
-0.6113218390804623,10,9,5.075,6.112426033062013,0.6113218390804623,-9.367960927050476
-0.5097704918032903,10,8,5.3,8.254626613515283,0.5097704918032903,-17.88346207381232
999.0,6,5,3.3,2.065221903387576,-999,-5.494030263301678
999.0,21,11,10.725,3.0403146226269704,-999,-10.536490368480237
-0.6113218390804586,5,5,2.5,6.112426033062013,0.6113218390804586,-1.3666607397570374
999.0,6,5,3.3,2.065221903387576,-999,-13.706374554247251
-0.6184302325581398,12,8,6.06,6.112426033062013,0.6184302325581398,-16.143808176012286
999.0,13,10,6.6875,15.22217401161553,-999,-7.733326612133328
999.0,13,7,7.2,2.065221903387576,-999,-23.56171629421923
999.0,6,5,3.6,6.112426033062013,-999,-11.477890682153287
999.0,7,7,3.5,1.4478597605007952,-999,-0.8596983009481676
-0.5097704918032903,10,8,5.3,8.254626613515283,0.5097704918032903,-17.88346207381232
-0.6184302325581398,12,8,6.06,6.112426033062013,0.6184302325581398,-16.143808176012286
999.0,8,8,4.0,4.377549878797016,-999,-12.077827049001456
999.0,6,5,3.3,2.065221903387576,-999,-5.494030263301678
999.0,6,5,3.3,2.065221903387576,-999,-13.706374554247251
999.0,10,9,5.075,2.065221903387576,-999,-9.367960927050476
-0.5432997676219994,7,7,3.5,5.495063890175231,0.5432997676219994,-0.8596983009481676
999.0,6,5,3.6,6.112426033062013,-999,-11.477890682153287
-0.6009604519774051,9,7,4.8,6.112426033062013,0.6009604519774051,-14.313467446154359
999.0,13,7,7.2,2.065221903387576,-999,-23.56171629421923
999.0,7,6,3.8,1.4395122686422352,-999,-6.850572171500317
999.0,13,10,6.6875,15.222174011615527,-999,-7.733326612133328
999.0,8,7,4.0,0.3303457491225785,-999,57.500411627639295
999.0,21,10,10.752272727272727,3.0403146226269704,-999,-12.82405913316176
-0.6113218390804586,5,5,2.5,6.112426033062013,0.6113218390804586,-1.3666607397570374
-0.6184302325581398,12,8,6.06,6.112426033062013,0.6184302325581398,-16.143808176012286
-0.6184302325581398,12,8,6.06,6.112426033062013,0.6184302325581398,-16.143808176012286
-0.6113218390804586,5,5,2.5,6.112426033062013,0.6113218390804586,-1.3666607397570374
