Fitness,Total Reactions,Length,Net_count,Net_Tox,Network_yield,Gibbs
7.21,14,11,7.21,5.758124271121313,1.4967265625000021,-0.8310150236321672
7.3,14,12,7.3,3.2062368992603894,1.151328125000012,-5.445160972950015
11.75,23,11,11.75,7.788462718089973,1.349474358974357,-14.396133923613025
3.0,6,6,3.0,4.092359574041997,2.3026562500000023,-14.241597872479094
1.5,3,3,1.5,2.6638052101431504,2.302656249999985,-20.850329764686563
8.08974358974359,16,12,8.08974358974359,17.410771408685193,2.0410256410256475,80.1817518664512
5.075,10,7,5.075,4.80250930980116,2.0148242187500056,-8.489369987922252
2.56,5,4,2.56,1.7348761542649975,2.072390625000004,-17.124425631787947
5.65,11,8,5.65,5.085708194859274,1.7269921874999983,3.641031687167777
6.627272727272727,13,10,6.627272727272727,6.44168759720343,1.8142140151515187,-19.389340935816698
15.534285714285714,30,14,15.534285714285714,9.307734723079296,0.25219568452380964,-14.888394265727435
5.0,10,9,5.0,6.358940770989027,2.302656249999991,-9.210340371976184
4.575,9,8,4.575,3.348657531656764,2.0148242187500025,3.6478446734675227
7.52012987012987,14,10,7.52012987012987,18.68039331969077,0.3194805194805216,-10.721462921867325
7.5,15,13,7.5,19.24254998083797,2.30265625,-6.1361773133414586
7.21,14,11,7.21,5.758124271121313,1.4967265625000021,-0.8310150236321672
7.3,14,12,7.3,3.2062368992603894,1.151328125000012,-5.445160972950015
11.75,23,11,11.75,7.788462718089973,1.349474358974357,-14.396133923613025
3.0,6,6,3.0,4.092359574041997,2.3026562500000023,-14.241597872479094
1.5,3,3,1.5,2.6638052101431504,2.302656249999985,-20.850329764686563
8.08974358974359,16,12,8.08974358974359,17.410771408685193,2.0410256410256475,80.1817518664512
5.075,10,7,5.075,4.80250930980116,2.0148242187500056,-8.489369987922252
2.56,5,4,2.56,1.7348761542649975,2.072390625000004,-17.124425631787947
5.65,11,8,5.65,5.085708194859274,1.7269921874999983,3.641031687167777
6.627272727272727,13,10,6.627272727272727,6.44168759720343,1.8142140151515187,-19.389340935816698
15.534285714285714,30,14,15.534285714285714,9.307734723079296,0.25219568452380964,-14.888394265727435
5.0,10,9,5.0,6.358940770989027,2.302656249999991,-9.210340371976184
4.575,9,8,4.575,3.348657531656764,2.0148242187500025,3.6478446734675227
7.52012987012987,14,10,7.52012987012987,18.68039331969077,0.3194805194805216,-10.721462921867325
7.5,15,13,7.5,19.24254998083797,2.30265625,-6.1361773133414586
2.56,5,4,2.56,1.7348761542649975,2.072390625000004,-17.124425631787947
