Fitness,Total Reactions,Length,Net_count,Net_Tox,Network_yield,Gibbs
1.020294989220774,6,6,4.2,1.020294989220774,2.121688311688298,-5.703945000805029
3.8735802539230075,7,6,4.76,3.8735802539230075,1.8978311688311673,-2.63848040399827
3.1825911792941306,6,4,3.9349999999999996,3.1825911792941306,1.6342435064935084,-13.82213172730578
6.84736996845216,7,6,4.742857142857143,6.84736996845216,1.958079777365492,-2.63848040399827
3.9976548470818685,10,7,6.4375,3.9976548470818685,1.9769074675324696,-2.63848040399827
5.15711840002753,15,9,9.46,5.15711840002753,1.6081153846153828,-11.773852499182537
0.0,5,4,3.3600000000000003,0,1.9448653846153825,-7.397814766093478
2.13870409965801,6,5,4.05,2.13870409965801,1.9329761904761933,-2.63848040399827
6.752358734093585,17,9,10.460357142857143,6.752358734093585,1.5546418521954233,-12.575037222031742
7.575040318653885,10,7,6.5475,7.575040318653885,1.605446794871796,-16.528497578033388
5.387150702469468,9,7,6.01625,5.387150702469468,1.7001404220779235,-16.30855405422559
5.11744144196471,8,6,5.302857142857143,5.11744144196471,1.747209647495358,-16.54451805240733
1.1219014786866603,6,5,4.05,1.1219014786866603,1.9329761904761928,-16.53312286637096
4.092359574041998,6,4,3.9349999999999996,4.092359574041998,1.6342435064935124,-14.241597872479094
2.13870409965801,6,5,4.05,2.13870409965801,1.9329761904761982,-2.63848040399827
0.0,6,4,3.8600000000000003,0,1.8978311688311709,-14.179015041856319
1.7348761542649975,6,4,3.8600000000000003,1.7348761542649975,1.8978311688311678,-14.179015041856319
7.00489492161374,13,11,8.252272727272729,7.00489492161374,1.9249886855568694,-15.159368808393477
7.661189807494825,16,9,10.0675,7.661189807494825,1.1907802884615362,-18.041609524688123
1.7348761542649975,6,4,3.8600000000000003,1.7348761542649975,1.8978311688311678,-14.179015041856319
1.020294989220774,6,6,4.2,1.020294989220774,2.121688311688298,-5.703945000805029
3.8735802539230075,7,6,4.76,3.8735802539230075,1.8978311688311673,-2.63848040399827
3.1825911792941306,6,4,3.9349999999999996,3.1825911792941306,1.6342435064935084,-13.82213172730578
6.84736996845216,7,6,4.742857142857143,6.84736996845216,1.958079777365492,-2.63848040399827
3.9976548470818685,10,7,6.4375,3.9976548470818685,1.9769074675324696,-2.63848040399827
5.15711840002753,15,9,9.455,5.15711840002753,1.6349173076923056,-11.773852499182537
0.0,5,4,3.3600000000000003,0,1.9448653846153825,-7.397814766093478
2.13870409965801,6,5,4.05,2.13870409965801,1.9329761904761933,-2.63848040399827
6.752358734093585,17,9,10.460357142857143,6.752358734093585,1.5546418521954233,-12.575037222031742
7.575040318653885,10,7,6.5475,7.575040318653885,1.605446794871796,-16.528497578033388
5.387150702469468,9,7,6.01625,5.387150702469468,1.7001404220779235,-16.30855405422559
5.11744144196471,8,6,5.302857142857143,5.11744144196471,1.747209647495358,-16.54451805240733
1.1219014786866603,6,5,4.05,1.1219014786866603,1.9329761904761928,-16.53312286637096
4.092359574041998,6,4,3.9349999999999996,4.092359574041998,1.6342435064935124,-14.241597872479094
2.13870409965801,6,5,4.05,2.13870409965801,1.9329761904761982,-2.63848040399827
0.0,6,4,3.8600000000000003,0,1.8978311688311709,-14.179015041856319
1.7348761542649975,6,4,3.8600000000000003,1.7348761542649975,1.8978311688311678,-14.179015041856319
7.00489492161374,13,11,8.252272727272729,7.00489492161374,1.9249886855568694,-15.159368808393477
7.661189807494825,16,9,10.0675,7.661189807494825,1.1907802884615362,-18.041609524688123
1.7348761542649975,6,4,3.8600000000000003,1.7348761542649975,1.8978311688311678,-14.179015041856319
5.15711840002753,15,9,9.46,5.15711840002753,1.6081153846153828,-11.773852499182537
3.8735802539230075,6,5,4.05,3.8735802539230075,1.9329761904761966,-2.63848040399827
6.752358734093585,17,9,10.460357142857143,6.752358734093585,1.5546418521954233,-12.575037222031742
1.1219014786866603,6,5,4.05,1.1219014786866603,1.9329761904761928,-16.53312286637096
5.387150702469468,9,7,6.01625,5.387150702469468,1.7001404220779235,-16.30855405422559
7.575040318653885,10,7,6.5475,7.575040318653885,1.605446794871796,-16.528497578033388
2.262778692816871,10,7,6.665357142857143,2.262778692816871,1.176103045763761,-2.63848040399827
6.78611560149475,14,12,8.923076923076923,6.78611560149475,2.027597402597405,-2.63848040399827
0.0,5,4,3.3600000000000003,0,1.9448653846153825,-7.397814766093478
4.092359574041998,6,4,3.9349999999999996,4.092359574041998,1.6342435064935124,-14.241597872479094
1.020294989220774,6,6,4.2,1.020294989220774,2.121688311688298,-5.703945000805029
0.0,6,4,3.8600000000000003,0,1.8978311688311709,-14.179015041856319
1.7348761542649975,6,4,3.8600000000000003,1.7348761542649975,1.8978311688311678,-14.179015041856319
3.1825911792941306,6,4,3.9349999999999996,3.1825911792941306,1.6342435064935084,-13.82213172730578
6.84736996845216,7,6,4.742857142857143,6.84736996845216,1.958079777365492,-2.63848040399827
3.9976548470818685,10,7,6.4375,3.9976548470818685,1.9769074675324696,-2.63848040399827
3.8735802539230075,7,6,4.76,3.8735802539230075,1.8978311688311673,-2.63848040399827
5.11744144196471,8,6,5.302857142857143,5.11744144196471,1.747209647495358,-16.54451805240733
1.7348761542649975,6,4,3.8600000000000003,1.7348761542649975,1.8978311688311678,-14.179015041856319
7.661189807494825,16,9,10.0675,7.661189807494825,1.1907802884615362,-18.041609524688123
