Fitness,Total Reactions,Length,Net_count,Net_Tox,Network_yield,Gibbs
-13.745270158513467,15,8,9.5875,0,0.43174804687500057,-13.745270158513467
-5.588284248353728,21,11,13.247499999999999,7.566063774622098,0.22546842447916923,-5.588284248353728
-18.008250363436865,11,9,7.51,7.401267223952024,1.5421250000000042,-18.008250363436865
-6.976278501068674,14,10,9.23012987012987,9.209473833105715,1.4194729437229432,-6.976278501068674
3.6478446734675227,22,14,14.1575,7.933128280344453,0.9433110632183899,3.6478446734675227
3.641031687167777,20,13,13.005357142857143,1.2450783576263253,0.8035714285714313,3.641031687167777
-9.164434729412713,26,11,15.287500000000001,4.70178171409618,2.0265104166666683,-9.164434729412713
-6.0908683271344435,19,9,11.8125,7.033259824468967,0.3500000000000088,-6.0908683271344435
-5.232015565876138,22,13,13.973928571428571,3.870596170088132,0.8676079799107111,-5.232015565876138
3.641031687167777,17,11,10.795833333333334,7.563133476571554,1.9348708767360896,3.641031687167777
-15.315674871860978,13,9,8.48,5.11744144196471,1.6118593749999937,-15.315674871860978
-8.214675540664347,20,13,13.064951298701299,6.146328567499315,0.5182845601663922,-8.214675540664347
65.14599584029462,17,8,10.583333333333332,10.394664506554772,0.44773871527777814,65.14599584029462
-18.466109405715954,9,7,6.125,0.5299453865672124,1.4391601562500043,-18.466109405715954
-3.9055064191732294,22,7,12.7575,16.940018776367662,1.0649785156249953,-3.9055064191732294
-13.745270158513467,15,8,9.6875,0,0.04797200520833349,-13.745270158513467
-5.588284248353728,21,11,13.247499999999999,7.566063774622098,0.22546842447916923,-5.588284248353728
-18.008250363436865,11,9,7.51,7.401267223952024,1.5421250000000042,-18.008250363436865
-6.976278501068674,14,10,9.23012987012987,9.209473833105715,1.4194729437229432,-6.976278501068674
3.6478446734675227,22,14,14.1575,7.933128280344453,0.9433110632183899,3.6478446734675227
3.641031687167777,20,13,13.105357142857143,1.2450783576263253,0.4035714285714301,3.641031687167777
-9.164434729412713,26,11,15.287500000000001,4.70178171409618,2.0265104166666683,-9.164434729412713
-6.0908683271344435,19,9,11.8125,7.033259824468967,0.3500000000000088,-6.0908683271344435
-5.232015565876138,22,13,14.07392857142857,3.870596170088132,0.4838319382440459,-5.232015565876138
3.641031687167777,17,11,10.795833333333334,7.563133476571554,1.9348708767360896,3.641031687167777
-15.315674871860978,13,9,8.48,5.11744144196471,1.6118593749999937,-15.315674871860978
-8.214675540664347,20,13,13.064951298701299,6.146328567499315,0.5182845601663922,-8.214675540664347
65.14599584029462,17,8,10.583333333333332,10.394664506554772,0.44773871527777814,65.14599584029462
-18.466109405715954,9,7,6.125,0.5299453865672124,1.4391601562500043,-18.466109405715954
-3.9055064191732294,22,7,12.7575,16.94001877636766,1.0649785156249953,-3.9055064191732294
-0.8596983009481676,35,13,20.791964285714286,13.957850111254533,-999,-0.8596983009481676
-6.0908683271344435,20,12,12.938076923076924,5.511225295628329,0.2392585136217969,-6.0908683271344435
-6.976278501068674,14,10,9.23012987012987,9.209473833105715,1.4194729437229432,-6.976278501068674
-15.315674871860978,13,9,8.48,5.11744144196471,1.6118593749999937,-15.315674871860978
-16.113639425353018,16,10,10.167272727272728,5.996983365695316,1.6798924005681792,-16.113639425353018
3.641031687167777,22,13,13.84060606060606,6.347130190767691,1.3792678345959604,3.641031687167777
-8.214675540664347,20,13,13.064951298701299,6.146328567499315,0.5182845601663922,-8.214675540664347
-13.745270158513467,15,8,9.5875,0,0.43174804687500057,-13.745270158513467
-5.232015565876138,22,13,13.973928571428571,3.870596170088132,0.8676079799107111,-5.232015565876138
-9.164434729412713,26,11,15.287500000000001,4.70178171409618,2.0265104166666683,-9.164434729412713
-9.164434729412713,26,11,15.287500000000001,4.70178171409618,2.0265104166666683,-9.164434729412713
-18.008250363436865,11,9,7.51,7.401267223952024,1.5421250000000042,-18.008250363436865
3.6478446734675227,22,14,14.1575,7.933128280344453,0.9433110632183899,3.6478446734675227
65.14599584029462,17,8,10.583333333333332,10.394664506554772,0.44773871527777814,65.14599584029462
-5.072707365488373,10,8,6.675000000000001,3.5955356917379935,2.0148242187500047,-5.072707365488373
-18.008250363436865,11,9,7.51,7.401267223952024,1.5421250000000042,-18.008250363436865
-6.0908683271344435,20,12,12.838076923076924,5.511225295628329,0.6256387219551331,-6.0908683271344435
-15.315674871860978,13,9,8.48,5.11744144196471,1.6118593749999937,-15.315674871860978
-8.214675540664347,20,13,13.064951298701299,6.146328567499315,0.5182845601663922,-8.214675540664347
-9.164434729412713,26,11,15.287500000000001,4.70178171409618,2.0265104166666683,-9.164434729412713
-8.214675540664347,20,13,13.064951298701299,6.146328567499315,0.5182845601663922,-8.214675540664347
-5.072707365488373,10,8,6.675000000000001,3.5955356917379935,2.0148242187500047,-5.072707365488373
