Fitness,Total Reactions,Length,Net_count,Net_Tox,Network_yield,Gibbs
999.0,11,7,5.9125,10.955819100315129,-999,-8.635551673913518
999.0,15,11,7.62,1.0705291524817464,-999,-6.660649371526302
999.0,6,5,3.6,0.3303457491225785,-999,-5.494030263301678
999.0,9,9,4.5,2.4400938385831368,-999,-13.407455215229248
999.0,9,8,4.65,0.3303457491225785,-999,57.500411627639295
999.0,7,7,3.5,0.3303457491225785,-999,57.500411627639295
999.0,7,5,3.5,1.0108544813122027,-999,4.542671920986795
999.0,10,9,5.0,0.3303457491225785,-999,57.500411627639295
999.0,14,10,7.45,2.2623529415106542,-999,93.77911595603535
999.0,8,7,4.0,0.3303457491225785,-999,57.500411627639295
-0.5432997676219944,9,7,4.65,6.112426033062013,0.5432997676219944,-11.808482655556093
999.0,6,5,3.6,6.112426033062013,-999,-11.477890682153287
999.0,11,6,5.55,1.3054384683619733,-999,-15.493981675304616
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
999.0,13,11,6.65,2.9998677843538037,-999,-9.816825535316603
999.0,11,7,5.9125,10.955819100315129,-999,-8.635551673913518
999.0,15,11,7.62,1.0705291524817464,-999,-6.660649371526302
999.0,6,5,3.6,0.3303457491225785,-999,-5.494030263301678
999.0,9,9,4.5,2.4400938385831368,-999,-13.407455215229248
999.0,9,8,4.65,0.3303457491225785,-999,57.500411627639295
999.0,7,7,3.5,0.3303457491225785,-999,57.500411627639295
999.0,7,5,3.5,1.0108544813122027,-999,4.542671920986795
999.0,10,9,5.0,0.3303457491225785,-999,57.500411627639295
999.0,14,10,7.45,2.2623529415106542,-999,93.77911595603535
999.0,8,7,4.0,0.3303457491225785,-999,57.500411627639295
-0.5432997676219944,9,7,4.65,6.112426033062013,0.5432997676219944,-11.808482655556093
999.0,6,5,3.6,6.112426033062013,-999,-11.477890682153287
999.0,11,6,5.542857142857143,1.3054384683619733,-999,-15.493981675304616
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
999.0,13,11,6.65,2.9998677843538037,-999,-9.816825535316603
999.0,5,5,2.5,2.065221903387576,-999,-1.3666607397570374
-0.5432997676219944,9,7,4.65,6.112426033062013,0.5432997676219944,-11.808482655556093
999.0,9,9,4.5,2.4400938385831368,-999,-13.407455215229248
999.0,6,5,3.6,6.112426033062013,-999,-11.477890682153287
999.0,8,7,4.0,2.065221903387576,-999,-11.808482655556093
999.0,30,15,15.062362637362638,4.163543406113828,-999,4.807597376805258
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
999.0,10,9,5.0,2.065221903387576,-999,10.519800278571115
999.0,6,5,3.6,0.3303457491225785,-999,-5.494030263301678
999.0,9,8,4.65,0.3303457491225785,-999,57.500411627639295
999.0,11,7,5.9125,10.955819100315129,-999,-8.635551673913518
999.0,8,7,4.0,0.3303457491225785,-999,57.500411627639295
-0.5301587301587324,10,9,5.0,6.112426033062013,0.5301587301587324,-9.401476535243589
999.0,16,12,8.075,7.486604503758672,-999,4.542671920986795
999.0,13,11,6.65,2.9998677843538037,-999,-9.816825535316603
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
-0.5432997676219944,9,7,4.65,6.112426033062013,0.5432997676219944,-11.808482655556093
-0.5432997676219944,9,7,4.65,6.112426033062013,0.5432997676219944,-11.808482655556093
-0.5301587301587324,10,9,5.0,6.112426033062013,0.5301587301587324,-9.401476535243589
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
-0.5432997676219944,9,7,4.65,6.112426033062013,0.5432997676219944,-11.808482655556093
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
-0.5432997676219944,9,7,4.65,6.112426033062013,0.5432997676219944,-11.808482655556093
-0.5432997676219944,9,7,4.65,6.112426033062013,0.5432997676219944,-11.808482655556093
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
-0.5432997676219944,9,7,4.65,6.112426033062013,0.5432997676219944,-11.808482655556093
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
999.0,6,5,3.6,6.112426033062013,-999,-11.477890682153287
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
-0.5432997676219944,9,7,4.65,6.112426033062013,0.5432997676219944,-11.808482655556093
-0.5301587301587307,8,6,4.1,6.112426033062013,0.5301587301587307,57.500411627639295
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
999.0,9,6,4.6,2.065221903387576,-999,-16.143808176012286
999.0,8,8,4.0,2.065221903387576,-999,-11.317739970063705
999.0,8,7,4.15,2.065221903387576,-999,-11.808482655556093
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
-0.5432997676219944,9,7,4.65,6.112426033062013,0.5432997676219944,-11.808482655556093
-0.5432997676219995,9,6,4.6,6.112426033062013,0.5432997676219995,-16.143808176012286
999.0,11,10,5.65,4.458179767664454,-999,-11.808482655556093
-0.5432997676219944,9,7,4.65,6.112426033062013,0.5432997676219944,-11.808482655556093
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
-0.5432997676219944,9,7,4.65,6.112426033062013,0.5432997676219944,-11.808482655556093
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
-0.5301587301587307,8,6,4.1,6.112426033062013,0.5301587301587307,57.500411627639295
-0.5432997676219944,9,7,4.65,6.112426033062013,0.5432997676219944,-11.808482655556093
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
-0.5432997676219944,9,7,4.65,6.112426033062013,0.5432997676219944,-11.808482655556093
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
-0.5432997676219995,9,6,4.6,6.112426033062013,0.5432997676219995,-16.143808176012286
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
-0.5432997676219995,9,6,4.6,6.112426033062013,0.5432997676219995,-16.143808176012286
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
999.0,16,13,8.1,2.47254632957585,-999,10.29141181460885
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
-0.5301587301587307,8,6,4.1,6.112426033062013,0.5301587301587307,57.500411627639295
-0.6184302325581401,8,7,4.15,4.377549878797016,0.6184302325581401,-11.808482655556093
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
999.0,8,6,4.1,2.065221903387576,-999,-18.87072245972981
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
-0.5301587301587307,8,6,4.1,6.112426033062013,0.5301587301587307,57.500411627639295
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
-0.6184302325581401,8,7,4.15,4.377549878797016,0.6184302325581401,-11.808482655556093
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
-0.5432997676219995,9,6,4.6,6.112426033062013,0.5432997676219995,-16.143808176012286
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
-0.5432997676219995,9,6,4.6,6.112426033062013,0.5432997676219995,-16.143808176012286
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
-0.6113218390804591,14,13,7.0,6.5300567799827345,0.6113218390804591,5.92319002515
999.0,9,6,4.6,2.065221903387576,-999,-16.143808176012286
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
-0.6113218390804623,8,6,4.1,6.112426033062013,0.6113218390804623,-18.45974718203551
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
-0.6113218390804591,14,13,7.0,6.5300567799827345,0.6113218390804591,5.92319002515
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
-0.5432997676219995,9,6,4.6,6.112426033062013,0.5432997676219995,-16.143808176012286
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
999.0,9,6,4.6,2.065221903387576,-999,-16.143808176012286
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
999.0,9,6,4.6,2.065221903387576,-999,-16.143808176012286
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
-0.6113218390804589,8,6,4.1,6.112426033062013,0.6113218390804589,-18.45974718203551
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
-0.6078285714285719,6,5,3.3,6.112426033062013,0.6078285714285719,-11.477890682153287
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
999.0,9,6,4.6,2.065221903387576,-999,-16.143808176012286
999.0,8,6,4.1,0.3303457491225785,-999,-16.143808176012286
-0.5432997676219995,9,6,4.6,6.112426033062013,0.5432997676219995,-16.143808176012286
999.0,8,7,4.0,0.3303457491225785,-999,-16.143808176012286
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
999.0,8,6,4.1,0.3303457491225785,-999,-16.143808176012286
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
-0.6078285714285719,6,5,3.3,6.112426033062013,0.6078285714285719,-11.477890682153287
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
-0.5432997676219995,9,6,4.6,6.112426033062013,0.5432997676219995,-16.143808176012286
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
999.0,8,6,4.1,0.3303457491225785,-999,-16.143808176012286
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
999.0,9,6,4.6,2.065221903387576,-999,-16.143808176012286
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
-0.5432997676219995,9,6,4.6,6.112426033062013,0.5432997676219995,-16.143808176012286
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
999.0,8,6,4.1,2.065221903387576,-999,-18.87072245972981
-0.5301587301587307,8,6,4.1,6.112426033062013,0.5301587301587307,57.500411627639295
999.0,8,8,4.0,0.3303457491225785,-999,-12.077827049001456
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
-0.5432997676219995,9,6,4.6,6.112426033062013,0.5432997676219995,-16.143808176012286
999.0,8,6,4.1,2.065221903387576,-999,-23.826319241366242
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
-0.5301587301587307,8,6,4.1,6.112426033062013,0.5301587301587307,57.500411627639295
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
999.0,8,6,4.1,2.065221903387576,-999,57.500411627639295
999.0,9,6,4.6,2.065221903387576,-999,-16.143808176012286
999.0,8,8,4.0,4.377549878797016,-999,-12.077827049001456
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
999.0,8,6,4.1,0.3303457491225785,-999,57.500411627639295
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
-0.618430232558141,9,6,4.6,6.112426033062013,0.618430232558141,-16.143808176012286
