Fitness,Total Reactions,Length,Net_count,Net_Tox,Network_yield,Gibbs
999.0,13,10,6.8375,23.977950990144954,-999,-8.937416776834873
-0.40336492890995335,11,9,5.5,6.112426033062013,0.40336492890995335,10.519800278571115
-0.46449781659388645,15,11,7.683333333333334,4.585962471865939,0.46449781659388645,-9.401476535243589
999.0,13,7,7.2,2.065221903387576,-999,-22.73552902483622
999.0,9,8,4.65,8.558489162120507,-999,58.061409679891135
-0.5301587301587312,8,6,4.1,6.112426033062013,0.5301587301587312,-18.45974718203551
-0.6184302325581403,8,7,4.15,4.377549878797016,0.6184302325581403,57.500411627639295
999.0,14,10,7.09,7.055120131008151,-999,10.126204436752069
999.0,7,6,3.8,1.2859751911958053,-999,-13.797966716301023
999.0,19,11,9.617857142857142,2.4400938385831368,-999,10.519800278571115
999.0,12,10,6.0,2.065221903387576,-999,10.519800278571115
999.0,12,10,6.15,18.28369355233025,-999,7.186332876925668
999.0,8,6,4.1,2.065221903387576,-999,57.500411627639295
999.0,15,12,7.65,13.187172853895547,-999,93.77911595603535
999.0,11,7,6.325,4.764471044264939,-999,93.77911595603535
999.0,13,10,6.8375,23.977950990144954,-999,-8.937416776834873
-0.40336492890995335,11,9,5.5,6.112426033062013,0.40336492890995335,10.519800278571115
-0.46449781659388645,15,11,7.683333333333334,4.585962471865939,0.46449781659388645,-9.401476535243589
999.0,13,7,7.2,2.065221903387576,-999,-22.73552902483622
999.0,9,8,4.65,8.558489162120507,-999,58.061409679891135
-0.5301587301587312,8,6,4.1,6.112426033062013,0.5301587301587312,-18.45974718203551
-0.6184302325581403,8,7,4.15,4.377549878797016,0.6184302325581403,57.500411627639295
999.0,14,10,7.09,7.055120131008151,-999,10.126204436752069
999.0,7,6,3.8,1.2859751911958053,-999,-13.797966716301023
999.0,19,11,9.617857142857142,2.4400938385831368,-999,10.519800278571115
999.0,12,10,6.0,2.065221903387576,-999,10.519800278571115
999.0,12,10,6.15,18.28369355233025,-999,7.186332876925668
999.0,8,6,4.1,2.065221903387576,-999,57.500411627639295
999.0,15,12,7.65,13.187172853895547,-999,93.77911595603535
999.0,11,7,6.325,4.764471044264939,-999,93.77911595603535
