Fitness,Total Reactions,Length,Net_count,Net_Tox,Network_yield,Gibbs
3.9976548470818685,18,10,11.40060606060606,3.9976548470818685,0.7652261679292974,-11.907510959890693
6.51450164358911,22,9,13.905000000000001,6.51450164358911,-999,-9.038078500046485
4.108647001756496,11,6,7.275,4.108647001756496,0.09947500000000005,-16.167117190644962
5.185721410793345,17,11,10.84375,5.185721410793345,1.770667002688178,-9.747130935706966
3.6632674647358896,19,12,12.377403846153847,3.6632674647358896,0.4704946664663456,10.519800278571115
1.2450783576263253,27,12,16.325024975024974,1.2450783576263253,0.6976787730498704,3.641031687167777
4.048322875574917,10,8,6.633333333333333,4.048322875574917,2.174730902777777,-20.857010260081655
6.352382133143509,15,13,10.28,6.352382133143509,1.6118593750000005,-12.635924520985366
5.719200231332238,17,9,10.499444444444444,5.719200231332238,1.5638873697916662,-16.934719625737152
4.146161504317436,12,9,7.96,4.146161504317436,1.6886145833333381,-6.421749350602435
12.778510047483238,16,12,10.433333333333334,12.778510047483238,2.204300766283524,-2.595208513607693
3.6837974899404275,14,6,8.665357142857143,3.6837974899404275,0.5407130301339329,-10.609575032289595
4.983440438007326,18,13,11.721428571428572,4.983440438007326,1.8366424851190493,-5.6166521258045545
4.570888094791634,11,9,7.375,4.570888094791634,2.0148242187499994,3.641031687167777
2.7669015600462945,16,9,10.297857142857143,2.7669015600462945,0.439971819196431,-11.628102022007933
3.9976548470818685,18,10,11.40060606060606,3.9976548470818685,0.7652261679292974,-11.907510959890693
6.51450164358911,22,9,13.98,6.51450164358911,-999,-9.038078500046485
4.108647001756496,11,6,7.275,4.108647001756496,0.09947500000000005,-16.167117190644962
5.185721410793345,17,11,10.84375,5.185721410793345,1.770667002688178,-9.747130935706966
3.6632674647358896,19,12,12.377403846153847,3.6632674647358896,0.4704946664663456,10.519800278571115
1.2450783576263253,27,12,16.325024975024974,1.2450783576263253,0.6976787730498704,3.641031687167777
4.048322875574917,10,8,6.633333333333333,4.048322875574917,2.174730902777777,-20.857010260081655
6.352382133143509,15,13,10.28,6.352382133143509,1.6118593750000005,-12.635924520985366
5.719200231332238,17,9,10.499444444444444,5.719200231332238,1.5478967013888885,-16.934719625737152
4.146161504317436,12,9,7.96,4.146161504317436,1.6886145833333381,-6.421749350602435
12.778510047483238,16,12,10.433333333333334,12.778510047483238,2.204300766283524,-2.595208513607693
3.6837974899404275,14,6,8.765357142857143,3.6837974899404275,0.15693698846726334,-10.609575032289595
4.983440438007326,18,13,11.721428571428572,4.983440438007326,1.8366424851190493,-5.6166521258045545
4.570888094791634,11,9,7.375,4.570888094791634,2.0148242187499994,3.641031687167777
2.7669015600462945,16,9,10.297857142857143,2.7669015600462945,0.439971819196431,-11.628102022007933
3.274289531639248,9,8,6.16,3.274289531639248,2.072390625000014,-14.997657682968782
4.146161504317436,12,9,7.96,4.146161504317436,1.6886145833333381,-6.421749350602435
0.0,19,8,11.612499999999999,0,0.3671142578124994,-16.934719625737152
12.778510047483238,16,12,10.433333333333334,12.778510047483238,2.204300766283524,-2.595208513607693
3.9976548470818685,18,10,11.40060606060606,3.9976548470818685,0.7652261679292974,-11.907510959890693
5.185721410793345,17,11,10.84375,5.185721410793345,1.770667002688178,-9.747130935706966
1.2450783576263253,27,12,16.325024975024974,1.2450783576263253,0.6976787730498704,3.641031687167777
6.51450164358911,22,9,13.98,6.51450164358911,-999,-9.038078500046485
4.912897683528515,26,14,16.051025641025642,4.912897683528515,1.3651110610309825,-10.331348736257205
2.776258618947881,22,10,13.5725,2.776258618947881,0.1535104166666667,-11.468681807882778
4.108647001756496,13,8,8.675,4.108647001756496,0.7294236111111037,-11.165397614953003
4.983440438007326,15,12,10.0,4.983440438007326,1.9188802083333312,-9.278247008632288
5.356037027074905,14,12,9.583333333333334,5.356037027074905,1.6394489247311996,-6.538181548881404
3.6837974899404275,14,6,8.665357142857143,3.6837974899404275,0.5407130301339329,-10.609575032289595
4.570888094791634,11,9,7.375,4.570888094791634,2.0148242187499994,3.641031687167777
0.0,19,8,11.612499999999999,0,0.3671142578124994,-16.934719625737152
0.0,19,8,11.612499999999999,0,0.3671142578124994,-16.934719625737152
0.0,19,8,11.612499999999999,0,0.3671142578124994,-16.934719625737152
0.0,19,8,11.612499999999999,0,0.38546997070312433,-16.934719625737152
0.0,19,8,11.609375,0,0.38546997070312433,-16.934719625737152
0.0,19,8,11.612499999999999,0,0.3671142578124994,-16.934719625737152
0.0,19,8,11.612499999999999,0,0.3671142578124994,-16.934719625737152
0.0,19,8,11.612499999999999,0,0.3671142578124994,-16.934719625737152
0.0,19,8,11.612499999999999,0,0.3671142578124994,-16.934719625737152
0.0,19,8,11.612499999999999,0,0.3671142578124994,-16.934719625737152
0.0,19,8,11.609375,0,0.38546997070312433,-16.934719625737152
0.0,19,8,11.609375,0,0.38546997070312433,-16.934719625737152
0.0,19,8,11.612499999999999,0,0.3671142578124994,-16.934719625737152
0.0,19,8,11.612499999999999,0,0.3671142578124994,-16.934719625737152
0.0,19,8,11.612499999999999,0,0.38546997070312433,-16.934719625737152
0.0,19,8,11.612499999999999,0,0.3671142578124994,-16.934719625737152
0.0,19,8,11.612499999999999,0,0.3671142578124994,-16.934719625737152
1.539413377374251,10,8,6.8100000000000005,1.539413377374251,1.4967265624999992,-14.997657682968782
0.0,19,8,11.609375,0,0.38546997070312433,-16.934719625737152
5.690396493900822,19,11,12.429464285714285,5.690396493900822,-999,81.39258812445861
4.755134626669372,17,12,10.956410256410257,4.755134626669372,2.086167200854694,-12.035991850285624
0.0,19,8,11.612499999999999,0,0.3671142578124994,-16.934719625737152
0.0,19,8,11.612499999999999,0,0.3671142578124994,-16.934719625737152
