Fitness,Total Reactions,Length,Net_count,Net_Tox,Network_yield,Gibbs
0.9219766754251333,14,10,7.1975,2.552430579290606,1.5446985677083345,-6.421749350602435
2.3309482209741645,19,12,9.670833333333333,6.595327874168666,1.6470388454861125,-6.976278501068674
4.419617474331829,20,12,10.1375,5.913251973553882,1.774964192708345,3.641031687167777
-0.9667799337557095,11,10,5.542857142857143,1.4533351112847217,2.1381808035714336,-11.394249288991833
2.2219265832924098,20,13,10.342857142857143,3.8109373635226738,1.0285714285714285,-6.672733018489192
1.919293528327263,17,12,8.554545454545455,11.713117910828771,2.0933238636363627,-11.808482655556093
-2.477641658587059,7,6,3.5,4.1924750309541725,2.4000000000000026,-18.230683323889462
-1.601469797162495,13,8,6.63125,1.0684162616124602,1.7989501953125004,-16.32421495445618
1.3437396508288872,19,12,9.757272727272728,1.0320254057812972,1.3153051609848532,-6.976278501068674
-1.115843041373863,6,6,3.0,4.395856175962132,2.3026562499999885,-11.021087007831461
1.8130491136479432,11,8,5.5,6.864438456847416,2.3026562500000054,-2.595208513607693
2.252648568765056,20,14,10.191410256410256,4.821324726479018,1.6156319444444573,-6.421749350602435
-0.07556518623021125,9,8,4.65,0,1.7999999999999963,-4.652825931151062
-1.1132726020497552,13,9,6.53,4.89866212184572,2.187523437499994,-16.978739975844505
-1.5852296833677957,11,8,5.593333333333334,5.11744144196471,1.9444652777777842,-18.51689194213701
0.9219766754251333,14,10,7.1975,2.552430579290606,1.5446985677083345,-6.421749350602435
2.3309482209741645,19,12,9.670833333333333,6.595327874168666,1.6470388454861125,-6.976278501068674
4.419617474331829,20,12,10.1375,5.913251973553882,1.774964192708345,3.641031687167777
-0.9667799337557095,11,10,5.542857142857143,1.4533351112847217,2.1381808035714336,-11.394249288991833
2.2219265832924098,20,13,10.342857142857143,3.8109373635226738,1.0285714285714285,-6.672733018489192
1.919293528327263,17,12,8.554545454545455,11.713117910828771,2.0933238636363627,-11.808482655556093
-2.477641658587059,7,6,3.5,4.1924750309541725,2.4000000000000026,-18.230683323889462
-1.601469797162495,13,8,6.63125,1.0684162616124602,1.7989501953125004,-16.32421495445618
1.358739650828887,19,12,9.807272727272727,1.0320254057812972,1.3153051609848532,-6.976278501068674
-1.115843041373863,6,6,3.0,4.395856175962132,2.3026562499999885,-11.021087007831461
1.8130491136479432,11,8,5.5,6.864438456847416,2.3026562500000054,-2.595208513607693
2.252648568765056,20,14,10.191410256410256,4.821324726479018,1.6156319444444573,-6.421749350602435
-0.07556518623021125,9,8,4.65,0,1.7999999999999963,-4.652825931151062
-1.1132726020497552,13,9,6.53,4.89866212184572,2.187523437499994,-16.978739975844505
-1.5852296833677957,11,8,5.593333333333334,5.11744144196471,1.9444652777777842,-18.51689194213701
4.126333574561048,27,17,13.801439393939393,9.093709476652588,0.9539160550820703,-7.733326612133328
-0.07556518623021125,9,8,4.65,0,1.7999999999999963,-4.652825931151062
0.7877484717866869,16,11,8.155,0.689696787660852,1.707803385416653,-6.421749350602435
-1.5852296833677957,11,8,5.593333333333334,5.11744144196471,1.9444652777777842,-18.51689194213701
-2.477641658587059,7,6,3.5,4.1924750309541725,2.4000000000000026,-18.230683323889462
1.5449199511538727,11,9,5.56,3.8598464330264033,2.0723906250000015,-1.3666607397570374
-0.07556518623021125,9,8,4.65,0,1.7999999999999963,-4.652825931151062
-0.6394583149556459,14,12,7.077272727272727,0.5902016772817757,2.006102035984842,-11.394249288991833
-1.653632336515025,8,6,4.142857142857143,5.127899721840801,1.754404761904756,-16.978739975844505
1.437248782983328,12,11,6.0,4.235436803524354,2.302656250000012,-2.595208513607693
4.142834091909679,23,12,11.92060606060606,12.759912618228498,0.7093535353535343,-8.862620946558893
-1.1132726020497552,13,9,6.53,4.89866212184572,2.187523437499994,-16.978739975844505
0.43775084766469696,11,7,5.5,7.507395759134226,2.3026562500000054,-10.114657145810733
13.201825218953617,13,13,6.5,1.6517007898769445,2.3026562499999956,58.061409679891135
2.3309482209741645,19,12,9.670833333333333,6.595327874168666,1.6470388454861125,-6.976278501068674
-2.477641658587059,7,6,3.5,4.1924750309541725,2.4000000000000026,-18.230683323889462
-0.07556518623021125,9,8,4.65,0,1.7999999999999963,-4.652825931151062
-1.1132726020497552,13,9,6.53,4.89866212184572,2.187523437499994,-16.978739975844505
-0.07556518623021125,9,8,4.65,0,1.7999999999999963,-4.652825931151062
-0.6394583149556459,14,12,7.077272727272727,0.5902016772817757,2.006102035984842,-11.394249288991833
-0.07556518623021125,9,8,4.65,0,1.7999999999999963,-4.652825931151062
-2.477641658587059,7,6,3.5,4.1924750309541725,2.4000000000000026,-18.230683323889462
-2.477641658587059,7,6,3.5,4.1924750309541725,2.4000000000000026,-18.230683323889462
-1.653632336515025,8,6,4.142857142857143,5.127899721840801,1.754404761904756,-16.978739975844505
-0.6394583149556459,14,12,7.077272727272727,0.5902016772817757,2.006102035984842,-11.394249288991833
-2.477641658587059,7,6,3.5,4.1924750309541725,2.4000000000000026,-18.230683323889462
-1.653632336515025,8,6,4.142857142857143,5.127899721840801,1.754404761904756,-16.978739975844505
-1.1132726020497552,13,9,6.53,4.89866212184572,2.187523437499994,-16.978739975844505
-0.07556518623021125,9,8,4.65,0,1.7999999999999963,-4.652825931151062
-0.07556518623021125,9,8,4.65,0,1.7999999999999963,-4.652825931151062
-1.653632336515025,8,6,4.142857142857143,5.127899721840801,1.754404761904756,-16.978739975844505
0.6075703108925106,12,8,6.142857142857143,4.702700360287431,1.7663095238095408,-8.22967023439628
3.4499561734186623,21,18,10.596428571428572,7.178474661946479,1.9325864955357117,-2.924456908692459
-1.1132726020497552,13,9,6.53,4.89866212184572,2.187523437499994,-16.978739975844505
0.867051227484778,8,7,4.1,1.143575644773561,1.9579427083333265,-0.021405444849680322
-2.477641658587059,7,6,3.5,4.1924750309541725,2.4000000000000026,-18.230683323889462
