Fitness,Total Reactions,Length,Net_count,Net_Tox,Network_yield,Gibbs
-1.4413558345285753,8,8,4.0,4.396191010325908,2.3026562500000014,-14.997657682968782
-2.36126378201918,5,4,2.8,2.0760612092576762,1.1513281250000023,-17.17972386935357
2.288672974727542,18,12,9.125,10.66136899677682,1.8229361979166658,-13.82213172730578
3.395664147148539,16,13,8.14,4.695499527819052,1.7653697916666635,-0.46643920874302935
-1.1387402044129886,11,8,5.71,2.0760612092576762,1.559999999999998,-16.069762231322624
-0.7693429693607379,6,5,3.0,1.7348761542649975,2.3026562500000063,-6.976278501068674
0.6651262386429022,14,13,7.15,5.837328032846947,1.7269921874999974,-13.357712464632442
0.6914568444972371,13,11,6.564285714285714,5.81453806263699,2.1428571428571344,-11.200110983007965
0.4654992121442856,16,10,8.5425,4.90688722499527,0.22067122395833308,-19.223048716357177
7.221507455078543,19,14,9.667857142857143,30.516099264674313,1.6584607514880942,-10.427354772019697
2.549654093802024,16,10,8.29,3.7796974932195653,1.189705729166655,-5.232015565876138
0.7336066979686806,9,8,4.575,3.7796974932195653,2.0148242187500123,-5.232015565876138
401.20724251875606,15,7,8.1775,3.163785967580722,-999,-11.48257337380049
3.0586076765829695,12,10,6.175,15.48478811423448,1.6310481770833256,-9.279653377152982
1.6865420751951041,15,13,7.673076923076923,9.997786733365658,1.6384284855769264,-13.634373232390132
-1.4413558345285753,8,8,4.0,4.396191010325908,2.3026562500000014,-14.997657682968782
-2.36126378201918,5,4,2.8,2.0760612092576762,1.1513281250000023,-17.17972386935357
2.288672974727542,18,12,9.125,10.66136899677682,1.8229361979166658,-13.82213172730578
3.395664147148539,16,13,8.14,4.695499527819052,1.7653697916666635,-0.46643920874302935
-1.1387402044129886,11,8,5.71,2.0760612092576762,1.559999999999998,-16.069762231322624
-0.7693429693607379,6,5,3.0,1.7348761542649975,2.3026562500000063,-6.976278501068674
0.6651262386429022,14,13,7.15,5.837328032846947,1.7269921874999974,-13.357712464632442
0.6914568444972371,13,11,6.564285714285714,5.81453806263699,2.1428571428571344,-11.200110983007965
0.4654992121442856,16,10,8.5425,4.90688722499527,0.22067122395833308,-19.223048716357177
7.221507455078543,19,14,9.667857142857143,30.516099264674313,1.6584607514880942,-10.427354772019697
2.6464093021353565,16,10,8.34,3.7796974932195653,0.9978177083333237,-5.232015565876138
0.7336066979686806,9,8,4.575,3.7796974932195653,2.0148242187500123,-5.232015565876138
401.20724251875606,15,7,8.1775,3.163785967580722,-999,-11.48257337380049
3.0586076765829695,12,10,6.175,15.48478811423448,1.6310481770833256,-9.279653377152982
1.6865420751951041,15,13,7.673076923076923,9.997786733365658,1.6384284855769264,-13.634373232390132
3.0586076765829695,12,10,6.175,15.48478811423448,1.6310481770833256,-9.279653377152982
2.288672974727542,18,12,9.125,10.66136899677682,1.8229361979166658,-13.82213172730578
-0.7693429693607379,6,5,3.0,1.7348761542649975,2.3026562500000063,-6.976278501068674
1.7087334790246422,11,7,5.95,2.0760612092576762,0.5999999999999919,-4.232393814134483
0.6914568444972371,13,11,6.564285714285714,5.81453806263699,2.1428571428571344,-11.200110983007965
4.743839651979407,10,8,5.142857142857143,29.91885738702006,1.754404761904769,-12.976563889027773
0.4654992121442856,16,10,8.5425,4.90688722499527,0.22067122395833308,-19.223048716357177
2.6464093021353565,16,10,8.34,3.7796974932195653,0.9978177083333237,-5.232015565876138
0.7336066979686806,9,8,4.575,3.7796974932195653,2.0148242187500123,-5.232015565876138
0.6651262386429027,14,13,7.15,5.837328032846947,1.7269921874999954,-13.357712464632442
-1.1387402044129886,11,8,5.71,2.0760612092576762,1.559999999999998,-16.069762231322624
1.6865420751951041,15,13,7.673076923076923,9.997786733365658,1.6384284855769264,-13.634373232390132
401.21924251875606,15,7,8.2075,3.163785967580722,-999,-11.48257337380049
-1.4413558345285753,8,8,4.0,4.396191010325908,2.3026562500000014,-14.997657682968782
3.395664147148539,16,13,8.14,4.695499527819052,1.7653697916666635,-0.46643920874302935
-1.4413558345285753,8,8,4.0,4.396191010325908,2.3026562500000014,-14.997657682968782
-0.7693429693607379,6,5,3.0,1.7348761542649975,2.3026562500000063,-6.976278501068674
-1.1387402044129886,11,8,5.71,2.0760612092576762,1.559999999999998,-16.069762231322624
-1.4413558345285753,8,8,4.0,4.396191010325908,2.3026562500000014,-14.997657682968782
-1.4413558345285753,8,8,4.0,4.396191010325908,2.3026562500000014,-14.997657682968782
-2.29991524261275,7,6,3.5,1.7348761542649975,2.3026562500000036,-15.629139867328739
-1.1387402044129886,11,8,5.71,2.0760612092576762,1.559999999999998,-16.069762231322624
-1.1387402044129886,11,8,5.71,2.0760612092576762,1.559999999999998,-16.069762231322624
-1.4413558345285753,8,8,4.0,4.396191010325908,2.3026562500000014,-14.997657682968782
-1.1387402044129886,11,8,5.71,2.0760612092576762,1.559999999999998,-16.069762231322624
-1.4413558345285753,8,8,4.0,4.396191010325908,2.3026562500000014,-14.997657682968782
-1.4413558345285753,8,8,4.0,4.396191010325908,2.3026562500000014,-14.997657682968782
-1.4413558345285753,8,8,4.0,4.396191010325908,2.3026562500000014,-14.997657682968782
-1.4413558345285753,8,8,4.0,4.396191010325908,2.3026562500000014,-14.997657682968782
-0.7693429693607379,6,5,3.0,1.7348761542649975,2.3026562500000063,-6.976278501068674
-2.29991524261275,7,6,3.5,1.7348761542649975,2.3026562500000036,-15.629139867328739
0.521806970550458,10,9,5.15,4.63934215188387,1.7269921875,-8.876322924131578
-0.8908099911193084,12,8,6.21,2.315712275726079,1.559999999999998,-16.069762231322624
-1.1387402044129886,11,8,5.71,2.0760612092576762,1.559999999999998,-16.069762231322624
-1.4413558345285753,8,8,4.0,4.396191010325908,2.3026562500000014,-14.997657682968782
-1.0087353397688554,7,7,3.5,9.474711331701261,2.302656249999999,-16.91307553054554
-1.6413558345285741,8,8,3.5,4.396191010325908,2.302656249999998,-14.997657682968782
-0.9387402044129889,12,8,6.21,2.0760612092576762,1.559999999999998,-16.069762231322624
-1.4413558345285753,8,8,4.0,4.396191010325908,2.3026562500000014,-14.997657682968782
4.356777548595891,18,11,9.106190476190477,11.267258497470127,1.8951226438492008,-3.9055064191732294
-1.4413558345285753,8,8,4.0,4.396191010325908,2.3026562500000014,-14.997657682968782
3.376295095914051,23,12,12.057142857142857,7.2141416101878875,0.16447544642857118,-14.118000952046202
-1.4413558345285753,8,8,4.0,4.396191010325908,2.3026562500000014,-14.997657682968782
-1.4413558345285753,8,8,4.0,4.396191010325908,2.3026562500000014,-14.997657682968782
-1.4413558345285753,8,8,4.0,4.396191010325908,2.3026562500000014,-14.997657682968782
-2.29991524261275,7,6,3.5,1.7348761542649975,2.3026562500000036,-15.629139867328739
-1.0087353397688554,7,7,3.5,9.474711331701261,2.302656249999999,-16.91307553054554
-1.4413558345285753,8,8,4.0,4.396191010325908,2.3026562500000014,-14.997657682968782
-0.8908099911193084,12,8,6.21,2.315712275726079,1.559999999999998,-16.069762231322624
-0.9387402044129889,12,8,6.21,2.0760612092576762,1.559999999999998,-16.069762231322624
-2.29991524261275,7,6,3.5,1.7348761542649975,2.3026562500000036,-15.629139867328739
-1.1387402044129886,11,8,5.71,2.0760612092576762,1.559999999999998,-16.069762231322624
-1.1387402044129886,11,8,5.71,2.0760612092576762,1.559999999999998,-16.069762231322624
-0.9387402044129889,12,8,6.21,2.0760612092576762,1.559999999999998,-16.069762231322624
-1.6413558345285741,8,8,3.5,4.396191010325908,2.302656249999998,-14.997657682968782
-1.4413558345285753,8,8,4.0,4.396191010325908,2.3026562500000014,-14.997657682968782
-1.0087353397688554,7,7,3.5,9.474711331701261,2.302656249999999,-16.91307553054554
-1.4413558345285753,8,8,4.0,4.396191010325908,2.3026562500000014,-14.997657682968782
-1.1387402044129886,11,8,5.71,2.0760612092576762,1.559999999999998,-16.069762231322624
-1.0087353397688554,7,7,3.5,9.474711331701261,2.302656249999999,-16.91307553054554
6.570008581038792,19,12,10.070576923076922,15.500368947203407,0.1129187199519232,-2.565642448259455
-2.29991524261275,7,6,3.5,1.7348761542649975,2.3026562500000036,-15.629139867328739
-2.29991524261275,7,6,3.5,1.7348761542649975,2.3026562500000036,-15.629139867328739
2.749449450503092,9,8,4.542857142857143,2.385749192910932,2.1381808035714407,6.552145381033124
-1.4413558345285753,8,8,4.0,4.396191010325908,2.3026562500000014,-14.997657682968782
-1.4413558345285753,8,8,4.0,4.396191010325908,2.3026562500000014,-14.997657682968782
-1.4413558345285753,8,8,4.0,4.396191010325908,2.3026562500000014,-14.997657682968782
18.183730252876547,8,7,4.15,4.680047514924157,1.7269921875000194,81.39258812445861
-1.6413558345285741,8,8,3.5,4.396191010325908,2.302656249999998,-14.997657682968782
-2.29991524261275,7,6,3.5,1.7348761542649975,2.3026562500000036,-15.629139867328739
-1.246134873488932,9,8,4.56,2.0760612092576762,2.159999999999997,-13.106735576702338
-1.4413558345285753,8,8,4.0,4.396191010325908,2.3026562500000014,-14.997657682968782
-1.1387402044129886,11,8,5.71,2.0760612092576762,1.559999999999998,-16.069762231322624
-1.120256106988547,12,9,6.05,1.7348761542649975,2.1107682291666734,-15.214620230874385
-1.1387402044129886,11,8,5.71,2.0760612092576762,1.559999999999998,-16.069762231322624
-2.29991524261275,7,6,3.5,1.7348761542649975,2.3026562500000036,-15.629139867328739
-1.4413558345285753,8,8,4.0,4.396191010325908,2.3026562500000014,-14.997657682968782
-2.29991524261275,7,6,3.5,1.7348761542649975,2.3026562500000036,-15.629139867328739
-2.29991524261275,7,6,3.5,1.7348761542649975,2.3026562500000036,-15.629139867328739
