Fitness,Total Reactions,Length,Net_count,Net_Tox,Network_yield,Gibbs
0.668541518631875,14,12,7.15,4.596887250849848,1.8458928571428588,-9.210340371976184
0.08989447944769702,11,7,5.71,2.262778692816871,1.5518100000000035,-8.050591295578378
23.217424779722926,15,9,7.78125,14.004720393375418,1.2232861328124989,92.24545770445795
4.6100989362113864,22,13,11.177272727272728,3.9104772048198555,1.6223259943181823,4.807597376805258
16.480837872563544,17,13,8.6487012987013,6.8831060123769845,1.7319762919372215,65.14599584029462
0.3627943160392779,10,8,5.042857142857143,6.144506839816211,2.1381808035714354,-8.687549768548381
-1.7687049846023293,7,7,3.5,3.1825911792941306,2.302656249999997,-13.82213172730578
0.2171201114015031,9,8,4.5375,3.6522745482044705,2.1880371093750077,-6.0908683271344435
0.5707890890985523,12,8,6.15,3.2484466028114585,1.7621484375000143,-6.976278501068674
-1.658597794664195,9,8,4.6,2.6829890221478117,1.9188802083333356,-14.997657682968782
-2.043437899162346,8,8,4.0,5.613493828077729,2.3999999999999972,-18.230683323889462
-1.773823674857975,11,7,5.8975,4.307361612354283,0.7771464843750007,-20.857010260081655
-1.5249034870920808,5,5,2.5,0,2.3026562499999956,-7.92053306046041
0.07176972267732706,9,6,4.86,5.1119233497172765,0.9210624999999985,-10.661480986330641
4.2465361067301375,22,14,11.54642857142857,9.497874937831009,0.20559430803571424,-5.276445799269608
0.668541518631875,14,12,7.15,4.596887250849848,1.8458928571428588,-9.210340371976184
0.08989447944769702,11,7,5.71,2.262778692816871,1.5518100000000035,-8.050591295578378
23.195654857847924,15,9,7.76625,14.004720393375418,1.280852539062499,92.24545770445795
4.6100989362113864,22,13,11.177272727272728,3.9104772048198555,1.6223259943181823,4.807597376805258
16.480837872563544,17,13,8.6487012987013,6.8831060123769845,1.7319762919372215,65.14599584029462
0.3627943160392779,10,8,5.042857142857143,6.144506839816211,2.1381808035714354,-8.687549768548381
-1.7687049846023293,7,7,3.5,3.1825911792941306,2.302656249999997,-13.82213172730578
