Fitness,Total Reactions,Length,Net_count,Net_Tox,Network_yield,Gibbs
6.15,9,7,6.15,2.450786201850536,1.3432161458332974,-6.976278501068674
10.412500000000001,17,9,10.412500000000001,1.715423252247511,1.9330614406779674,81.39258812445861
11.200000000000001,17,12,11.200000000000001,10.95728070858702,1.1862500000000047,-11.058965242479992
10.72012987012987,17,10,10.72012987012987,11.058845904401204,1.4578505478896095,0.9207627129880231
13.334107142857144,22,9,13.334107142857144,16.21558048616569,0.2528809988839274,4.807597376805258
7.3100000000000005,11,8,7.3100000000000005,10.974672986787036,1.4967265625000021,-0.021405444849680322
6.683333333333334,10,8,6.683333333333334,4.80250930980116,1.9828428819444346,-6.0908683271344435
2.1,3,3,2.1,6.8467995039822735,2.302656249999998,-18.894646448696292
9.12,15,7,9.12,0.689696787660852,1.4967265624999992,-13.480695914276067
12.134375,20,10,12.134375,3.3535019978040026,1.8169396972656215,-5.249129108361352
3.3,5,4,3.3,1.143575644773561,2.302656249999997,-12.482333855571433
5.342857142857143,8,6,5.342857142857143,6.548918518964357,1.7544047619047642,-20.857010260081655
4.2,6,6,4.2,0,2.3026562500000116,-7.92053306046041
17.857272727272726,29,14,17.857272727272726,8.4000478675283,0.1650897253787876,-10.336320101555707
16.385714285714286,27,13,16.385714285714286,2.262778692816871,1.2061532738095226,-6.538181548881404
6.15,9,7,6.15,2.450786201850536,1.3432161458332974,-6.976278501068674
10.412500000000001,17,9,10.412500000000001,1.715423252247511,1.9330614406779674,81.39258812445861
11.200000000000001,17,12,11.200000000000001,10.95728070858702,1.1862500000000047,-11.058965242479992
10.72012987012987,17,10,10.72012987012987,11.058845904401204,1.4578505478896095,0.9207627129880231
13.334107142857144,22,9,13.334107142857144,16.21558048616569,0.2528809988839274,4.807597376805258
7.3100000000000005,11,8,7.3100000000000005,10.974672986787036,1.4967265625000021,-0.021405444849680322
6.683333333333334,10,8,6.683333333333334,4.80250930980116,1.9828428819444346,-6.0908683271344435
2.1,3,3,2.1,6.8467995039822735,2.302656249999998,-18.894646448696292
9.12,15,7,9.12,0.689696787660852,1.5255097656249994,-13.480695914276067
12.1375,20,10,12.1375,3.3535019978040026,1.7989501953124967,-5.249129108361352
3.3,5,4,3.3,1.143575644773561,2.302656249999997,-12.482333855571433
5.342857142857143,8,6,5.342857142857143,6.548918518964357,1.7544047619047642,-20.857010260081655
4.2,6,6,4.2,0,2.3026562500000116,-7.92053306046041
17.857272727272726,29,14,17.857272727272726,8.4000478675283,0.1650897253787876,-10.336320101555707
16.485714285714288,27,13,16.485714285714288,2.262778692816871,0.8223772321428565,-6.538181548881404
10.72012987012987,17,10,10.72012987012987,11.058845904401204,1.4578505478896095,0.9207627129880231
5.8125,9,6,5.8125,0.12407459315886099,1.9500000000000022,81.39258812445861
3.3,5,4,3.3,1.143575644773561,2.302656249999997,-12.482333855571433
17.857272727272726,29,14,17.857272727272726,8.4000478675283,0.1650897253787876,-10.336320101555707
2.1,3,3,2.1,6.8467995039822735,2.302656249999998,-18.894646448696292
7.3100000000000005,11,8,7.3100000000000005,10.974672986787036,1.4967265625000021,-0.021405444849680322
12.4,20,12,12.4,2.38725487348718,2.302656250000015,-8.15466839743048
11.200000000000001,17,12,11.200000000000001,10.95728070858702,1.1862500000000047,-11.058965242479992
5.342857142857143,8,6,5.342857142857143,6.548918518964357,1.7544047619047642,-20.857010260081655
6.15,9,7,6.15,2.450786201850536,1.3432161458332974,-6.976278501068674
12.134375,20,10,12.134375,3.3535019978040026,1.8169396972656215,-5.249129108361352
16.385714285714286,27,13,16.385714285714286,2.262778692816871,1.2061532738095226,-6.538181548881404
13.334107142857144,22,9,13.334107142857144,16.21558048616569,0.2528809988839274,4.807597376805258
9.115,15,7,9.115,0.689696787660852,1.5255097656249994,-13.480695914276067
6.683333333333334,10,8,6.683333333333334,4.80250930980116,1.9828428819444346,-6.0908683271344435
2.1,3,3,2.1,6.8467995039822735,2.302656249999998,-18.894646448696292
7.3100000000000005,11,8,7.3100000000000005,10.974672986787036,1.4967265625000021,-0.021405444849680322
5.342857142857143,8,6,5.342857142857143,6.548918518964357,1.7544047619047642,-20.857010260081655
5.342857142857143,8,6,5.342857142857143,6.548918518964357,1.7544047619047642,-20.857010260081655
5.8125,9,6,5.8125,0.12407459315886099,1.9500000000000022,81.39258812445861
12.4,20,12,12.4,2.38725487348718,2.302656250000015,-8.15466839743048
5.8125,9,6,5.8125,0.12407459315886099,1.9500000000000022,81.39258812445861
3.3,5,4,3.3,1.143575644773561,2.302656249999997,-12.482333855571433
3.3,5,4,3.3,1.143575644773561,2.302656249999997,-12.482333855571433
2.1,3,3,2.1,6.8467995039822735,2.302656249999998,-18.894646448696292
5.342857142857143,8,6,5.342857142857143,6.548918518964357,1.7544047619047642,-20.857010260081655
2.1,3,3,2.1,6.8467995039822735,2.302656249999998,-18.894646448696292
5.342857142857143,8,6,5.342857142857143,6.548918518964357,1.7544047619047642,-20.857010260081655
5.342857142857143,8,6,5.342857142857143,6.548918518964357,1.7544047619047642,-20.857010260081655
5.342857142857143,8,6,5.342857142857143,6.548918518964357,1.7544047619047642,-20.857010260081655
2.1,3,3,2.1,6.8467995039822735,2.302656249999998,-18.894646448696292
5.342857142857143,8,6,5.342857142857143,6.548918518964357,1.7544047619047642,-20.857010260081655
3.3,5,4,3.3,1.143575644773561,2.302656249999997,-12.482333855571433
5.8125,9,6,5.8125,0.12407459315886099,1.9500000000000022,81.39258812445861
5.342857142857143,8,6,5.342857142857143,6.548918518964357,1.7544047619047642,-20.857010260081655
5.342857142857143,8,6,5.342857142857143,6.548918518964357,1.7544047619047642,-20.857010260081655
2.1,3,3,2.1,6.8467995039822735,2.302656249999998,-18.894646448696292
6.572500000000001,10,7,6.572500000000001,9.005861038517784,1.6904062500000048,-15.159368808393477
2.1,3,3,2.1,6.8467995039822735,2.302656249999998,-18.894646448696292
5.342857142857143,8,6,5.342857142857143,6.548918518964357,1.7544047619047642,-20.857010260081655
12.58125,20,11,12.58125,16.448582900603846,0.8488612288135533,-7.775045209798407
3.3,5,4,3.3,1.143575644773561,2.302656249999997,-12.482333855571433
5.8125,9,6,5.8125,0.12407459315886099,1.9500000000000022,81.39258812445861
5.8125,9,6,5.8125,0.12407459315886099,1.9500000000000022,81.39258812445861
5.342857142857143,8,6,5.342857142857143,6.548918518964357,1.7544047619047642,-20.857010260081655
2.1,3,3,2.1,6.8467995039822735,2.302656249999998,-18.894646448696292
2.1,3,3,2.1,6.8467995039822735,2.302656249999998,-18.894646448696292
2.1,3,3,2.1,6.8467995039822735,2.302656249999998,-18.894646448696292
5.8125,9,6,5.8125,0.12407459315886099,1.9500000000000022,81.39258812445861
3.3,5,4,3.3,1.143575644773561,2.302656249999997,-12.482333855571433
5.342857142857143,8,6,5.342857142857143,6.548918518964357,1.7544047619047642,-20.857010260081655
2.1,3,3,2.1,6.8467995039822735,2.302656249999998,-18.894646448696292
5.342857142857143,8,6,5.342857142857143,6.548918518964357,1.7544047619047642,-20.857010260081655
2.1,3,3,2.1,6.8467995039822735,2.302656249999998,-18.894646448696292
5.8125,9,6,5.8125,0.12407459315886099,1.9500000000000022,81.39258812445861
2.1,3,3,2.1,6.8467995039822735,2.302656249999998,-18.894646448696292
2.1,3,3,2.1,6.8467995039822735,2.302656249999998,-18.894646448696292
2.1,3,3,2.1,6.8467995039822735,2.302656249999998,-18.894646448696292
2.1,3,3,2.1,6.8467995039822735,2.302656249999998,-18.894646448696292
5.342857142857143,8,6,5.342857142857143,6.548918518964357,1.7544047619047642,-20.857010260081655
10.755,17,9,10.755,6.595612130600612,0.5804612630208336,-2.63848040399827
3.3,5,4,3.3,1.143575644773561,2.302656249999997,-12.482333855571433
5.342857142857143,8,6,5.342857142857143,6.548918518964357,1.7544047619047642,-20.857010260081655
2.1,3,3,2.1,6.8467995039822735,2.302656249999998,-18.894646448696292
2.1,3,3,2.1,6.8467995039822735,2.302656249999998,-18.894646448696292
2.1,3,3,2.1,6.8467995039822735,2.302656249999998,-18.894646448696292
2.1,3,3,2.1,6.8467995039822735,2.302656249999998,-18.894646448696292
2.1,3,3,2.1,6.8467995039822735,2.302656249999998,-18.894646448696292
6.8,10,9,6.8,2.5554142637515143,2.3026562499999943,-11.878293803945944
2.1,3,3,2.1,6.8467995039822735,2.302656249999998,-18.894646448696292
2.1,3,3,2.1,6.8467995039822735,2.302656249999998,-18.894646448696292
14.286826923076923,23,15,14.286826923076923,8.470825616790476,1.2018832381810916,-12.133097988481206
7.16,11,8,7.16,5.669550362287653,2.072390624999998,-0.021405444849680322
2.1,3,3,2.1,6.8467995039822735,2.302656249999998,-18.894646448696292
19.03804945054945,30,14,19.03804945054945,7.433028967566818,-999,-2.483971069241072
2.1,3,3,2.1,6.8467995039822735,2.302656249999998,-18.894646448696292
2.1,3,3,2.1,6.8467995039822735,2.302656249999998,-18.894646448696292
2.1,3,3,2.1,6.8467995039822735,2.302656249999998,-18.894646448696292
2.1,3,3,2.1,6.8467995039822735,2.302656249999998,-18.894646448696292
2.1,3,3,2.1,6.8467995039822735,2.302656249999998,-18.894646448696292
2.1,3,3,2.1,6.8467995039822735,2.302656249999998,-18.894646448696292
2.1,3,3,2.1,6.8467995039822735,2.302656249999998,-18.894646448696292
2.1,3,3,2.1,6.8467995039822735,2.302656249999998,-18.894646448696292
3.3,5,4,3.3,1.143575644773561,2.302656249999997,-12.482333855571433
2.1,3,3,2.1,6.8467995039822735,2.302656249999998,-18.894646448696292
2.1,3,3,2.1,6.8467995039822735,2.302656249999998,-18.894646448696292
2.1,3,3,2.1,6.8467995039822735,2.302656249999998,-18.894646448696292
2.1,3,3,2.1,6.8467995039822735,2.302656249999998,-18.894646448696292
2.1,3,3,2.1,6.8467995039822735,2.302656249999998,-18.894646448696292
2.1,3,3,2.1,6.8467995039822735,2.302656249999998,-18.894646448696292
2.1,3,3,2.1,6.8467995039822735,2.302656249999998,-18.894646448696292
5.46,8,7,5.46,1.8191452681853457,2.072390625000003,-5.562100065093641
2.1,3,3,2.1,6.8467995039822735,2.302656249999998,-18.894646448696292
2.1,3,3,2.1,6.8467995039822735,2.302656249999998,-18.894646448696292
2.1,3,3,2.1,6.8467995039822735,2.302656249999998,-18.894646448696292
2.1,3,3,2.1,6.8467995039822735,2.302656249999998,-18.894646448696292
2.1,3,3,2.1,6.8467995039822735,2.302656249999998,-18.894646448696292
10.855238095238095,18,8,10.855238095238095,7.3380744064016366,1.3231135912698428,-11.117551222457568
2.1,3,3,2.1,6.8467995039822735,2.302656249999998,-18.894646448696292
2.1,3,3,2.1,6.8467995039822735,2.302656249999998,-18.894646448696292
2.1,3,3,2.1,6.8467995039822735,2.302656249999998,-18.894646448696292
21.414375,36,15,21.414375,27.190665465199807,0.7123842773437502,-7.92053306046041
10.92142857142857,16,13,10.92142857142857,9.737532445772178,1.1142857142857219,-7.775045209798407
2.1,3,3,2.1,6.8467995039822735,2.302656249999998,-18.894646448696292
2.1,3,3,2.1,6.8467995039822735,2.302656249999998,-18.894646448696292
2.1,3,3,2.1,6.8467995039822735,2.302656249999998,-18.894646448696292
2.1,3,3,2.1,6.8467995039822735,2.302656249999998,-18.894646448696292
2.1,3,3,2.1,6.8467995039822735,2.302656249999998,-18.894646448696292
2.1,3,3,2.1,6.8467995039822735,2.302656249999998,-18.894646448696292
2.1,3,3,2.1,6.8467995039822735,2.302656249999998,-18.894646448696292
2.1,3,3,2.1,6.8467995039822735,2.302656249999998,-18.894646448696292
2.1,3,3,2.1,6.8467995039822735,2.302656249999998,-18.894646448696292
2.1,3,3,2.1,6.8467995039822735,2.302656249999998,-18.894646448696292
2.1,3,3,2.1,6.8467995039822735,2.302656249999998,-18.894646448696292
2.1,3,3,2.1,6.8467995039822735,2.302656249999998,-18.894646448696292
2.1,3,3,2.1,6.8467995039822735,2.302656249999998,-18.894646448696292
2.1,3,3,2.1,6.8467995039822735,2.302656249999998,-18.894646448696292
2.1,3,3,2.1,6.8467995039822735,2.302656249999998,-18.894646448696292
2.1,3,3,2.1,6.8467995039822735,2.302656249999998,-18.894646448696292
2.1,3,3,2.1,6.8467995039822735,2.302656249999998,-18.894646448696292
2.1,3,3,2.1,6.8467995039822735,2.302656249999998,-18.894646448696292
2.1,3,3,2.1,6.8467995039822735,2.302656249999998,-18.894646448696292
2.1,3,3,2.1,6.8467995039822735,2.302656249999998,-18.894646448696292
16.97128246753247,28,10,16.97128246753247,6.59322436780803,-999,65.14599584029462
2.1,3,3,2.1,6.8467995039822735,2.302656249999998,-18.894646448696292
7.176190476190476,11,8,7.176190476190476,10.200301501786276,2.0102554563492103,-16.051081426993047
14.361460761460762,23,12,14.361460761460762,8.038369097591179,0.5965389098081423,-13.453689023502726
2.1,3,3,2.1,6.8467995039822735,2.302656249999998,-18.894646448696292
2.1,3,3,2.1,6.8467995039822735,2.302656249999998,-18.894646448696292
2.1,3,3,2.1,6.8467995039822735,2.302656249999998,-18.894646448696292
13.194772727272728,21,12,13.194772727272728,6.012409571875665,1.195375147964015,-12.673481385902544
2.1,3,3,2.1,6.8467995039822735,2.302656249999998,-18.894646448696292
2.1,3,3,2.1,6.8467995039822735,2.302656249999998,-18.894646448696292
15.34383116883117,24,13,15.34383116883117,6.437638722401607,-999,92.24545770445795
