Fitness,Total Reactions,Length,Net_count,Net_Tox,Network_yield,Gibbs
-2.043607421875007,16,12,10.467500000000001,11.293567763818203,2.043607421875007,-5.074839849308545
-0.5992424242424241,20,10,12.456439393939394,2.262778692816871,0.5992424242424241,-5.530403844423482
-2.302656249999996,8,7,5.4,4.117140321427872,2.302656249999996,-13.587525242039725
-0.007272727272727302,27,14,16.89818181818182,6.638576236747972,0.007272727272727302,-9.038078500046485
-0.7254779350423848,28,13,17.010963203463206,21.208949783224448,0.7254779350423848,-7.491906770365437
999.0,29,9,17.175,2.8622270953846396,-999,-9.731759106914119
-1.1591406249999885,11,6,7.0,8.120110902376023,1.1591406249999885,-18.324403523958264
-1.6936689764228845,20,12,12.558682983682983,5.134952379721402,1.6936689764228845,-5.661898751257269
-1.738710937499998,12,5,7.15,7.775728559860427,1.738710937499998,-17.644913812634528
-1.5990668402777966,24,8,13.783333333333333,1.5267021993771563,1.5990668402777966,-18.466109405715954
-1.9188802083333278,7,6,4.800000000000001,4.939462514323067,1.9188802083333278,-15.926183319448104
999.0,14,9,9.505,5.11744144196471,-999,-15.376741410311132
999.0,21,10,13.225,4.126263615415738,-999,-5.562100065093641
-1.7504296875000107,8,6,5.3500000000000005,3.2036998283487677,1.7504296875000107,-9.596007081388583
-1.8229361979166634,17,13,11.225,5.8077429665284095,1.8229361979166634,-5.562100065093641
-2.043607421875007,16,12,10.467500000000001,11.293567763818203,2.043607421875007,-5.074839849308545
-0.5992424242424241,20,10,12.456439393939394,2.262778692816871,0.5992424242424241,-5.530403844423482
-2.302656249999996,8,7,5.4,4.117140321427872,2.302656249999996,-13.587525242039725
-0.007272727272727302,27,14,16.89818181818182,6.638576236747972,0.007272727272727302,-9.038078500046485
-0.7254779350423848,28,13,17.010963203463206,21.208949783224448,0.7254779350423848,-7.491906770365437
999.0,29,9,17.175,2.8622270953846396,-999,-9.731759106914119
-1.1591406249999885,11,6,7.0,8.120110902376023,1.1591406249999885,-18.324403523958264
-1.6936689764228845,20,12,12.558682983682983,5.134952379721402,1.6936689764228845,-5.661898751257269
-1.738710937499998,12,5,7.15,7.775728559860426,1.738710937499998,-17.644913812634528
-1.5990668402777966,24,8,13.783333333333333,1.5267021993771563,1.5990668402777966,-18.466109405715954
-1.9188802083333278,7,6,4.800000000000001,4.939462514323067,1.9188802083333278,-15.926183319448104
999.0,14,9,9.505,5.11744144196471,-999,-15.376741410311132
999.0,21,10,13.225,4.126263615415738,-999,-5.562100065093641
-1.7504296875000107,8,6,5.3500000000000005,3.2036998283487677,1.7504296875000107,-9.596007081388583
-1.8229361979166634,17,13,11.225,5.8077429665284095,1.8229361979166634,-5.562100065093641
-2.302656249999996,8,7,5.4,4.117140321427872,2.302656249999996,-13.587525242039725
-1.0754451349431764,21,10,12.819772727272728,10.720436372717034,1.0754451349431764,-7.491906770365437
999.0,25,11,15.530833333333334,17.900479489829223,-999,-11.628102022007933
-1.9668522135416668,16,10,10.0875,14.503672360513798,1.9668522135416668,-15.564471683261221
-1.9188802083333278,7,6,4.800000000000001,4.939462514323067,1.9188802083333278,-15.926183319448104
999.0,21,10,13.225,4.126263615415738,-999,-5.562100065093641
-0.19924242424242453,20,10,12.556439393939394,2.262778692816871,0.19924242424242453,-5.530403844423482
-1.7504296875000107,8,6,5.3500000000000005,3.2036998283487677,1.7504296875000107,-9.596007081388583
-2.043607421875007,16,12,10.467500000000001,11.293567763818203,2.043607421875007,-5.074839849308545
-0.6572832924836589,28,16,17.63377450980392,4.954080479301476,0.6572832924836589,-2.557046719352762
-1.1591406249999885,11,6,7.0,8.120110902376023,1.1591406249999885,-18.324403523958264
-2.0102554563492103,11,8,7.176190476190476,7.465960857115674,2.0102554563492103,-7.312645312239725
999.0,14,9,9.505,5.11744144196471,-999,-15.376741410311132
-0.007272727272727302,27,14,16.89818181818182,6.638576236747972,0.007272727272727302,-9.038078500046485
-1.6936689764228845,20,12,12.558682983682983,5.134952379721402,1.6936689764228845,-5.661898751257269
-2.302656249999996,8,7,5.4,4.117140321427872,2.302656249999996,-13.587525242039725
-2.302656249999996,8,7,5.4,4.117140321427872,2.302656249999996,-13.587525242039725
-1.7504296875000107,8,6,5.3500000000000005,3.2036998283487677,1.7504296875000107,-9.596007081388583
-0.007272727272727302,27,14,16.89818181818182,6.638576236747972,0.007272727272727302,-9.038078500046485
-2.0102554563492103,11,8,7.176190476190476,7.465960857115674,2.0102554563492103,-7.312645312239725
-2.043607421875007,16,12,10.467500000000001,11.293567763818203,2.043607421875007,-5.074839849308545
-0.6572832924836589,28,16,17.63377450980392,4.954080479301476,0.6572832924836589,-2.557046719352762
-2.0102554563492103,11,8,7.176190476190476,7.465960857115674,2.0102554563492103,-7.312645312239725
-1.7504296875000107,8,6,5.3500000000000005,3.2036998283487677,1.7504296875000107,-9.596007081388583
-2.302656249999996,8,7,5.4,4.117140321427872,2.302656249999996,-13.587525242039725
-1.7504296875000107,8,6,5.3500000000000005,3.2036998283487677,1.7504296875000107,-9.596007081388583
-0.19924242424242453,20,10,12.556439393939394,2.262778692816871,0.19924242424242453,-5.530403844423482
-0.19924242424242453,20,10,12.556439393939394,2.262778692816871,0.19924242424242453,-5.530403844423482
-2.0102554563492103,11,8,7.176190476190476,7.465960857115674,2.0102554563492103,-7.312645312239725
-1.9668522135416668,16,10,10.0875,14.503672360513798,1.9668522135416668,-15.564471683261221
-2.302656249999996,8,7,5.4,4.117140321427872,2.302656249999996,-13.587525242039725
-2.0102554563492103,11,8,7.176190476190476,7.465960857115674,2.0102554563492103,-7.312645312239725
-2.0102554563492103,11,8,7.176190476190476,7.465960857115674,2.0102554563492103,-7.312645312239725
-2.043607421875007,16,12,10.467500000000001,11.293567763818203,2.043607421875007,-5.074839849308545
-2.302656249999996,8,7,5.4,4.117140321427872,2.302656249999996,-13.587525242039725
-1.9668522135416657,18,12,11.4875,16.377539268147935,1.9668522135416657,-10.475628874631695
-1.7504296875000107,8,6,5.3500000000000005,3.2036998283487677,1.7504296875000107,-9.596007081388583
-2.302656249999996,8,7,5.4,4.117140321427872,2.302656249999996,-13.587525242039725
-1.7504296875000107,8,6,5.3500000000000005,3.2036998283487677,1.7504296875000107,-9.596007081388583
-1.3706287202380942,10,6,6.442857142857143,6.53072634724303,1.3706287202380942,-13.6811015856589
-2.3026562500000054,13,11,8.7,4.152820621140565,2.3026562500000054,-13.587525242039725
-2.043607421875007,16,12,10.467500000000001,11.293567763818203,2.043607421875007,-5.074839849308545
-1.7504296875000107,8,6,5.3500000000000005,3.2036998283487677,1.7504296875000107,-9.596007081388583
-2.1999999999999984,13,10,8.55,2.131891424819371,2.1999999999999984,-6.896319848841984
-2.0102554563492103,11,8,7.176190476190476,7.465960857115674,2.0102554563492103,-7.312645312239725
-2.3026562500000054,13,11,8.7,4.152820621140565,2.3026562500000054,-13.587525242039725
-1.7504296875000107,8,6,5.3500000000000005,3.2036998283487677,1.7504296875000107,-9.596007081388583
-2.302656249999996,8,7,5.4,4.117140321427872,2.302656249999996,-13.587525242039725
-1.7504296875000107,8,6,5.3500000000000005,3.2036998283487677,1.7504296875000107,-9.596007081388583
-1.7504296875000107,8,6,5.3500000000000005,3.2036998283487677,1.7504296875000107,-9.596007081388583
-2.0102554563492103,11,8,7.176190476190476,7.465960857115674,2.0102554563492103,-7.312645312239725
-2.3026562500000054,13,11,8.7,4.152820621140565,2.3026562500000054,-13.587525242039725
-1.3706287202380942,10,6,6.442857142857143,6.53072634724303,1.3706287202380942,-13.6811015856589
-2.0102554563492103,11,8,7.176190476190476,7.465960857115674,2.0102554563492103,-7.312645312239725
-1.9668522135416657,18,12,11.4875,16.377539268147935,1.9668522135416657,-10.475628874631695
-2.0102554563492103,11,8,7.176190476190476,7.465960857115674,2.0102554563492103,-7.312645312239725
-2.302656249999996,8,7,5.4,4.117140321427872,2.302656249999996,-13.587525242039725
-1.9668522135416657,18,12,11.4875,16.377539268147935,1.9668522135416657,-10.475628874631695
-2.3026562500000054,13,11,8.7,4.152820621140565,2.3026562500000054,-13.587525242039725
-2.0102554563492103,11,8,7.176190476190476,7.465960857115674,2.0102554563492103,-7.312645312239725
-2.0102554563492103,11,8,7.176190476190476,7.465960857115674,2.0102554563492103,-7.312645312239725
-2.0102554563492103,11,8,7.176190476190476,7.465960857115674,2.0102554563492103,-7.312645312239725
-1.7504296875000107,8,6,5.3500000000000005,3.2036998283487677,1.7504296875000107,-9.596007081388583
-0.7469926525297607,20,11,12.605357142857144,9.544077657492032,0.7469926525297607,-5.562100065093641
-1.8868988715277741,20,13,12.708333333333332,19.970619061689572,1.8868988715277741,-14.786332476167615
-2.3026562500000054,13,11,8.7,4.152820621140565,2.3026562500000054,-13.587525242039725
-1.6712727272727317,22,14,13.97034965034965,7.699478677878908,1.6712727272727317,-12.110884629131707
-2.0102554563492103,11,8,7.176190476190476,7.465960857115674,2.0102554563492103,-7.312645312239725
-2.3026562500000054,13,11,8.7,4.152820621140565,2.3026562500000054,-13.587525242039725
-2.0102554563492103,11,8,7.176190476190476,7.465960857115674,2.0102554563492103,-7.312645312239725
-2.0102554563492103,11,8,7.176190476190476,7.465960857115674,2.0102554563492103,-7.312645312239725
-1.8671456929125807,26,17,16.513480392156865,5.897192219756857,1.8671456929125807,-16.168136169129717
-2.3026562500000054,13,11,8.7,4.152820621140565,2.3026562500000054,-13.587525242039725
-2.3026562500000054,13,11,8.7,4.152820621140565,2.3026562500000054,-13.587525242039725
-2.302656249999996,8,7,5.4,4.117140321427872,2.302656249999996,-13.587525242039725
-2.3026562500000054,13,11,8.7,4.152820621140565,2.3026562500000054,-13.587525242039725
-1.7504296875000107,8,6,5.3500000000000005,3.2036998283487677,1.7504296875000107,-9.596007081388583
-1.8868988715277741,20,13,12.708333333333332,19.970619061689572,1.8868988715277741,-14.786332476167615
-2.302656249999996,8,7,5.4,4.117140321427872,2.302656249999996,-13.587525242039725
-2.3026562500000054,13,11,8.7,4.152820621140565,2.3026562500000054,-13.587525242039725
-2.3026562500000054,13,11,8.7,4.152820621140565,2.3026562500000054,-13.587525242039725
-1.6712727272727317,22,14,13.97034965034965,7.699478677878908,1.6712727272727317,-12.110884629131707
-2.3026562500000054,13,11,8.7,4.152820621140565,2.3026562500000054,-13.587525242039725
-2.3026562500000054,13,11,8.7,4.152820621140565,2.3026562500000054,-13.587525242039725
-2.0102554563492103,11,8,7.176190476190476,7.465960857115674,2.0102554563492103,-7.312645312239725
-1.8868988715277741,20,13,12.708333333333332,19.970619061689572,1.8868988715277741,-14.786332476167615
-2.0102554563492103,11,8,7.176190476190476,7.465960857115674,2.0102554563492103,-7.312645312239725
-1.8671456929125807,26,17,16.513480392156865,5.897192219756857,1.8671456929125807,-16.168136169129717
-2.3026562500000054,13,11,8.7,4.152820621140565,2.3026562500000054,-13.587525242039725
-1.8868988715277741,20,13,12.708333333333332,19.970619061689572,1.8868988715277741,-14.786332476167615
-1.8868988715277741,20,13,12.708333333333332,19.970619061689572,1.8868988715277741,-14.786332476167615
-2.3026562500000054,13,11,8.7,4.152820621140565,2.3026562500000054,-13.587525242039725
999.0,16,9,10.63,3.6837974899404275,-999,-13.49797208876026
-0.9210625000000081,16,8,9.959999999999999,5.412172595716766,0.9210625000000081,-17.17972386935357
-2.3026562500000054,13,11,8.7,4.152820621140565,2.3026562500000054,-13.587525242039725
-2.014824218749996,12,7,7.4750000000000005,4.4796870312326496,2.014824218749996,-10.384273874934573
-2.3026562500000054,13,11,8.7,4.152820621140565,2.3026562500000054,-13.587525242039725
-2.3026562500000054,13,11,8.7,4.152820621140565,2.3026562500000054,-13.587525242039725
