Fitness,Total Reactions,Length,Net_count,Net_Tox,Network_yield,Gibbs
-0.8072932330827067,9,8,4.5,1.7306909122535383,0.8072932330827067,-7.09523046202563
-0.7901204819277112,4,4,2.0,17.509097418085894,0.7901204819277112,-10.140426439339876
-0.7901204819277114,7,7,3.5,21.16130442398144,0.7901204819277114,-6.624901140263805
-0.6913554216867485,10,8,5.075,8.595905270908798,0.6913554216867485,-11.152134755911081
999.0,16,12,8.664285714285715,2.9107758697782256,-999,123.31561662680753
-0.7901204819277112,7,7,3.5,3.195593473641787,0.7901204819277112,-14.63008018366123
-0.7624436090225553,11,10,5.533333333333333,5.747698579314898,0.7624436090225553,-6.402703611573779
-0.7901204819277127,7,7,3.5,3.465567066518536,0.7901204819277127,-14.88836180255976
-0.7901204819277114,5,4,2.5,4.144253089921671,0.7901204819277114,-6.624901140263805
-0.7111084337349401,7,5,3.56,23.869439418039104,0.7111084337349401,-12.84973115639428
-0.3950602409638548,11,10,5.8,2.9107758697782256,0.3950602409638548,6.705409947743718
-0.5267469879518056,12,9,6.2,4.3227421722450305,0.5267469879518056,21.448328925574387
-0.7901204819277109,7,5,3.5,23.869439418039104,0.7901204819277109,-12.84973115639428
-0.7407379518072303,10,8,5.0375,7.6554713798525125,0.7407379518072303,-11.152134755911081
-0.8072932330827072,6,6,3.0,1.7306909122535383,0.8072932330827072,-7.09523046202563
-0.8072932330827067,9,8,4.5,1.7306909122535383,0.8072932330827067,-7.09523046202563
-0.7901204819277112,4,4,2.0,17.509097418085894,0.7901204819277112,-10.140426439339876
-0.7901204819277114,7,7,3.5,21.16130442398144,0.7901204819277114,-6.624901140263805
-0.7111084337349414,10,8,5.06,8.595905270908798,0.7111084337349414,-11.152134755911081
999.0,16,12,8.664285714285715,2.9107758697782256,-999,123.31561662680753
-0.7901204819277112,7,7,3.5,3.195593473641787,0.7901204819277112,-14.63008018366123
-0.7624436090225553,11,10,5.533333333333333,5.747698579314898,0.7624436090225553,-6.402703611573779
-0.7901204819277127,7,7,3.5,3.465567066518536,0.7901204819277127,-14.88836180255976
-0.7901204819277114,5,4,2.5,4.144253089921671,0.7901204819277114,-6.624901140263805
-0.7111084337349401,7,5,3.56,23.869439418039104,0.7111084337349401,-12.84973115639428
-0.3950602409638548,11,10,5.8,2.9107758697782256,0.3950602409638548,6.705409947743718
-0.5267469879518056,12,9,6.2,4.3227421722450305,0.5267469879518056,21.448328925574387
-0.7901204819277109,7,5,3.5,23.869439418039104,0.7901204819277109,-12.84973115639428
-0.746224899598395,10,8,5.033333333333333,7.6554713798525125,0.746224899598395,-11.152134755911081
-0.8072932330827072,6,6,3.0,1.7306909122535383,0.8072932330827072,-7.09523046202563
-0.7901204819277112,4,4,2.0,17.509097418085894,0.7901204819277112,-10.140426439339876
-0.7901204819277109,7,5,3.5,23.869439418039104,0.7901204819277109,-12.84973115639428
-0.8072932330827067,9,8,4.5,1.7306909122535383,0.8072932330827067,-7.09523046202563
-0.3950602409638548,11,10,5.8,2.9107758697782256,0.3950602409638548,6.705409947743718
-0.7901204819277112,7,7,3.5,3.195593473641787,0.7901204819277112,-14.63008018366123
-0.7624436090225553,11,10,5.533333333333333,5.747698579314898,0.7624436090225553,-6.402703611573779
-0.7111084337349401,7,5,3.56,23.869439418039104,0.7111084337349401,-12.84973115639428
