Fitness,Total Reactions,Length,Net_count,Net_Tox,Network_yield,Gibbs
999.0,8,8,4.0,0.3303457491225785,-999,-12.077827049001456
999.0,11,10,5.5,8.079350458848534,-999,8.033853945894343
999.0,8,7,4.15,2.065221903387576,-999,-20.95260875809415
-0.5432997676219999,7,7,3.5,4.377549878797016,0.5432997676219999,-1.3666607397570374
999.0,22,9,12.135,4.945847368800505,-999,-13.797966716301023
999.0,5,5,2.5,0.3211576936513508,-999,-11.145819548376142
999.0,11,8,5.56,2.065221903387576,-999,-16.143808176012286
999.0,9,7,5.1,2.065221903387576,-999,-14.313467446154359
999.0,9,7,4.8,2.065221903387576,-999,-14.313467446154359
999.0,5,4,2.6,19.107364019081146,-999,-23.826319241366242
-0.5432997676219958,6,5,3.3,4.377549878797016,0.5432997676219958,-5.494030263301678
999.0,9,8,4.6,0.3303457491225785,-999,-16.143808176012286
999.0,9,7,4.585714285714285,2.912448037291725,-999,-5.821049284512817
-0.6184302325581397,13,12,6.5375,4.7524218139925765,0.6184302325581397,-7.592022371175056
999.0,17,11,8.6,3.6870461830834067,-999,-1.3666607397570374
999.0,8,8,4.0,0.3303457491225785,-999,-12.077827049001456
999.0,11,10,5.5,8.079350458848534,-999,8.033853945894343
999.0,8,7,4.15,2.065221903387576,-999,-20.95260875809415
-0.5432997676219999,7,7,3.5,4.377549878797016,0.5432997676219999,-1.3666607397570374
999.0,22,9,12.135,4.9458473688005045,-999,-13.797966716301023
999.0,5,5,2.5,0.3211576936513508,-999,-11.145819548376142
999.0,11,8,5.56,2.065221903387576,-999,-16.143808176012286
999.0,9,7,5.1,2.065221903387576,-999,-14.313467446154359
999.0,9,7,4.8,2.065221903387576,-999,-14.313467446154359
999.0,5,4,2.6,19.107364019081146,-999,-23.826319241366242
-0.5432997676219958,6,5,3.3,4.377549878797016,0.5432997676219958,-5.494030263301678
999.0,9,8,4.6,0.3303457491225785,-999,-16.143808176012286
999.0,9,7,4.585714285714285,2.912448037291725,-999,-5.821049284512817
