Fitness,Total Reactions,Length,Net_count,Net_Tox,Network_yield,Gibbs
1.744806398459119,13,11,6.8375,4.6456520240432235,0.34567771084337434,-5.6593534654825675
0.10019512667727137,8,7,4.0,2.5066836970348865,0.7901204819277106,-6.820527340756964
2.843667432699536,10,8,5.06,5.910315115594944,0.7111084337349408,1.7846846985051474
1.8366980511708904,4,4,2.0,17.509097418085894,0.7901204819277112,-10.140426439339876
0.6447952825332142,11,9,5.65,3.8564167729571164,0.5925903614457837,-8.21855481812237
9.516532044338026,29,12,14.76,28.167476561812602,0.4857142857142871,-1.9962449115510381
-0.1537287432319432,9,9,4.5,6.91379537365809,0.7901204819277108,-13.24725836692624
3.6126269164397096,12,11,6.0,5.747698579314898,0.79012048192771,4.500616725775217
5.777224224817012,18,9,9.205357142857142,6.866236128766404,0.5196923407917389,8.991387792220547
9.46026367039678,11,7,5.6,46.90893802902621,0.6584337349397599,-7.019969074632672
-0.4150958798792306,6,6,3.0,1.7306909122535383,0.8072932330827072,-7.09523046202563
3.5447190912152324,11,10,5.8,2.9107758697782256,0.3950602409638548,6.705409947743718
327.2445642136028,14,10,7.664285714285715,2.9107758697782256,-999,123.31561662680753
4.499335176808925,15,11,7.875,12.20829528143114,0.2962951807228918,-1.0796766263021738
1.808679369176873,9,8,4.5,5.5912929272221135,0.800443686006826,-2.097230552327508
1.744806398459119,13,11,6.8375,4.6456520240432235,0.34567771084337434,-5.6593534654825675
0.10019512667727137,8,7,4.0,2.5066836970348865,0.7901204819277106,-6.820527340756964
2.843667432699536,10,8,5.06,5.910315115594944,0.7111084337349408,1.7846846985051474
1.8366980511708904,4,4,2.0,17.509097418085894,0.7901204819277112,-10.140426439339876
0.6447952825332142,11,9,5.65,3.8564167729571164,0.5925903614457837,-8.21855481812237
9.516532044338026,29,12,14.76,28.167476561812602,0.4857142857142871,-1.9962449115510381
-0.1537287432319432,9,9,4.5,6.91379537365809,0.7901204819277108,-13.24725836692624
3.6126269164397096,12,11,6.0,5.747698579314898,0.79012048192771,4.500616725775217
5.777224224817012,18,9,9.205357142857142,6.866236128766404,0.5196923407917389,8.991387792220547
9.442887164372681,11,7,5.575,46.90893802902621,0.6913554216867478,-7.019969074632672
-0.4150958798792306,6,6,3.0,1.7306909122535383,0.8072932330827072,-7.09523046202563
3.5447190912152324,11,10,5.8,2.9107758697782256,0.3950602409638548,6.705409947743718
327.2445642136028,14,10,7.664285714285715,2.9107758697782256,-999,123.31561662680753
4.499335176808925,15,11,7.875,12.20829528143114,0.2962951807228918,-1.0796766263021738
1.808679369176873,9,8,4.5,5.5912929272221135,0.800443686006826,-2.097230552327508
4.499335176808925,15,11,7.875,12.20829528143114,0.2962951807228918,-1.0796766263021738
327.2445642136028,14,10,7.664285714285715,2.9107758697782256,-999,123.31561662680753
-0.4150958798792306,6,6,3.0,1.7306909122535383,0.8072932330827072,-7.09523046202563
3.5447190912152324,11,10,5.8,2.9107758697782256,0.3950602409638548,6.705409947743718
0.10019512667727137,8,7,4.0,2.5066836970348865,0.7901204819277106,-6.820527340756964
5.78072508540221,18,9,9.198214285714286,6.866236128766404,0.5008799483648886,8.991387792220547
2.843667432699536,10,8,5.06,5.910315115594944,0.7111084337349408,1.7846846985051474
1.233534197036158,8,8,4.0,3.465567066518536,0.800443686006826,-2.097230552327508
0.6447952825332142,11,9,5.65,3.8564167729571164,0.5925903614457837,-8.21855481812237
9.442887164372681,11,7,5.575,46.90893802902621,0.6913554216867478,-7.019969074632672
8.061072199136461,25,13,12.84155753968254,17.09538941746159,0.3686543047188756,4.500616725775217
-0.1537287432319432,9,9,4.5,6.91379537365809,0.7901204819277108,-13.24725836692624
-0.1537287432319432,9,9,4.5,6.91379537365809,0.7901204819277108,-13.24725836692624
1.744806398459119,13,11,6.8375,4.6456520240432235,0.34567771084337434,-5.6593534654825675
1.8366980511708904,4,4,2.0,17.509097418085894,0.7901204819277112,-10.140426439339876
-0.4150958798792306,6,6,3.0,1.7306909122535383,0.8072932330827072,-7.09523046202563
-0.1537287432319432,9,9,4.5,6.91379537365809,0.7901204819277108,-13.24725836692624
-0.1537287432319432,9,9,4.5,6.91379537365809,0.7901204819277108,-13.24725836692624
-0.1537287432319432,9,9,4.5,6.91379537365809,0.7901204819277108,-13.24725836692624
-0.1537287432319432,9,9,4.5,6.91379537365809,0.7901204819277108,-13.24725836692624
-0.4150958798792306,6,6,3.0,1.7306909122535383,0.8072932330827072,-7.09523046202563
-0.1537287432319432,9,9,4.5,6.91379537365809,0.7901204819277108,-13.24725836692624
-0.4150958798792306,6,6,3.0,1.7306909122535383,0.8072932330827072,-7.09523046202563
-0.1537287432319432,9,9,4.5,6.91379537365809,0.7901204819277108,-13.24725836692624
-0.1537287432319432,9,9,4.5,6.91379537365809,0.7901204819277108,-13.24725836692624
-0.1537287432319432,9,9,4.5,6.91379537365809,0.7901204819277108,-13.24725836692624
-0.1537287432319432,9,9,4.5,6.91379537365809,0.7901204819277108,-13.24725836692624
-0.4150958798792306,6,6,3.0,1.7306909122535383,0.8072932330827072,-7.09523046202563
-0.1537287432319432,9,9,4.5,6.91379537365809,0.7901204819277108,-13.24725836692624
-0.4150958798792306,6,6,3.0,1.7306909122535383,0.8072932330827072,-7.09523046202563
-0.4150958798792306,6,6,3.0,1.7306909122535383,0.8072932330827072,-7.09523046202563
0.48761411732853865,13,12,6.5,6.91379537365809,0.7901204819277116,-13.040544064123829
-0.4150958798792306,6,6,3.0,1.7306909122535383,0.8072932330827072,-7.09523046202563
-0.1537287432319432,9,9,4.5,6.91379537365809,0.7901204819277108,-13.24725836692624
0.3100492922614848,8,7,4.0,3.8564167729571164,0.8072932330827081,-7.09523046202563
-0.4150958798792306,6,6,3.0,1.7306909122535383,0.8072932330827072,-7.09523046202563
1.622453662738648,15,14,7.5,6.91379537365809,0.7901204819277098,-8.866346337073285
0.515247020753967,12,10,6.0,9.872085945915142,0.7901204819277124,-15.110670119253736
0.3813564327954273,10,10,5.0,6.91379537365809,0.7901204819277166,-11.32183248678938
-0.4150958798792306,6,6,3.0,1.7306909122535383,0.8072932330827072,-7.09523046202563
-0.1537287432319432,9,9,4.5,6.91379537365809,0.7901204819277108,-13.24725836692624
-0.4150958798792306,6,6,3.0,1.7306909122535383,0.8072932330827072,-7.09523046202563
-0.4150958798792306,6,6,3.0,1.7306909122535383,0.8072932330827072,-7.09523046202563
-0.4150958798792306,6,6,3.0,1.7306909122535383,0.8072932330827072,-7.09523046202563
0.3100492922614848,8,7,4.0,3.8564167729571164,0.8072932330827081,-7.09523046202563
-0.4150958798792306,6,6,3.0,1.7306909122535383,0.8072932330827072,-7.09523046202563
-0.4150958798792306,6,6,3.0,1.7306909122535383,0.8072932330827072,-7.09523046202563
-0.4150958798792306,6,6,3.0,1.7306909122535383,0.8072932330827072,-7.09523046202563
-0.4150958798792306,6,6,3.0,1.7306909122535383,0.8072932330827072,-7.09523046202563
-0.4150958798792306,6,6,3.0,1.7306909122535383,0.8072932330827072,-7.09523046202563
-0.1537287432319432,9,9,4.5,6.91379537365809,0.7901204819277108,-13.24725836692624
-0.4150958798792306,6,6,3.0,1.7306909122535383,0.8072932330827072,-7.09523046202563
-0.1537287432319432,9,9,4.5,6.91379537365809,0.7901204819277108,-13.24725836692624
-0.4150958798792306,6,6,3.0,1.7306909122535383,0.8072932330827072,-7.09523046202563
-0.4150958798792306,6,6,3.0,1.7306909122535383,0.8072932330827072,-7.09523046202563
-0.4150958798792306,6,6,3.0,1.7306909122535383,0.8072932330827072,-7.09523046202563
-0.4150958798792306,6,6,3.0,1.7306909122535383,0.8072932330827072,-7.09523046202563
-0.4150958798792306,6,6,3.0,1.7306909122535383,0.8072932330827072,-7.09523046202563
-0.4150958798792306,6,6,3.0,1.7306909122535383,0.8072932330827072,-7.09523046202563
-0.4150958798792306,6,6,3.0,1.7306909122535383,0.8072932330827072,-7.09523046202563
-0.4150958798792306,6,6,3.0,1.7306909122535383,0.8072932330827072,-7.09523046202563
-1.3714613926814119,5,4,2.5,5.688543878738244,0.7901204819277114,-15.110670119253736
0.6590793872372491,8,8,4.0,5.5912929272221135,0.800443686006826,-7.09523046202563
-0.4150958798792306,6,6,3.0,1.7306909122535383,0.8072932330827072,-7.09523046202563
-0.4150958798792306,6,6,3.0,1.7306909122535383,0.8072932330827072,-7.09523046202563
-0.4150958798792306,6,6,3.0,1.7306909122535383,0.8072932330827072,-7.09523046202563
0.3100492922614848,8,7,4.0,3.8564167729571164,0.8072932330827081,-7.09523046202563
-0.4150958798792306,6,6,3.0,1.7306909122535383,0.8072932330827072,-7.09523046202563
-0.4150958798792306,6,6,3.0,1.7306909122535383,0.8072932330827072,-7.09523046202563
-0.4150958798792306,6,6,3.0,1.7306909122535383,0.8072932330827072,-7.09523046202563
-0.4150958798792306,6,6,3.0,1.7306909122535383,0.8072932330827072,-7.09523046202563
-0.4150958798792306,6,6,3.0,1.7306909122535383,0.8072932330827072,-7.09523046202563
-0.4150958798792306,6,6,3.0,1.7306909122535383,0.8072932330827072,-7.09523046202563
-0.4150958798792306,6,6,3.0,1.7306909122535383,0.8072932330827072,-7.09523046202563
