Fitness,Total Reactions,Length,Net_count,Net_Tox,Network_yield,Gibbs
2.155973070439119,16,7,8.35,3.891925614672873,1.028653017241379,-11.617582841316164
2.462089143290819,17,10,8.662987012987013,15.775678574245179,1.7280221861471883,-18.894646448696292
-0.07341876498132316,9,8,4.65,2.571438783155548,1.7269921874999996,-14.997657682968782
4.217874138306207,20,14,10.42,12.843610984009462,0.6907968749999993,-9.581682100947404
2.5516842864950324,15,8,7.983333333333333,4.58480476470428,0.4477387152777772,-9.210340371976184
-3.2468367706735646,3,3,1.5,0,2.302656250000019,-29.257742706735566
1.443048095293167,14,12,7.064772727272727,2.4712448039359627,2.0540740411931817,-8.08355859532248
2.734194085555656,17,13,8.542857142857143,7.561229860742159,2.2071543778801335,-5.562100065093641
-1.5368249913654355,4,4,2.0,2.8622270953846396,2.3026562500000023,-17.019852009038985
3.9179590630234467,22,12,11.477272727272727,8.4816500511752,0.4709978693181822,-13.32715885275891
-1.525847194471401,3,3,1.5,6.846799503982274,2.302656249999998,-18.894646448696292
4.687808985457662,26,14,13.29,4.89866212184572,1.1897057291666673,-6.421749350602435
-1.1695460894148741,7,6,3.575,0.5299453865672124,2.01482421875,-18.466109405715954
4.798169453680652,25,14,12.885714285714286,5.2006357808629495,0.8279575892857121,-5.44996802977073
1.9594727297808714,17,14,8.5,2.9001232537544945,2.39999999999998,-7.705395955945866
2.155973070439119,16,7,8.35,3.891925614672873,1.028653017241379,-11.617582841316164
2.462089143290819,17,10,8.662987012987013,15.775678574245179,1.7280221861471883,-18.894646448696292
-0.07341876498132316,9,8,4.65,2.571438783155548,1.7269921874999996,-14.997657682968782
4.217874138306207,20,14,10.42,12.843610984009462,0.6907968749999993,-9.581682100947404
2.6092506927450323,15,8,7.983333333333333,4.58480476470428,0.30382269965277736,-9.210340371976184
-3.2468367706735646,3,3,1.5,0,2.302656250000019,-29.257742706735566
1.443048095293167,14,12,7.064772727272727,2.4712448039359627,2.0540740411931817,-8.08355859532248
2.734194085555656,17,13,8.542857142857143,7.561229860742159,2.2071543778801335,-5.562100065093641
-1.5368249913654355,4,4,2.0,2.8622270953846396,2.3026562500000023,-17.019852009038985
3.9179590630234467,22,12,11.477272727272727,8.4816500511752,0.4709978693181822,-13.32715885275891
-1.525847194471401,3,3,1.5,6.846799503982274,2.302656249999998,-18.894646448696292
4.687808985457662,26,14,13.29,4.89866212184572,1.1897057291666673,-6.421749350602435
-1.1695460894148741,7,6,3.575,0.5299453865672124,2.01482421875,-18.466109405715954
4.798169453680652,25,14,12.885714285714286,5.2006357808629495,0.8279575892857121,-5.44996802977073
1.9594727297808714,17,14,8.5,2.9001232537544945,2.39999999999998,-7.705395955945866
-1.1695460894148741,7,6,3.575,0.5299453865672124,2.01482421875,-18.466109405715954
4.687808985457662,26,14,13.29,4.89866212184572,1.1897057291666673,-6.421749350602435
2.10654268750221,15,12,7.564285714285714,2.7669015600462945,2.1428571428571446,-3.387188970738471
1.9594727297808714,17,14,8.5,2.9001232537544945,2.39999999999998,-7.705395955945866
2.734194085555656,17,13,8.542857142857143,7.561229860742159,2.2071543778801335,-5.562100065093641
2.666817098995032,15,8,7.983333333333333,4.58480476470428,0.15990668402777755,-9.210340371976184
-1.525847194471401,3,3,1.5,6.846799503982274,2.302656249999998,-18.894646448696292
1.443048095293167,14,12,7.064772727272727,2.4712448039359627,2.0540740411931817,-8.08355859532248
-3.2468367706735646,3,3,1.5,0,2.302656250000019,-29.257742706735566
3.9179590630234467,22,12,11.477272727272727,8.4816500511752,0.4709978693181822,-13.32715885275891
2.462089143290819,17,10,8.662987012987013,15.775678574245179,1.7280221861471883,-18.894646448696292
-0.07341876498132316,9,8,4.65,2.571438783155548,1.7269921874999996,-14.997657682968782
4.798169453680652,25,14,12.885714285714286,5.2006357808629495,0.8279575892857121,-5.44996802977073
-0.07341876498132316,9,8,4.65,2.571438783155548,1.7269921874999996,-14.997657682968782
4.217874138306207,20,14,10.42,12.843610984009462,0.6907968749999993,-9.581682100947404
-3.2468367706735646,3,3,1.5,0,2.302656250000019,-29.257742706735566
-1.525847194471401,3,3,1.5,6.846799503982274,2.302656249999998,-18.894646448696292
-1.525847194471401,3,3,1.5,6.846799503982274,2.302656249999998,-18.894646448696292
-0.07341876498132316,9,8,4.65,2.571438783155548,1.7269921874999996,-14.997657682968782
-0.07341876498132316,9,8,4.65,2.571438783155548,1.7269921874999996,-14.997657682968782
-0.07341876498132316,9,8,4.65,2.571438783155548,1.7269921874999996,-14.997657682968782
-0.07341876498132316,9,8,4.65,2.571438783155548,1.7269921874999996,-14.997657682968782
-1.525847194471401,3,3,1.5,6.846799503982274,2.302656249999998,-18.894646448696292
-1.1695460894148741,7,6,3.575,0.5299453865672124,2.01482421875,-18.466109405715954
-3.2468367706735646,3,3,1.5,0,2.302656250000019,-29.257742706735566
-1.1695460894148741,7,6,3.575,0.5299453865672124,2.01482421875,-18.466109405715954
-1.1695460894148741,7,6,3.575,0.5299453865672124,2.01482421875,-18.466109405715954
-0.07341876498132316,9,8,4.65,2.571438783155548,1.7269921874999996,-14.997657682968782
-3.2468367706735646,3,3,1.5,0,2.302656250000019,-29.257742706735566
-3.2468367706735646,3,3,1.5,0,2.302656250000019,-29.257742706735566
0.3424760886337976,7,7,3.5,2.872217803212074,2.360806451612909,-4.004231110422463
-3.2468367706735646,3,3,1.5,0,2.302656250000019,-29.257742706735566
-2.181596836364121,7,6,3.5,0,2.3026562500000143,-26.605343363641154
-3.2468367706735646,3,3,1.5,0,2.302656250000019,-29.257742706735566
1.275188391251863,11,10,5.575,0.5299453865672124,2.014824218749996,-2.018764599048602
-0.07341876498132316,9,8,4.65,2.571438783155548,1.7269921874999996,-14.997657682968782
-1.1695460894148741,7,6,3.575,0.5299453865672124,2.01482421875,-18.466109405715954
4.516679601555963,19,13,9.65,18.64923026957501,1.7269921874999994,-5.1744655040153855
-1.525847194471401,3,3,1.5,6.846799503982274,2.302656249999998,-18.894646448696292
-3.2468367706735646,3,3,1.5,0,2.302656250000019,-29.257742706735566
0.8841529811111535,10,5,5.525,4.108647001756496,0.30000000000000004,-16.167117190644962
-1.525847194471401,3,3,1.5,6.846799503982274,2.302656249999998,-18.894646448696292
-3.2468367706735646,3,3,1.5,0,2.302656250000019,-29.257742706735566
-1.525847194471401,3,3,1.5,6.846799503982274,2.302656249999998,-18.894646448696292
-1.525847194471401,3,3,1.5,6.846799503982274,2.302656249999998,-18.894646448696292
-3.2468367706735646,3,3,1.5,0,2.302656250000019,-29.257742706735566
-1.525847194471401,3,3,1.5,6.846799503982274,2.302656249999998,-18.894646448696292
-1.525847194471401,3,3,1.5,6.846799503982274,2.302656249999998,-18.894646448696292
-3.2468367706735646,3,3,1.5,0,2.302656250000019,-29.257742706735566
-1.525847194471401,3,3,1.5,6.846799503982274,2.302656249999998,-18.894646448696292
-1.525847194471401,3,3,1.5,6.846799503982274,2.302656249999998,-18.894646448696292
3.626084474417226,16,12,8.217857142857143,5.862670199861615,1.528571428571427,3.641031687167777
-2.181596836364121,7,6,3.5,0,2.3026562500000143,-26.605343363641154
-1.525847194471401,3,3,1.5,6.846799503982274,2.302656249999998,-18.894646448696292
-1.525847194471401,3,3,1.5,6.846799503982274,2.302656249999998,-18.894646448696292
-3.2468367706735646,3,3,1.5,0,2.302656250000019,-29.257742706735566
-1.525847194471401,3,3,1.5,6.846799503982274,2.302656249999998,-18.894646448696292
-3.2468367706735646,3,3,1.5,0,2.302656250000019,-29.257742706735566
-1.1695460894148741,7,6,3.575,0.5299453865672124,2.01482421875,-18.466109405715954
-3.2468367706735646,3,3,1.5,0,2.302656250000019,-29.257742706735566
-3.2468367706735646,3,3,1.5,0,2.302656250000019,-29.257742706735566
2.54039212865543,19,15,9.615,6.589226604028008,1.873944010416669,-12.149529275807033
1.7524686161645704,12,11,6.05,7.329859143405911,2.1107682291666405,-5.562100065093641
-1.525847194471401,3,3,1.5,6.846799503982274,2.302656249999998,-18.894646448696292
-3.2468367706735646,3,3,1.5,0,2.302656250000019,-29.257742706735566
-2.181596836364121,7,6,3.5,0,2.3026562500000143,-26.605343363641154
-1.525847194471401,3,3,1.5,6.846799503982274,2.302656249999998,-18.894646448696292
-3.2468367706735646,3,3,1.5,0,2.302656250000019,-29.257742706735566
-2.181596836364121,7,6,3.5,0,2.3026562500000143,-26.605343363641154
-3.2468367706735646,3,3,1.5,0,2.302656250000019,-29.257742706735566
-3.2468367706735646,3,3,1.5,0,2.302656250000019,-29.257742706735566
-3.2468367706735646,3,3,1.5,0,2.302656250000019,-29.257742706735566
3.626084474417227,16,12,8.217857142857143,5.862670199861615,1.528571428571425,3.641031687167777
-1.525847194471401,3,3,1.5,6.846799503982274,2.302656249999998,-18.894646448696292
-1.525847194471401,3,3,1.5,6.846799503982274,2.302656249999998,-18.894646448696292
-3.2468367706735646,3,3,1.5,0,2.302656250000019,-29.257742706735566
-3.2468367706735646,3,3,1.5,0,2.302656250000019,-29.257742706735566
-3.2468367706735646,3,3,1.5,0,2.302656250000019,-29.257742706735566
-2.181596836364121,7,6,3.5,0,2.3026562500000143,-26.605343363641154
-3.2468367706735646,3,3,1.5,0,2.302656250000019,-29.257742706735566
-3.2468367706735646,3,3,1.5,0,2.302656250000019,-29.257742706735566
-3.2468367706735646,3,3,1.5,0,2.302656250000019,-29.257742706735566
0.6754334820456589,12,6,6.525,2.6638052101431504,0.2897851562499997,-20.850329764686563
-3.2468367706735646,3,3,1.5,0,2.302656250000019,-29.257742706735566
-1.525847194471401,3,3,1.5,6.846799503982274,2.302656249999998,-18.894646448696292
-3.2468367706735646,3,3,1.5,0,2.302656250000019,-29.257742706735566
-2.181596836364121,7,6,3.5,0,2.3026562500000143,-26.605343363641154
-3.2468367706735646,3,3,1.5,0,2.302656250000019,-29.257742706735566
-1.525847194471401,3,3,1.5,6.846799503982274,2.302656249999998,-18.894646448696292
-3.2468367706735646,3,3,1.5,0,2.302656250000019,-29.257742706735566
1.2528874409953359,12,8,6.225,5.042160376269563,1.4489257812500096,-11.617582841316164
4.702422602244425,19,12,9.9125,14.31908286280931,0.7195800781249997,-4.066536527865063
0.6954334820456589,12,6,6.575,2.6638052101431504,0.2897851562499997,-20.850329764686563
-3.2468367706735646,3,3,1.5,0,2.302656250000019,-29.257742706735566
-3.2468367706735646,3,3,1.5,0,2.302656250000019,-29.257742706735566
-3.2468367706735646,3,3,1.5,0,2.302656250000019,-29.257742706735566
-3.2468367706735646,3,3,1.5,0,2.302656250000019,-29.257742706735566
-3.2468367706735646,3,3,1.5,0,2.302656250000019,-29.257742706735566
11.83022989752943,16,12,8.03,2.6869350208363456,2.187523437499999,92.24545770445795
-3.2468367706735646,3,3,1.5,0,2.302656250000019,-29.257742706735566
-2.181596836364121,7,6,3.5,0,2.3026562500000143,-26.605343363641154
-3.2468367706735646,3,3,1.5,0,2.302656250000019,-29.257742706735566
-2.5953465579064265,6,6,3.0,0,2.302656250000019,-28.74284057906419
-3.2468367706735646,3,3,1.5,0,2.302656250000019,-29.257742706735566
-3.2468367706735646,3,3,1.5,0,2.302656250000019,-29.257742706735566
-3.2468367706735646,3,3,1.5,0,2.302656250000019,-29.257742706735566
-3.2468367706735646,3,3,1.5,0,2.302656250000019,-29.257742706735566
-3.2468367706735646,3,3,1.5,0,2.302656250000019,-29.257742706735566
-3.2468367706735646,3,3,1.5,0,2.302656250000019,-29.257742706735566
-3.2468367706735646,3,3,1.5,0,2.302656250000019,-29.257742706735566
-3.2468367706735646,3,3,1.5,0,2.302656250000019,-29.257742706735566
-3.2468367706735646,3,3,1.5,0,2.302656250000019,-29.257742706735566
-3.2468367706735646,3,3,1.5,0,2.302656250000019,-29.257742706735566
-3.2468367706735646,3,3,1.5,0,2.302656250000019,-29.257742706735566
-3.2468367706735646,3,3,1.5,0,2.302656250000019,-29.257742706735566
-2.5953465579064265,6,6,3.0,0,2.302656250000019,-28.74284057906419
-3.2468367706735646,3,3,1.5,0,2.302656250000019,-29.257742706735566
-3.2468367706735646,3,3,1.5,0,2.302656250000019,-29.257742706735566
-3.2468367706735646,3,3,1.5,0,2.302656250000019,-29.257742706735566
-3.2468367706735646,3,3,1.5,0,2.302656250000019,-29.257742706735566
-3.2468367706735646,3,3,1.5,0,2.302656250000019,-29.257742706735566
-3.2468367706735646,3,3,1.5,0,2.302656250000019,-29.257742706735566
-3.2468367706735646,3,3,1.5,0,2.302656250000019,-29.257742706735566
-3.2468367706735646,3,3,1.5,0,2.302656250000019,-29.257742706735566
-3.2468367706735646,3,3,1.5,0,2.302656250000019,-29.257742706735566
-3.2468367706735646,3,3,1.5,0,2.302656250000019,-29.257742706735566
-3.2468367706735646,3,3,1.5,0,2.302656250000019,-29.257742706735566
-3.2468367706735646,3,3,1.5,0,2.302656250000019,-29.257742706735566
-3.2468367706735646,3,3,1.5,0,2.302656250000019,-29.257742706735566
-3.2468367706735646,3,3,1.5,0,2.302656250000019,-29.257742706735566
-3.2468367706735646,3,3,1.5,0,2.302656250000019,-29.257742706735566
-0.18957711603082905,8,8,4.0,1.044095175914735,2.4000000000000026,-9.339866336223015
-3.2468367706735646,3,3,1.5,0,2.302656250000019,-29.257742706735566
