Fitness,Total Reactions,Length,Net_count,Net_Tox,Network_yield,Gibbs
0.6184302325581392,10,8,5.3,12.230821356599382,0.6184302325581392,-1.3666607397570374
-999,14,11,7.15,11.540317660885774,-999,10.519800278571115
-999,12,8,6.242857142857143,2.2825309535619027,-999,11.728026136371156
0.6184302325581407,13,12,6.575,6.860388233758022,0.6184302325581407,45.7931628626846
-999,8,7,4.0,2.065221903387576,-999,-1.3666607397570374
