Fitness,Total Reactions,Length,Net_count,Net_Tox,Network_yield,Gibbs
14.31911751469574,13,11,6.8375,4.6456520240432235,0.3456777108433736,57.212202115700535
1.6907225969598987,15,13,7.827272727272727,2.9107758697782256,0.3591456736035048,-5.6593534654825675
-1.6215950917865591,6,6,3.0,3.465567066518536,0.7901204819277128,-14.88836180255976
3.394719091215232,10,9,5.3,2.9107758697782256,0.3950602409638557,6.705409947743718
-0.6556330567943607,6,4,3.0,1.970341978721941,0.7901204819277117,-8.563326539802176
0.77140978843989,14,12,7.042857142857143,1.970341978721941,0.7336833046471607,-7.577053793837463
6.627089857972654,8,7,4.0,33.982751179951464,0.7901204819277108,-5.662121167196629
-0.048383153569892645,11,9,5.53,7.47736772145729,0.7506144578313271,-14.88836180255976
5.283161213695836,24,10,12.475347222222222,16.410899641923343,0.19327773594377548,-8.418197802861835
0.14627125676805663,11,11,5.5,6.91379537365809,0.7901204819277108,-13.24725836692624
303.7172588108408,22,12,12.6,7.6567152007940305,-999,-6.470421146590116
0.1162066140320257,8,6,4.06,6.70983047667362,0.7111084337349384,-11.152134755911081
10.251056284484738,11,9,5.8428571428571425,2.9107758697782256,0.3386230636833049,40.08815443388471
-0.22539198227325097,5,5,2.5,1.970341978721941,0.7901204819277116,-5.662121167196629
3.5556047848747596,17,7,8.996428571428572,18.927516523242716,0.11479591836734716,-14.471941578460754
14.31911751469574,13,11,6.8375,4.6456520240432235,0.3456777108433736,57.212202115700535
1.6907225969598987,15,13,7.827272727272727,2.9107758697782256,0.3591456736035048,-5.6593534654825675
-1.6215950917865591,6,6,3.0,3.465567066518536,0.7901204819277128,-14.88836180255976
3.394719091215232,10,9,5.3,2.9107758697782256,0.3950602409638557,6.705409947743718
-0.6556330567943607,6,4,3.0,1.970341978721941,0.7901204819277117,-8.563326539802176
0.77140978843989,14,12,7.042857142857143,1.970341978721941,0.7336833046471607,-7.577053793837463
6.627089857972654,8,7,4.0,33.982751179951464,0.7901204819277108,-5.662121167196629
-0.048383153569892645,11,9,5.53,7.47736772145729,0.7506144578313271,-14.88836180255976
5.270774416507081,24,10,12.464236111111111,16.410899641923343,0.22345594879518113,-8.418197802861835
0.14627125676805663,11,11,5.5,6.91379537365809,0.7901204819277108,-13.24725836692624
