Fitness,Total Reactions,Length,Net_count,Net_Tox,Network_yield,Gibbs
123.31561662680753,14,10,7.364285714285714,4.6456520240432235,0.31040447504303015,123.31561662680753
-5.662121167196629,6,5,3.0,9.313586130835162,0.7901204819277112,-5.662121167196629
-9.89424632608004,8,7,4.0,18.987393312781712,0.7901204819277117,-9.89424632608004
-10.140426439339876,9,9,4.5,16.43688164006402,0.7901204819277114,-10.140426439339876
-7.074881703410362,11,9,5.55,9.936447658614403,0.7242771084337353,-7.074881703410362
-1.9962449115510381,15,12,7.992857142857143,3.978213961437824,0.141092943201377,-1.9962449115510381
61.5772801284617,14,11,7.075,23.51076329742912,0.6913554216867464,61.5772801284617
-12.84973115639428,7,5,3.5,23.869439418039104,0.7901204819277109,-12.84973115639428
3.906202531931804,29,12,15.48625,20.303920354095652,-999,3.906202531931804
-12.562782417111048,6,6,3.0,2.6893465104404033,0.7901204819277112,-12.562782417111048
-6.588793475730846,21,11,10.631535714285715,16.1497485142827,0.6596048226033835,-6.588793475730846
-7.09523046202563,13,11,6.575,3.87289149270681,0.706381578947368,-7.09523046202563
123.31561662680753,18,13,9.391558441558441,8.428215636758786,0.2744899076826789,123.31561662680753
6.705409947743718,10,9,5.3,2.9107758697782256,0.3950602409638557,6.705409947743718
-14.471941578460754,7,7,3.5,6.536933830401004,0.7901204819277129,-14.471941578460754
123.31561662680753,14,10,7.364285714285714,4.6456520240432235,0.31040447504303015,123.31561662680753
-5.662121167196629,6,5,3.0,9.313586130835162,0.7901204819277112,-5.662121167196629
-9.89424632608004,8,7,4.0,18.987393312781712,0.7901204819277117,-9.89424632608004
-10.140426439339876,9,9,4.5,16.43688164006402,0.7901204819277114,-10.140426439339876
-7.074881703410362,11,9,5.55,9.936447658614403,0.7242771084337353,-7.074881703410362
-1.9962449115510381,15,12,7.992857142857143,3.978213961437824,0.141092943201377,-1.9962449115510381
61.5772801284617,14,11,7.075,23.51076329742912,0.6913554216867464,61.5772801284617
-12.84973115639428,7,5,3.5,23.869439418039104,0.7901204819277109,-12.84973115639428
3.906202531931804,29,12,15.491666666666667,20.303920354095656,-999,3.906202531931804
-12.562782417111048,6,6,3.0,2.6893465104404033,0.7901204819277112,-12.562782417111048
-6.588793475730846,21,11,10.631535714285715,16.1497485142827,0.6596048226033835,-6.588793475730846
-7.09523046202563,13,11,6.575,3.87289149270681,0.706381578947368,-7.09523046202563
123.31561662680753,18,13,9.391558441558441,8.428215636758786,0.2744899076826789,123.31561662680753
6.705409947743718,10,9,5.3,2.9107758697782256,0.3950602409638557,6.705409947743718
