Fitness,Total Reactions,Length,Net_count,Net_Tox,Network_yield,Gibbs
0.47888705070778004,11,9,5.66,8.273796147511346,1.6886145833333321,-13.82213172730578
-2.369568964863758,5,4,2.5,4.7773196847201715,2.302656249999988,-17.019852009038985
-1.7090588448318582,10,8,5.0375,3.7054366080275756,2.158740234375001,-18.008250363436865
-0.9964760879083514,7,7,3.5,1.833272432434413,2.302656249999993,-9.210340371976184
17.172667366743255,7,6,3.5,2.0760612092576762,2.30265625000001,81.39258812445861
4.353857863415514,22,10,11.525,9.82655080959355,0.2878320312499999,-10.531597430015983
1.2501614222784616,12,9,6.15,0,1.7269921875000007,-2.595208513607693
-1.6489706096023289,7,7,3.5,3.1825911792941306,2.302656249999997,-13.82213172730578
2.5071372997438095,15,12,7.677272727272728,9.20080819803139,1.6223259943181843,-8.775015165221433
3.433551993705265,15,9,7.925,2.421902984716124,0.6716080729166635,0.23907312964352911
2.364772763833143,14,11,7.3,5.052640239517002,1.1747656249999974,-5.479245170351291
2.916990323606168,21,13,11.052857142857142,8.601292519249398,0.18583370535714272,-15.750387776218554
0.03602825983985847,10,7,5.1,0.23965106646840256,1.9188802083333372,-6.421749350602435
-3.3459476263575922,5,5,2.5,0,2.3026562500000067,-17.124425631787947
2.9871877218613,12,9,6.042857142857143,13.966219735117255,2.147246543778803,-6.821502323967435
0.47888705070778004,11,9,5.66,8.273796147511346,1.6886145833333321,-13.82213172730578
-2.369568964863758,5,4,2.5,4.7773196847201715,2.302656249999988,-17.019852009038985
-1.7090588448318582,10,8,5.0375,3.7054366080275756,2.158740234375001,-18.008250363436865
-0.9964760879083514,7,7,3.5,1.833272432434413,2.302656249999993,-9.210340371976184
17.172667366743255,7,6,3.5,2.0760612092576762,2.30265625000001,81.39258812445861
4.353857863415514,22,10,11.525,9.82655080959355,0.2878320312499999,-10.531597430015983
1.2501614222784616,12,9,6.15,0,1.7269921875000007,-2.595208513607693
-1.6489706096023289,7,7,3.5,3.1825911792941306,2.302656249999997,-13.82213172730578
2.5071372997438095,15,12,7.677272727272728,9.20080819803139,1.6223259943181843,-8.775015165221433
3.433551993705265,15,9,7.925,2.421902984716124,0.6716080729166635,0.23907312964352911
2.364772763833143,14,11,7.3,5.052640239517002,1.1747656249999974,-5.479245170351291
2.916990323606168,21,13,11.052857142857142,8.601292519249398,0.18583370535714272,-15.750387776218554
0.03602825983985847,10,7,5.1,0.23965106646840256,1.9188802083333372,-6.421749350602435
-3.3459476263575922,5,5,2.5,0,2.3026562500000067,-17.124425631787947
2.9871877218613,12,9,6.042857142857143,13.966219735117255,2.147246543778803,-6.821502323967435
2.916990323606168,21,13,11.052857142857142,8.601292519249398,0.18583370535714272,-15.750387776218554
2.9871877218613,12,9,6.042857142857143,13.966219735117255,2.147246543778803,-6.821502323967435
6.3813650132584305,21,15,10.604166666666666,6.579251292802323,1.9560498046875099,8.031340049531515
3.9661266615723423,20,11,10.3,5.765683371996193,1.151328125,-4.232393814134483
1.2501614222784616,12,9,6.15,0,1.7269921875000007,-2.595208513607693
3.3568060270685165,15,9,7.925,2.421902984716124,0.6716080729166672,-0.14465670354020777
0.9243823592232157,13,10,6.827272727272727,6.882821932512785,1.0466619318181907,-13.82213172730578
-2.369568964863758,5,4,2.5,4.7773196847201715,2.302656249999988,-17.019852009038985
0.03602825983985847,10,7,5.1,0.23965106646840256,1.9188802083333372,-6.421749350602435
-1.6489706096023289,7,7,3.5,3.1825911792941306,2.302656249999997,-13.82213172730578
-3.3459476263575922,5,5,2.5,0,2.3026562500000067,-17.124425631787947
4.67039411309529,18,15,9.1,9.78163210607328,1.999999999999989,-0.6296615405968549
1.9336213329907874,21,15,10.92,6.876121830338485,0.7117499999999979,-17.624515165384555
-1.505169112092084,5,5,2.5,0,2.3026562500000045,-7.92053306046041
2.5071372997438095,15,12,7.677272727272728,9.20080819803139,1.6223259943181843,-8.775015165221433
-3.3459476263575922,5,5,2.5,0,2.3026562500000067,-17.124425631787947
-1.505169112092084,5,5,2.5,0,2.3026562500000045,-7.92053306046041
-2.369568964863758,5,4,2.5,4.7773196847201715,2.302656249999988,-17.019852009038985
-2.369568964863758,5,4,2.5,4.7773196847201715,2.302656249999988,-17.019852009038985
-2.369568964863758,5,4,2.5,4.7773196847201715,2.302656249999988,-17.019852009038985
-2.369568964863758,5,4,2.5,4.7773196847201715,2.302656249999988,-17.019852009038985
-1.6489706096023289,7,7,3.5,3.1825911792941306,2.302656249999997,-13.82213172730578
-3.3459476263575922,5,5,2.5,0,2.3026562500000067,-17.124425631787947
-3.3459476263575922,5,5,2.5,0,2.3026562500000067,-17.124425631787947
-2.369568964863758,5,4,2.5,4.7773196847201715,2.302656249999988,-17.019852009038985
-1.6489706096023289,7,7,3.5,3.1825911792941306,2.302656249999997,-13.82213172730578
-3.3459476263575922,5,5,2.5,0,2.3026562500000067,-17.124425631787947
-3.3459476263575922,5,5,2.5,0,2.3026562500000067,-17.124425631787947
-3.3459476263575922,5,5,2.5,0,2.3026562500000067,-17.124425631787947
-2.369568964863758,5,4,2.5,4.7773196847201715,2.302656249999988,-17.019852009038985
-2.369568964863758,5,4,2.5,4.7773196847201715,2.302656249999988,-17.019852009038985
-3.3459476263575922,5,5,2.5,0,2.3026562500000067,-17.124425631787947
-3.3459476263575922,5,5,2.5,0,2.3026562500000067,-17.124425631787947
-3.3459476263575922,5,5,2.5,0,2.3026562500000067,-17.124425631787947
-3.3459476263575922,5,5,2.5,0,2.3026562500000067,-17.124425631787947
4.070387228213221,21,12,10.737878787878788,13.337683111557457,1.4484848484848432,-11.564534849279244
-3.3459476263575922,5,5,2.5,0,2.3026562500000067,-17.124425631787947
-3.3459476263575922,5,5,2.5,0,2.3026562500000067,-17.124425631787947
1.5142916946914107,18,16,9.042857142857143,3.9625259970140982,2.1381808035714314,-10.20042020212847
0.02280365760766978,13,8,6.56,2.7669015600462945,2.072390625000007,-11.628102022007933
-2.369568964863758,5,4,2.5,4.7773196847201715,2.302656249999988,-17.019852009038985
-2.369568964863758,5,4,2.5,4.7773196847201715,2.302656249999988,-17.019852009038985
-3.3459476263575922,5,5,2.5,0,2.3026562500000067,-17.124425631787947
-2.369568964863758,5,4,2.5,4.7773196847201715,2.302656249999988,-17.019852009038985
