Fitness,Total Reactions,Length,Net_count,Net_Tox,Network_yield,Gibbs
-0.46200954861111226,12,10,6.1875,10.04212026281676,0.46200954861111226,-4.157598122843762
999.0,12,10,6.1875,5.994916133142324,-999,-4.157598122843762
-0.46200954861111226,12,10,6.1875,10.04212026281676,0.46200954861111226,-4.157598122843762
-0.46200954861111226,12,10,6.1875,10.04212026281676,0.46200954861111226,-4.157598122843762
-0.46200954861111226,12,10,6.1875,10.04212026281676,0.46200954861111226,-4.157598122843762
-0.46200954861111226,12,10,6.1875,10.04212026281676,0.46200954861111226,-4.157598122843762
-0.46200954861111226,12,10,6.1875,10.04212026281676,0.46200954861111226,-4.157598122843762
-0.46200954861111226,12,10,6.1875,10.04212026281676,0.46200954861111226,-4.157598122843762
999.0,8,6,4.1,2.065221903387576,-999,-18.87072245972981
-0.46200954861111226,12,10,6.1875,10.04212026281676,0.46200954861111226,-4.157598122843762
999.0,12,10,6.192857142857143,4.936223878482625,-999,-0.2068418248553634
-0.46200954861111226,12,10,6.1875,10.04212026281676,0.46200954861111226,-4.157598122843762
-0.46200954861111226,12,10,6.1875,10.04212026281676,0.46200954861111226,-4.157598122843762
-0.46200954861111226,12,10,6.1875,10.04212026281676,0.46200954861111226,-4.157598122843762
-0.46200954861111226,12,10,6.1875,10.04212026281676,0.46200954861111226,-4.157598122843762
-0.46200954861111226,12,10,6.1875,10.04212026281676,0.46200954861111226,-4.157598122843762
-0.46200954861111226,12,10,6.1875,10.04212026281676,0.46200954861111226,-4.157598122843762
-0.46200954861111226,12,10,6.1875,10.04212026281676,0.46200954861111226,-4.157598122843762
-0.46200954861111226,12,10,6.1875,10.04212026281676,0.46200954861111226,-4.157598122843762
-0.46200954861111226,12,10,6.1875,10.04212026281676,0.46200954861111226,-4.157598122843762
-0.46200954861111226,12,10,6.1875,10.04212026281676,0.46200954861111226,-4.157598122843762
-0.46200954861111226,12,10,6.1875,10.04212026281676,0.46200954861111226,-4.157598122843762
-0.46200954861111226,12,10,6.1875,10.04212026281676,0.46200954861111226,-4.157598122843762
-0.46200954861111226,12,10,6.1875,10.04212026281676,0.46200954861111226,-4.157598122843762
-0.46200954861111226,12,10,6.1875,10.04212026281676,0.46200954861111226,-4.157598122843762
-0.46200954861111226,12,10,6.1875,10.04212026281676,0.46200954861111226,-4.157598122843762
-0.46200954861111226,12,10,6.1875,10.04212026281676,0.46200954861111226,-4.157598122843762
-0.46200954861111226,12,10,6.1875,10.04212026281676,0.46200954861111226,-4.157598122843762
-0.46200954861111226,12,10,6.1875,10.04212026281676,0.46200954861111226,-4.157598122843762
999.0,12,10,6.1875,5.994916133142324,-999,-4.157598122843762
-0.46200954861111226,12,10,6.1875,10.04212026281676,0.46200954861111226,-4.157598122843762
-0.46200954861111226,12,10,6.1875,10.04212026281676,0.46200954861111226,-4.157598122843762
999.0,12,10,6.1875,5.994916133142324,-999,-4.157598122843762
-0.46200954861111226,12,10,6.1875,10.04212026281676,0.46200954861111226,-4.157598122843762
-0.46200954861111226,12,10,6.1875,10.04212026281676,0.46200954861111226,-4.157598122843762
-0.5069891425389763,12,10,6.1875,10.04212026281676,0.5069891425389763,-4.157598122843762
999.0,14,11,7.0,2.107980715112737,-999,-9.816825535316603
-0.46200954861111226,12,10,6.1875,10.04212026281676,0.46200954861111226,-4.157598122843762
-0.46200954861111226,12,10,6.1875,10.04212026281676,0.46200954861111226,-4.157598122843762
-0.5530790645879736,11,10,5.65,10.04212026281676,0.5530790645879736,-4.157598122843762
-0.46200954861111226,12,10,6.1875,10.04212026281676,0.46200954861111226,-4.157598122843762
-0.46200954861111226,12,10,6.1875,10.04212026281676,0.46200954861111226,-4.157598122843762
-0.3092151162790707,14,8,7.3,7.613533653484807,0.3092151162790707,-1.3666607397570374
-0.5530790645879736,11,10,5.65,10.04212026281676,0.5530790645879736,-4.157598122843762
-0.46200954861111226,12,10,6.1875,10.04212026281676,0.46200954861111226,-4.157598122843762
-0.46200954861111226,12,10,6.1875,10.04212026281676,0.46200954861111226,-4.157598122843762
-0.46200954861111226,12,10,6.1875,10.04212026281676,0.46200954861111226,-4.157598122843762
-0.5530790645879736,11,10,5.65,10.04212026281676,0.5530790645879736,-4.157598122843762
-0.46200954861111226,12,10,6.1875,10.04212026281676,0.46200954861111226,-4.157598122843762
-0.46200954861111226,12,10,6.1875,10.04212026281676,0.46200954861111226,-4.157598122843762
-0.5069891425389763,12,10,6.1875,10.04212026281676,0.5069891425389763,-4.157598122843762
-0.46200954861111226,12,10,6.1875,10.04212026281676,0.46200954861111226,-4.157598122843762
-0.5069891425389763,12,10,6.1875,10.04212026281676,0.5069891425389763,-4.157598122843762
-0.5530790645879736,11,10,5.65,10.04212026281676,0.5530790645879736,-4.157598122843762
-0.5530790645879736,11,10,5.65,10.04212026281676,0.5530790645879736,-4.157598122843762
-0.3092151162790707,14,8,7.3,7.613533653484807,0.3092151162790707,-1.3666607397570374
-0.5069891425389763,12,10,6.1875,10.04212026281676,0.5069891425389763,-4.157598122843762
-0.46200954861111226,12,10,6.1875,10.04212026281676,0.46200954861111226,-4.157598122843762
999.0,12,10,6.1875,5.994916133142324,-999,-4.157598122843762
999.0,11,10,5.65,5.994916133142324,-999,-4.157598122843762
-0.46200954861111226,12,10,6.1875,10.04212026281676,0.46200954861111226,-4.157598122843762
-0.5069891425389763,12,10,6.1875,10.04212026281676,0.5069891425389763,-4.157598122843762
-0.5530790645879736,11,10,5.65,10.04212026281676,0.5530790645879736,-4.157598122843762
999.0,18,16,9.1875,15.379952013105365,-999,-4.157598122843762
-0.46200954861111226,12,10,6.1875,10.04212026281676,0.46200954861111226,-4.157598122843762
-0.5530790645879736,11,10,5.65,10.04212026281676,0.5530790645879736,-4.157598122843762
-0.6315789473684205,13,13,6.5,8.599944719215891,0.6315789473684205,5.92319002515
999.0,10,7,5.192857142857143,4.301771176581363,-999,-4.157598122843762
-0.5530790645879736,11,10,5.65,10.04212026281676,0.5530790645879736,-4.157598122843762
-0.46200954861111226,12,10,6.1875,10.04212026281676,0.46200954861111226,-4.157598122843762
-0.5069891425389763,12,10,6.1875,10.04212026281676,0.5069891425389763,-4.157598122843762
-0.5530790645879736,11,10,5.65,10.04212026281676,0.5530790645879736,-4.157598122843762
-0.5069891425389763,12,10,6.1875,10.04212026281676,0.5069891425389763,-4.157598122843762
-0.6315789473684205,13,13,6.5,8.599944719215891,0.6315789473684205,5.92319002515
-0.5530790645879736,11,10,5.65,10.04212026281676,0.5530790645879736,-4.157598122843762
-0.5530790645879736,11,10,5.65,10.04212026281676,0.5530790645879736,-4.157598122843762
-0.5069891425389763,12,10,6.1875,10.04212026281676,0.5069891425389763,-4.157598122843762
-0.5069891425389763,12,10,6.1875,10.04212026281676,0.5069891425389763,-4.157598122843762
-0.5530790645879736,11,10,5.65,10.04212026281676,0.5530790645879736,-4.157598122843762
-0.5530790645879736,11,10,5.65,10.04212026281676,0.5530790645879736,-4.157598122843762
-0.6315789473684205,13,13,6.5,8.599944719215891,0.6315789473684205,5.92319002515
999.0,10,9,5.15,5.267682778116835,-999,-2.489744180742301
-0.5530790645879736,11,10,5.65,10.04212026281676,0.5530790645879736,-4.157598122843762
-0.5530790645879736,11,10,5.65,10.04212026281676,0.5530790645879736,-4.157598122843762
-0.5069891425389763,12,10,6.1875,10.04212026281676,0.5069891425389763,-4.157598122843762
-0.6315789473684205,13,13,6.5,8.599944719215891,0.6315789473684205,5.92319002515
-0.5530790645879736,11,10,5.65,10.04212026281676,0.5530790645879736,-4.157598122843762
-0.5530790645879736,11,10,5.65,10.04212026281676,0.5530790645879736,-4.157598122843762
-0.6315789473684205,13,13,6.5,8.599944719215891,0.6315789473684205,5.92319002515
-0.5530790645879736,11,10,5.65,10.04212026281676,0.5530790645879736,-4.157598122843762
999.0,13,13,6.5,2.817864435276457,-999,5.92319002515
-0.5530790645879736,11,10,5.65,10.04212026281676,0.5530790645879736,-4.157598122843762
-0.5530790645879736,11,10,5.65,10.04212026281676,0.5530790645879736,-4.157598122843762
-0.5530790645879736,11,10,5.65,10.04212026281676,0.5530790645879736,-4.157598122843762
-0.5530790645879736,11,10,5.65,10.04212026281676,0.5530790645879736,-4.157598122843762
-0.5069891425389763,12,10,6.1875,10.04212026281676,0.5069891425389763,-4.157598122843762
-0.5530790645879736,11,10,5.65,10.04212026281676,0.5530790645879736,-4.157598122843762
-0.5530790645879736,11,10,5.65,10.04212026281676,0.5530790645879736,-4.157598122843762
999.0,8,7,4.0,2.065221903387576,-999,-21.90531581268759
-0.5530790645879736,11,10,5.65,10.04212026281676,0.5530790645879736,-4.157598122843762
-0.6315789473684205,13,13,6.5,8.599944719215891,0.6315789473684205,5.92319002515
-0.5530790645879736,11,10,5.65,10.04212026281676,0.5530790645879736,-4.157598122843762
999.0,14,9,7.15,2.065221903387576,-999,-9.401476535243589
-0.6315789473684205,13,13,6.5,8.599944719215891,0.6315789473684205,5.92319002515
-0.5530790645879736,11,10,5.65,10.04212026281676,0.5530790645879736,-4.157598122843762
-0.6315789473684205,13,13,6.5,8.599944719215891,0.6315789473684205,5.92319002515
-0.5530790645879736,11,10,5.65,10.04212026281676,0.5530790645879736,-4.157598122843762
-0.6315789473684205,13,13,6.5,8.599944719215891,0.6315789473684205,5.92319002515
-0.5530790645879736,11,10,5.65,10.04212026281676,0.5530790645879736,-4.157598122843762
-0.5530790645879736,11,10,5.65,10.04212026281676,0.5530790645879736,-4.157598122843762
-0.5530790645879736,11,10,5.65,10.04212026281676,0.5530790645879736,-4.157598122843762
-0.5530790645879736,11,10,5.65,10.04212026281676,0.5530790645879736,-4.157598122843762
-0.6315789473684205,13,13,6.5,8.599944719215891,0.6315789473684205,5.92319002515
-0.5069891425389763,12,10,6.1875,10.04212026281676,0.5069891425389763,-4.157598122843762
-0.6315789473684205,13,13,6.5,8.599944719215891,0.6315789473684205,5.92319002515
-0.5530790645879736,11,10,5.65,10.04212026281676,0.5530790645879736,-4.157598122843762
-0.6315789473684205,13,13,6.5,8.599944719215891,0.6315789473684205,5.92319002515
-0.5069891425389763,12,10,6.1875,10.04212026281676,0.5069891425389763,-4.157598122843762
-0.6315789473684205,13,13,6.5,8.599944719215891,0.6315789473684205,5.92319002515
-0.5040104166666656,11,10,5.65,10.04212026281676,0.5040104166666656,-4.157598122843762
-0.6315789473684205,13,13,6.5,8.599944719215891,0.6315789473684205,5.92319002515
-0.5530790645879736,11,10,5.65,10.04212026281676,0.5530790645879736,-4.157598122843762
-0.6315789473684205,13,13,6.5,8.599944719215891,0.6315789473684205,5.92319002515
-0.6315789473684205,13,13,6.5,8.599944719215891,0.6315789473684205,5.92319002515
-0.3811187500000007,21,16,10.675,17.705485447831816,0.3811187500000007,93.77911595603535
999.0,13,13,6.5,2.817864435276457,-999,5.92319002515
-0.6315789473684205,13,13,6.5,8.599944719215891,0.6315789473684205,5.92319002515
-0.46382267441860414,15,10,7.65,6.112426033062013,0.46382267441860414,-8.219353883127791
-0.5530790645879736,11,10,5.65,10.04212026281676,0.5530790645879736,-4.157598122843762
999.0,24,18,12.075,5.898965830026395,-999,5.92319002515
-0.6315789473684205,13,13,6.5,8.599944719215891,0.6315789473684205,5.92319002515
-0.5530790645879736,11,10,5.65,10.04212026281676,0.5530790645879736,-4.157598122843762
-0.5530790645879736,11,10,5.65,10.04212026281676,0.5530790645879736,-4.157598122843762
-0.6315789473684205,13,13,6.5,8.599944719215891,0.6315789473684205,5.92319002515
-0.5530790645879736,11,10,5.65,10.04212026281676,0.5530790645879736,-4.157598122843762
-0.5530790645879736,11,10,5.65,10.04212026281676,0.5530790645879736,-4.157598122843762
-0.6315789473684205,13,13,6.5,8.599944719215891,0.6315789473684205,5.92319002515
-0.6315789473684205,13,13,6.5,8.599944719215891,0.6315789473684205,5.92319002515
-0.6315789473684205,13,13,6.5,8.599944719215891,0.6315789473684205,5.92319002515
-0.6315789473684205,13,13,6.5,8.599944719215891,0.6315789473684205,5.92319002515
-0.5530790645879736,11,10,5.65,10.04212026281676,0.5530790645879736,-4.157598122843762
-0.6315789473684205,13,13,6.5,8.599944719215891,0.6315789473684205,5.92319002515
-0.6315789473684205,13,13,6.5,8.599944719215891,0.6315789473684205,5.92319002515
-0.6315789473684205,13,13,6.5,8.599944719215891,0.6315789473684205,5.92319002515
-0.6315789473684205,13,13,6.5,8.599944719215891,0.6315789473684205,5.92319002515
-0.46382267441860414,15,10,7.65,6.112426033062013,0.46382267441860414,-8.219353883127791
-0.6315789473684205,13,13,6.5,8.599944719215891,0.6315789473684205,5.92319002515
-0.6315789473684205,13,13,6.5,8.599944719215891,0.6315789473684205,5.92319002515
-0.6315789473684205,13,13,6.5,8.599944719215891,0.6315789473684205,5.92319002515
-0.6315789473684205,13,13,6.5,8.599944719215891,0.6315789473684205,5.92319002515
-0.6315789473684205,13,13,6.5,8.599944719215891,0.6315789473684205,5.92319002515
-0.6315789473684205,13,13,6.5,8.599944719215891,0.6315789473684205,5.92319002515
-0.30391428571428597,6,5,3.3,6.112426033062013,0.30391428571428597,-11.477890682153287
-0.6315789473684205,13,13,6.5,8.599944719215891,0.6315789473684205,5.92319002515
-0.6315789473684232,14,14,7.0,7.239294617690519,0.6315789473684232,5.92319002515
-0.6315789473684205,13,13,6.5,8.599944719215891,0.6315789473684205,5.92319002515
-0.6315789473684205,13,13,6.5,8.599944719215891,0.6315789473684205,5.92319002515
999.0,3,3,1.5,0.3211576936513508,-999,-9.524116532270238
-0.6315789473684205,13,13,6.5,8.599944719215891,0.6315789473684205,5.92319002515
-0.6315789473684205,13,13,6.5,8.599944719215891,0.6315789473684205,5.92319002515
-0.6315789473684205,13,13,6.5,8.599944719215891,0.6315789473684205,5.92319002515
-0.6315789473684205,13,13,6.5,8.599944719215891,0.6315789473684205,5.92319002515
-0.6315789473684205,13,13,6.5,8.599944719215891,0.6315789473684205,5.92319002515
-0.6315789473684232,14,14,7.0,7.239294617690519,0.6315789473684232,5.92319002515
-0.30391428571428597,6,5,3.3,6.112426033062013,0.30391428571428597,-11.477890682153287
-0.6315789473684205,13,13,6.5,8.599944719215891,0.6315789473684205,5.92319002515
-0.6315789473684205,13,13,6.5,8.599944719215891,0.6315789473684205,5.92319002515
-0.6315789473684205,13,13,6.5,8.599944719215891,0.6315789473684205,5.92319002515
-0.6315789473684205,13,13,6.5,8.599944719215891,0.6315789473684205,5.92319002515
-0.6315789473684205,13,13,6.5,8.599944719215891,0.6315789473684205,5.92319002515
-0.6315789473684205,13,13,6.5,8.599944719215891,0.6315789473684205,5.92319002515
-0.6315789473684205,13,13,6.5,8.599944719215891,0.6315789473684205,5.92319002515
-0.6315789473684205,13,13,6.5,8.599944719215891,0.6315789473684205,5.92319002515
-0.6315789473684205,13,13,6.5,8.599944719215891,0.6315789473684205,5.92319002515
-0.6315789473684205,13,13,6.5,8.599944719215891,0.6315789473684205,5.92319002515
-0.6315789473684205,13,13,6.5,8.599944719215891,0.6315789473684205,5.92319002515
-0.6315789473684205,13,13,6.5,8.599944719215891,0.6315789473684205,5.92319002515
-0.6315789473684205,13,13,6.5,8.599944719215891,0.6315789473684205,5.92319002515
-0.6315789473684205,13,13,6.5,8.599944719215891,0.6315789473684205,5.92319002515
-0.6315789473684205,13,13,6.5,8.599944719215891,0.6315789473684205,5.92319002515
-0.6315789473684205,13,13,6.5,8.599944719215891,0.6315789473684205,5.92319002515
999.0,13,13,6.5,2.817864435276457,-999,5.92319002515
-0.6315789473684205,13,13,6.5,8.599944719215891,0.6315789473684205,5.92319002515
999.0,8,7,4.0,0.3303457491225785,-999,-16.143808176012286
-0.6315789473684205,13,13,6.5,8.599944719215891,0.6315789473684205,5.92319002515
-0.6315789473684232,14,14,7.0,7.239294617690519,0.6315789473684232,5.92319002515
-0.6315789473684205,13,13,6.5,8.599944719215891,0.6315789473684205,5.92319002515
-0.6315789473684232,14,14,7.0,7.239294617690519,0.6315789473684232,5.92319002515
-0.6315789473684205,13,13,6.5,8.599944719215891,0.6315789473684205,5.92319002515
999.0,12,12,6.0,11.02811463651944,-999,7.186332876925668
-0.6315789473684205,13,13,6.5,8.599944719215891,0.6315789473684205,5.92319002515
-0.6315789473684205,13,13,6.5,8.599944719215891,0.6315789473684205,5.92319002515
-0.6315789473684205,13,13,6.5,8.599944719215891,0.6315789473684205,5.92319002515
-0.6315789473684232,14,14,7.0,7.239294617690519,0.6315789473684232,5.92319002515
-0.6315789473684205,13,13,6.5,8.599944719215891,0.6315789473684205,5.92319002515
-0.6315789473684205,13,13,6.5,8.599944719215891,0.6315789473684205,5.92319002515
-0.6315789473684205,13,13,6.5,8.599944719215891,0.6315789473684205,5.92319002515
-0.6315789473684205,13,13,6.5,8.599944719215891,0.6315789473684205,5.92319002515
-0.6315789473684205,13,13,6.5,8.599944719215891,0.6315789473684205,5.92319002515
-0.6315789473684205,13,13,6.5,8.599944719215891,0.6315789473684205,5.92319002515
-0.6315789473684205,13,13,6.5,8.599944719215891,0.6315789473684205,5.92319002515
-0.6315789473684205,13,13,6.5,8.599944719215891,0.6315789473684205,5.92319002515
-0.6315789473684205,13,13,6.5,8.599944719215891,0.6315789473684205,5.92319002515
-0.6315789473684205,13,13,6.5,8.599944719215891,0.6315789473684205,5.92319002515
-0.6315789473684232,14,14,7.0,7.239294617690519,0.6315789473684232,5.92319002515
-0.6315789473684232,14,14,7.0,7.239294617690519,0.6315789473684232,5.92319002515
-0.6315789473684205,13,13,6.5,8.599944719215891,0.6315789473684205,5.92319002515
-0.6315789473684205,13,13,6.5,8.599944719215891,0.6315789473684205,5.92319002515
-0.6315789473684205,13,13,6.5,8.599944719215891,0.6315789473684205,5.92319002515
-0.6315789473684232,14,14,7.0,7.239294617690519,0.6315789473684232,5.92319002515
-0.6315789473684205,13,13,6.5,8.599944719215891,0.6315789473684205,5.92319002515
-0.6315789473684205,13,13,6.5,8.599944719215891,0.6315789473684205,5.92319002515
-0.6315789473684232,14,14,7.0,7.239294617690519,0.6315789473684232,5.92319002515
-0.6315789473684232,14,14,7.0,7.239294617690519,0.6315789473684232,5.92319002515
999.0,15,15,7.5,5.27488986819502,-999,39.19621520375894
-0.4417989417989423,8,6,4.1,6.112426033062013,0.4417989417989423,57.500411627639295
999.0,12,12,6.0,6.255110188370159,-999,16.531769270102856
999.0,20,17,10.471428571428572,5.978383372154836,-999,93.77911595603535
999.0,8,6,4.1,0.3303457491225785,-999,57.500411627639295
-0.6315789473684205,13,13,6.5,8.599944719215891,0.6315789473684205,5.92319002515
999.0,16,13,8.083522727272728,2.7156473476353002,-999,5.92319002515
-0.6315789473684205,13,13,6.5,8.599944719215891,0.6315789473684205,5.92319002515
-0.6315789473684232,14,14,7.0,7.239294617690519,0.6315789473684232,5.92319002515
-0.6315789473684232,14,14,7.0,7.239294617690519,0.6315789473684232,5.92319002515
-0.6315789473684205,13,13,6.5,8.599944719215891,0.6315789473684205,5.92319002515
-0.6315789473684205,13,13,6.5,8.599944719215891,0.6315789473684205,5.92319002515
-0.6315789473684205,13,13,6.5,8.599944719215891,0.6315789473684205,5.92319002515
-0.6315789473684232,14,14,7.0,7.239294617690519,0.6315789473684232,5.92319002515
-0.6315789473684205,13,13,6.5,8.599944719215891,0.6315789473684205,5.92319002515
-0.6315789473684232,14,14,7.0,7.239294617690519,0.6315789473684232,5.92319002515
-0.6315789473684232,14,14,7.0,7.239294617690519,0.6315789473684232,5.92319002515
-0.6315789473684205,13,13,6.5,8.599944719215891,0.6315789473684205,5.92319002515
-0.6315789473684205,13,13,6.5,8.599944719215891,0.6315789473684205,5.92319002515
-0.6315789473684205,13,13,6.5,8.599944719215891,0.6315789473684205,5.92319002515
-0.6315789473684205,13,13,6.5,8.599944719215891,0.6315789473684205,5.92319002515
-0.6315789473684205,13,13,6.5,8.599944719215891,0.6315789473684205,5.92319002515
-0.6315789473684232,14,14,7.0,7.239294617690519,0.6315789473684232,5.92319002515
-0.6315789473684205,13,13,6.5,8.599944719215891,0.6315789473684205,5.92319002515
999.0,5,5,2.5,19.107364019081146,-999,-23.826319241366242
-0.6315789473684205,13,13,6.5,8.599944719215891,0.6315789473684205,5.92319002515
999.0,13,13,6.5,2.817864435276457,-999,5.92319002515
-0.6315789473684232,14,14,7.0,7.239294617690519,0.6315789473684232,5.92319002515
999.0,15,13,7.56,5.413089205052804,-999,-1.287601745527878
999.0,21,16,10.65,3.2544034803781714,-999,5.92319002515
999.0,15,15,7.5,6.0483345351695075,-999,5.92319002515
-0.6315789473684205,13,13,6.5,8.599944719215891,0.6315789473684205,5.92319002515
