Fitness,Total Reactions,Length,Net_count,Net_Tox,Network_yield,Gibbs
-2.302656249999997,10,10,5.0,6.061042978332688,2.302656249999997,-9.210340371976184
-1.7901190476190436,12,10,6.142857142857143,4.764825144853333,1.7901190476190436,-10.212357388860863
-1.9668522135416662,15,11,7.5875,14.645035742907108,1.9668522135416662,-5.480700502660927
-1.6886145833333357,12,8,6.16,1.143575644773561,1.6886145833333357,-12.362881997726653
-1.94446527777778,17,12,8.593333333333334,17.43169983128662,1.94446527777778,92.24545770445795
-1.3432161458333356,7,5,3.75,2.6638052101431504,1.3432161458333356,-6.421749350602435
-11.65049603174627,16,13,8.17142857142857,3.641539841622005,11.65049603174627,-11.165397614953003
-1.5287078993055494,15,10,7.701666666666667,12.431528927062214,1.5287078993055494,-13.587525242039725
-2.3026562500000134,10,8,5.0,6.234560154495268,2.3026562500000134,-11.580991981713307
-0.7915380859375011,14,7,7.4,7.06636277764014,0.7915380859375011,-11.200110983007967
-2.1587402343750077,8,7,4.0375,4.89866212184572,2.1587402343750077,-19.223048716357177
-1.101517857142857,18,14,9.321428571428571,7.112925174640149,1.101517857142857,-4.883786130029968
-2.302656250000019,3,3,1.5,0,2.302656250000019,-29.257742706735566
-1.9188802083333327,12,10,6.1,8.82266378776032,1.9188802083333327,0.3665183039668891
-2.0723906249999984,10,6,5.06,3.2516231956244908,2.0723906249999984,-11.732780433757789
-2.302656249999997,10,10,5.0,6.061042978332688,2.302656249999997,-9.210340371976184
-1.7901190476190436,12,10,6.142857142857143,4.764825144853333,1.7901190476190436,-10.212357388860863
-1.9668522135416662,15,11,7.5875,14.645035742907108,1.9668522135416662,-5.480700502660927
-1.6886145833333357,12,8,6.16,1.143575644773561,1.6886145833333357,-12.362881997726653
-1.94446527777778,17,12,8.593333333333334,17.43169983128662,1.94446527777778,92.24545770445795
-1.3432161458333356,7,5,3.75,2.6638052101431504,1.3432161458333356,-6.421749350602435
-11.65049603174627,16,13,8.17142857142857,3.641539841622005,11.65049603174627,-11.165397614953003
-1.5287078993055494,15,10,7.701666666666667,12.431528927062214,1.5287078993055494,-13.587525242039725
-2.3026562500000134,10,8,5.0,6.234560154495268,2.3026562500000134,-11.580991981713307
-1.0793701171875014,14,7,7.325,7.06636277764014,1.0793701171875014,-11.200110983007967
-2.1587402343750077,8,7,4.0375,4.89866212184572,2.1587402343750077,-19.223048716357177
-1.101517857142857,18,14,9.321428571428571,7.112925174640149,1.101517857142857,-4.883786130029968
-2.302656250000019,3,3,1.5,0,2.302656250000019,-29.257742706735566
-1.9188802083333327,12,10,6.1,8.82266378776032,1.9188802083333327,0.3665183039668891
-2.0723906249999984,10,6,5.06,3.2516231956244908,2.0723906249999984,-11.732780433757789
-1.6886145833333357,12,8,6.16,1.143575644773561,1.6886145833333357,-12.362881997726653
-2.302656249999983,9,7,4.5,2.9438068913251496,2.302656249999983,-11.732780433757789
-12.233020833333141,14,13,7.15,3.641539841622005,12.233020833333141,-11.165397614953003
-1.0793701171875014,14,7,7.325,7.06636277764014,1.0793701171875014,-11.200110983007967
-1.7901190476190436,12,10,6.142857142857143,4.764825144853333,1.7901190476190436,-10.212357388860863
-2.1587402343750077,8,7,4.0375,4.89866212184572,2.1587402343750077,-19.223048716357177
-1.2000000000000004,23,20,11.8,12.217481637310954,1.2000000000000004,-4.883786130029968
-1.9668522135416662,15,11,7.5875,14.645035742907108,1.9668522135416662,-5.480700502660927
-1.3432161458333356,7,5,3.75,2.6638052101431504,1.3432161458333356,-6.421749350602435
-1.94446527777778,17,12,8.593333333333334,17.43169983128662,1.94446527777778,92.24545770445795
-1.5287078993055494,15,10,7.701666666666667,12.431528927062214,1.5287078993055494,-13.587525242039725
-1.573481770833327,15,12,7.69,10.689620674273428,1.573481770833327,-6.277991133803702
-2.302656249999997,10,10,5.0,6.061042978332688,2.302656249999997,-9.210340371976184
-2.302656250000019,3,3,1.5,0,2.302656250000019,-29.257742706735566
-2.3026562500000134,10,8,5.0,6.234560154495268,2.3026562500000134,-11.580991981713307
-12.233020833333141,14,13,7.15,3.641539841622005,12.233020833333141,-11.165397614953003
-1.3432161458333356,7,5,3.75,2.6638052101431504,1.3432161458333356,-6.421749350602435
-1.94446527777778,17,12,8.593333333333334,17.43169983128662,1.94446527777778,92.24545770445795
-1.5287078993055494,15,10,7.701666666666667,12.431528927062214,1.5287078993055494,-13.587525242039725
-1.573481770833327,15,12,7.69,10.689620674273428,1.573481770833327,-6.277991133803702
-1.9668522135416662,15,11,7.5875,14.645035742907108,1.9668522135416662,-5.480700502660927
-1.5287078993055494,15,10,7.701666666666667,12.431528927062214,1.5287078993055494,-13.587525242039725
-1.5287078993055494,15,10,7.701666666666667,12.431528927062214,1.5287078993055494,-13.587525242039725
-12.233020833333141,14,13,7.15,3.641539841622005,12.233020833333141,-11.165397614953003
-1.94446527777778,17,12,8.593333333333334,17.43169983128662,1.94446527777778,92.24545770445795
-1.2000000000000004,23,20,11.8,12.217481637310954,1.2000000000000004,-4.883786130029968
-1.7901190476190436,12,10,6.142857142857143,4.764825144853333,1.7901190476190436,-10.212357388860863
-1.573481770833327,15,12,7.69,10.689620674273428,1.573481770833327,-6.277991133803702
-12.233020833333141,14,13,7.15,3.641539841622005,12.233020833333141,-11.165397614953003
-1.9668522135416662,15,11,7.5875,14.645035742907108,1.9668522135416662,-5.480700502660927
-1.9668522135416662,15,11,7.5875,14.645035742907108,1.9668522135416662,-5.480700502660927
-1.6886145833333348,12,10,6.16,6.004306911602018,1.6886145833333348,-4.0291631459867645
-0.4487227564102561,22,12,11.483076923076924,10.633192737074998,0.4487227564102561,-6.976278501068674
-12.233020833333141,14,13,7.15,3.641539841622005,12.233020833333141,-11.165397614953003
-2.1373938397129164,29,18,14.543062200956937,6.936887181466775,2.1373938397129164,57.500411627639295
-12.233020833333141,14,13,7.15,3.641539841622005,12.233020833333141,-11.165397614953003
-1.94446527777778,17,12,8.593333333333334,17.43169983128662,1.94446527777778,92.24545770445795
-1.573481770833327,15,12,7.69,10.689620674273428,1.573481770833327,-6.277991133803702
-1.7901190476190436,12,10,6.142857142857143,4.764825144853333,1.7901190476190436,-10.212357388860863
-12.233020833333141,14,13,7.15,3.641539841622005,12.233020833333141,-11.165397614953003
-2.0134823444784344,18,14,9.07534965034965,20.00410364274896,2.0134823444784344,-5.480700502660927
-1.9668522135416662,15,11,7.5875,14.645035742907108,1.9668522135416662,-5.480700502660927
-1.7901190476190436,12,10,6.142857142857143,4.764825144853333,1.7901190476190436,-10.212357388860863
-1.6310481770833278,14,11,7.175,4.30626806258985,1.6310481770833278,-11.165397614953003
-12.233020833333141,14,13,7.15,3.641539841622005,12.233020833333141,-11.165397614953003
-12.233020833333141,14,13,7.15,3.641539841622005,12.233020833333141,-11.165397614953003
-2.0134823444784344,18,14,9.07534965034965,20.00410364274896,2.0134823444784344,-5.480700502660927
-12.233020833333141,14,13,7.15,3.641539841622005,12.233020833333141,-11.165397614953003
-1.573481770833327,15,12,7.69,10.689620674273428,1.573481770833327,-6.277991133803702
-12.233020833333141,14,13,7.15,3.641539841622005,12.233020833333141,-11.165397614953003
-12.233020833333141,14,13,7.15,3.641539841622005,12.233020833333141,-11.165397614953003
-0.4487227564102561,22,12,11.483076923076924,10.633192737074998,0.4487227564102561,-6.976278501068674
-12.233020833333141,14,13,7.15,3.641539841622005,12.233020833333141,-11.165397614953003
-2.0134823444784344,18,14,9.07534965034965,20.00410364274896,2.0134823444784344,-5.480700502660927
-2.0134823444784344,18,14,9.07534965034965,20.00410364274896,2.0134823444784344,-5.480700502660927
-1.6886145833333348,12,10,6.16,6.004306911602018,1.6886145833333348,-4.0291631459867645
-12.233020833333141,14,13,7.15,3.641539841622005,12.233020833333141,-11.165397614953003
-2.1373938397129164,29,18,14.543062200956937,6.936887181466775,2.1373938397129164,57.500411627639295
-1.7901190476190436,12,10,6.142857142857143,4.764825144853333,1.7901190476190436,-10.212357388860863
-1.6886145833333348,12,10,6.16,6.004306911602018,1.6886145833333348,-4.0291631459867645
-2.0134823444784344,18,14,9.07534965034965,20.00410364274896,2.0134823444784344,-5.480700502660927
-2.0134823444784344,18,14,9.07534965034965,20.00410364274896,2.0134823444784344,-5.480700502660927
-1.7269921874999792,11,10,5.65,4.505178926887173,1.7269921874999792,-12.26067279558843
-1.5734817708333328,14,10,7.19,26.198573894529765,1.5734817708333328,-14.30919941568779
-12.233020833333141,14,13,7.15,3.641539841622005,12.233020833333141,-11.165397614953003
-12.233020833333141,14,13,7.15,3.641539841622005,12.233020833333141,-11.165397614953003
-11.66666666666668,19,14,9.7,3.288108892269979,11.66666666666668,-10.830405885259541
-12.233020833333141,14,13,7.15,3.641539841622005,12.233020833333141,-11.165397614953003
-12.233020833333141,14,13,7.15,3.641539841622005,12.233020833333141,-11.165397614953003
-2.1373938397129164,29,18,14.543062200956937,6.936887181466775,2.1373938397129164,57.500411627639295
-12.233020833333141,14,13,7.15,3.641539841622005,12.233020833333141,-11.165397614953003
