Fitness,Total Reactions,Length,Net_count,Net_Tox,Network_yield,Gibbs
6.648377618740785,20,9,10.8925,6.648377618740785,-999,-15.26867341775625
6.721098379931955,15,12,7.542857142857143,6.721098379931955,2.192177419354836,-4.5629262462751345
4.281702987302932,10,8,5.2,4.281702987302932,1.53510416666666,-15.159368808393477
9.193687442273362,16,12,8.375,9.193687442273362,0.8896875000000025,-6.976278501068674
7.12706427662419,25,14,12.915,7.12706427662419,0.7315208333333331,-10.718138120654318
10.58990555446151,19,14,9.575,10.58990555446151,2.0148242187500047,-5.562100065093641
8.154670137063663,11,8,5.65,8.154670137063663,1.7999999999999996,-3.155750694944518
8.904497194734526,19,14,9.893333333333333,8.904497194734526,0.7931371527777789,-13.129826127963963
1.4210187971235566,12,8,6.05,1.4210187971235566,2.1107682291666636,-7.92053306046041
3.1825911792941306,6,6,3.0,3.1825911792941306,2.3026562500000063,-13.82213172730578
6.557057866686921,17,11,8.903571428571428,6.557057866686921,0.767552083333334,-19.183986128762548
8.700341352846213,19,12,9.594285714285714,8.700341352846213,1.9408102678571393,-15.159368808393477
0.0,7,5,3.6,0,1.918880208333336,-7.92053306046041
8.41858912217027,23,14,11.85,8.41858912217027,0.9913135593220382,-11.858473874928634
3.9976548470818685,20,13,10.389772727272728,3.9976548470818685,0.8613630681818187,-4.652825931151062
6.648377618740785,20,9,10.8925,6.648377618740785,-999,-15.26867341775625
6.721098379931955,15,12,7.542857142857143,6.721098379931955,2.192177419354836,-4.5629262462751345
4.281702987302932,10,8,5.2,4.281702987302932,1.53510416666666,-15.159368808393477
9.193687442273362,16,12,8.375,9.193687442273362,0.8896875000000025,-6.976278501068674
7.12706427662419,25,14,12.915,7.12706427662419,0.7315208333333331,-10.718138120654318
10.58990555446151,19,14,9.575,10.58990555446151,2.0148242187500047,-5.562100065093641
8.154670137063663,11,8,5.65,8.154670137063663,1.7999999999999996,-3.155750694944518
8.904497194734526,19,14,9.893333333333333,8.904497194734526,0.7931371527777789,-13.129826127963963
1.4210187971235566,12,8,6.05,1.4210187971235566,2.1107682291666636,-7.92053306046041
3.1825911792941306,6,6,3.0,3.1825911792941306,2.3026562500000063,-13.82213172730578
6.557057866686921,17,11,8.903571428571428,6.557057866686921,0.767552083333334,-19.183986128762548
8.700341352846213,19,12,9.594285714285714,8.700341352846213,1.9408102678571393,-15.159368808393477
0.0,7,5,3.6,0,1.918880208333336,-7.92053306046041
8.41858912217027,23,14,11.85,8.41858912217027,0.9913135593220382,-11.858473874928634
3.9976548470818685,20,13,10.314772727272727,3.9976548470818685,1.159788068181819,-4.652825931151062
1.4210187971235566,12,8,6.05,1.4210187971235566,2.1107682291666636,-7.92053306046041
4.481381346741032,16,10,8.416071428571428,4.481381346741032,0.7195800781250017,-15.926008512090508
3.1283527660425143,13,11,6.575,3.1283527660425143,2.0148242187499843,-6.398473232178591
