Fitness,Total Reactions,Length,Net_count,Net_Tox,Network_yield,Gibbs
4.55468396392067,17,10,8.7875,6.619345046351185,1.0793701171875003,4.591879949033412
-0.9937099940574766,6,6,3.0,1.0320254057812972,2.3495312500000036,-6.976278501068674
-0.22698826314082288,13,10,6.627272727272727,4.73959731118428,1.8600293255131979,-13.025403729527687
20.408109237215022,20,13,10.275,7.106366264741498,1.2472721354166696,81.39258812445861
2.1160426103578036,18,12,9.418333333333333,3.920252115933121,0.6971931423611102,-6.421749350602435
1.749166377142726,14,8,7.358333333333333,5.521269387357722,0.9274587673611051,-6.421749350602435
2.6528494981985005,12,10,6.25,6.735086733374674,1.343216145833338,-0.8310150236321672
1.1379605532675878,22,14,11.59,4.906887224995271,0.03837760416666645,-16.54451805240733
3.803975725093477,14,9,7.1125,7.516459242987111,1.8709082031250026,3.641031687167777
1.4231172539766546,14,9,7.1,4.906006647476916,1.9188802083333345,-5.562100065093641
1.231658781505794,14,11,7.3,3.984572408597635,1.1999999999999935,-6.976278501068674
-0.5211409773067857,13,10,6.625,3.6891714991013194,1.822936197916657,-13.49797208876026
2.386503840850347,13,9,6.942857142857143,7.28136322175302,0.6030766369047591,-4.85851477642986
0.4251354944873107,13,11,6.62,0.6377775375301915,1.9199999999999982,-5.562100065093641
0.6855550741515737,14,12,7.023076923076923,7.065503175511011,2.2140925480769185,-10.851204367253148
4.511509159233169,17,10,8.7875,6.619345046351185,1.2232861328125002,4.591879949033412
-0.9937099940574766,6,6,3.0,1.0320254057812972,2.3495312500000036,-6.976278501068674
-0.22698826314082288,13,10,6.627272727272727,4.73959731118428,1.8600293255131979,-13.025403729527687
20.408109237215022,20,13,10.275,7.106366264741498,1.2472721354166696,81.39258812445861
2.1160426103578036,18,12,9.418333333333333,3.920252115933121,0.6971931423611102,-6.421749350602435
1.749166377142726,14,8,7.358333333333333,5.521269387357722,0.9274587673611051,-6.421749350602435
2.6528494981985005,12,10,6.25,6.735086733374674,1.343216145833338,-0.8310150236321672
1.1379605532675878,22,14,11.59,4.906887224995271,0.03837760416666645,-16.54451805240733
3.803975725093477,14,9,7.1125,7.516459242987111,1.8709082031250026,3.641031687167777
1.4231172539766546,14,9,7.1,4.906006647476916,1.9188802083333345,-5.562100065093641
1.231658781505794,14,11,7.3,3.984572408597635,1.1999999999999935,-6.976278501068674
-0.5211409773067857,13,10,6.625,3.6891714991013194,1.822936197916657,-13.49797208876026
2.386503840850347,13,9,6.942857142857143,7.28136322175302,0.6030766369047591,-4.85851477642986
0.4251354944873107,13,11,6.62,0.6377775375301915,1.9199999999999982,-5.562100065093641
0.6855550741515737,14,12,7.023076923076923,7.065503175511011,2.2140925480769185,-10.851204367253148
0.7603180018507665,13,9,6.6,2.3420103868474946,1.918880208333346,-5.562100065093641
-0.8836742689246857,12,9,6.4,1.8577059006704488,0.7675520833333372,-14.724749120293868
-0.5211409773067857,13,10,6.625,3.6891714991013194,1.822936197916657,-13.49797208876026
-0.7306943068645739,10,9,4.5,3.9017172079302878,2.302656250000005,-10.851204367253148
0.4251354944873107,13,11,6.62,0.6377775375301915,1.9199999999999982,-5.562100065093641
4.511509159233169,17,10,8.7875,6.619345046351185,1.2232861328125002,4.591879949033412
2.314509598549818,12,10,5.75,5.793387235131253,1.3432161458333303,-0.8310150236321672
