Fitness,Total Reactions,Length,Net_count,Net_Tox,Network_yield,Gibbs
6.709830476673622,7,7,3.5,6.709830476673622,0.7901204819277112,-11.152134755911081
7.6554713798525125,10,8,5.06,7.6554713798525125,0.7111084337349404,-11.152134755911081
3.8564167729571164,8,8,4.0,3.8564167729571164,0.8072932330827081,-7.09523046202563
5.843922232644948,11,9,5.633333333333334,5.843922232644948,0.6145381526104421,-15.788778807026665
13.945433484782896,13,12,6.527272727272727,13.945433484782896,0.7542059145673602,-15.90716019359116
1.970341978721941,6,4,3.0,1.970341978721941,0.7901204819277117,-8.563326539802176
1.970341978721941,7,5,3.56,1.970341978721941,0.711108433734941,-12.578019245725297
23.869439418039104,11,9,5.5,23.869439418039104,0.7901204819277112,-5.662121167196629
3.465567066518536,8,8,4.0,3.465567066518536,0.800443686006826,-2.916472159818352
2.9107758697782256,11,10,5.8,2.9107758697782256,0.3950602409638557,6.705409947743718
1.7306909122535383,6,6,3.0,1.7306909122535383,0.8072932330827072,-7.09523046202563
7.357231803653525,10,8,5.033333333333333,7.357231803653525,0.8095238095238089,-7.798719129565605
3.223780235018351,9,9,4.5,3.223780235018351,0.7901204819277109,-11.32183248678938
1.7306909122535383,6,6,3.0,1.7306909122535383,0.7901204819277108,-14.88836180255976
4.6456520240432235,13,11,6.8375,4.6456520240432235,0.3456777108433736,57.212202115700535
6.709830476673622,7,7,3.5,6.709830476673622,0.7901204819277112,-11.152134755911081
7.6554713798525125,10,8,5.075,7.6554713798525125,0.6913554216867475,-11.152134755911081
3.856416772957117,8,8,4.0,3.856416772957117,0.8072932330827081,-7.09523046202563
5.843922232644948,11,9,5.633333333333334,5.843922232644948,0.6145381526104421,-15.788778807026665
13.945433484782896,13,12,6.527272727272727,13.945433484782896,0.7542059145673602,-15.90716019359116
1.970341978721941,6,4,3.0,1.970341978721941,0.7901204819277117,-8.563326539802176
1.970341978721941,7,5,3.56,1.970341978721941,0.711108433734941,-12.578019245725297
23.869439418039104,11,9,5.5,23.869439418039104,0.7901204819277112,-5.662121167196629
3.465567066518536,8,8,4.0,3.465567066518536,0.800443686006826,-2.916472159818352
2.9107758697782256,11,10,5.8,2.9107758697782256,0.3950602409638557,6.705409947743718
1.7306909122535383,6,6,3.0,1.7306909122535383,0.8072932330827072,-7.09523046202563
7.357231803653525,10,8,5.033333333333333,7.357231803653525,0.8095238095238089,-7.798719129565605
3.223780235018351,9,9,4.5,3.223780235018351,0.7901204819277109,-11.32183248678938
1.7306909122535383,6,6,3.0,1.7306909122535383,0.7901204819277108,-14.88836180255976
4.6456520240432235,13,11,6.8375,4.6456520240432235,0.3456777108433736,57.212202115700535
7.357231803653525,10,8,5.033333333333333,7.357231803653525,0.8095238095238089,-7.798719129565605
5.843922232644948,11,9,5.633333333333334,5.843922232644948,0.6145381526104421,-15.788778807026665
9.546753186210294,10,9,5.0375,9.546753186210294,0.7407379518072297,-11.152134755911081
2.9107758697782256,11,10,5.8,2.9107758697782256,0.3950602409638557,6.705409947743718
8.595905270908798,13,10,6.56,8.595905270908798,0.7714285714285714,57.212202115700535
1.970341978721941,6,4,3.0,1.970341978721941,0.7901204819277117,-8.563326539802176
13.945433484782896,13,12,6.527272727272727,13.945433484782896,0.7542059145673602,-15.90716019359116
4.6456520240432235,13,11,6.8375,4.6456520240432235,0.3456777108433736,57.212202115700535
1.7306909122535383,6,6,3.0,1.7306909122535383,0.8072932330827072,-7.09523046202563
1.970341978721941,7,5,3.56,1.970341978721941,0.711108433734941,-12.578019245725297
3.856416772957117,8,8,4.0,3.856416772957117,0.8072932330827081,-7.09523046202563
3.465567066518536,8,8,4.0,3.465567066518536,0.800443686006826,-2.916472159818352
23.869439418039104,7,5,3.56,23.869439418039104,0.7111084337349401,-12.84973115639428
3.223780235018351,12,11,6.0,3.223780235018351,0.7901204819277116,-11.707966726670625
1.7306909122535383,6,6,3.0,1.7306909122535383,0.7901204819277108,-14.88836180255976
1.7306909122535383,6,6,3.0,1.7306909122535383,0.8072932330827072,-7.09523046202563
1.7306909122535383,6,6,3.0,1.7306909122535383,0.8072932330827072,-7.09523046202563
1.7306909122535383,6,6,3.0,1.7306909122535383,0.8072932330827072,-7.09523046202563
4.6456520240432235,13,11,6.8375,4.6456520240432235,0.3456777108433736,57.212202115700535
1.970341978721941,7,5,3.56,1.970341978721941,0.711108433734941,-12.578019245725297
1.970341978721941,7,5,3.56,1.970341978721941,0.711108433734941,-12.578019245725297
1.7306909122535383,6,6,3.0,1.7306909122535383,0.7901204819277108,-14.88836180255976
1.7306909122535383,6,6,3.0,1.7306909122535383,0.8072932330827072,-7.09523046202563
1.970341978721941,7,5,3.56,1.970341978721941,0.711108433734941,-12.578019245725297
1.970341978721941,7,5,3.56,1.970341978721941,0.711108433734941,-12.578019245725297
1.7306909122535383,6,6,3.0,1.7306909122535383,0.8072932330827072,-7.09523046202563
3.8564167729571164,8,8,4.0,3.8564167729571164,0.8072932330827081,-7.09523046202563
5.843922232644948,11,9,5.633333333333334,5.843922232644948,0.6145381526104421,-15.788778807026665
1.970341978721941,7,5,3.06,1.970341978721941,0.7111084337349405,-12.578019245725297
3.465567066518536,8,8,4.0,3.465567066518536,0.800443686006826,-2.916472159818352
1.7306909122535383,6,6,3.0,1.7306909122535383,0.7901204819277108,-14.88836180255976
1.7306909122535383,6,6,3.0,1.7306909122535383,0.8072932330827072,-7.09523046202563
20.747360248680508,8,6,4.0,20.747360248680508,0.7901204819277116,-12.578019245725297
1.7306909122535383,6,6,3.0,1.7306909122535383,0.8072932330827072,-7.09523046202563
8.879527210032046,20,15,10.02,8.879527210032046,0.7637831325301206,-5.411770276736158
3.465567066518536,9,9,4.5,3.465567066518536,0.8004436860068257,-2.916472159818352
1.7306909122535383,6,6,3.0,1.7306909122535383,0.7901204819277108,-14.88836180255976
8.58462128885157,12,9,6.0375,8.58462128885157,0.7568374060150382,-7.09523046202563
3.856416772957117,9,7,4.0375,3.856416772957117,0.7568374060150377,-7.09523046202563
1.7306909122535383,6,6,3.0,1.7306909122535383,0.8072932330827072,-7.09523046202563
3.8564167729571164,8,8,4.0,3.8564167729571164,0.8072932330827081,-7.09523046202563
1.7306909122535383,6,6,3.0,1.7306909122535383,0.8072932330827072,-7.09523046202563
1.7306909122535383,6,6,3.0,1.7306909122535383,0.8072932330827072,-7.09523046202563
1.7306909122535383,6,6,3.0,1.7306909122535383,0.8072932330827072,-7.09523046202563
20.747360248680508,8,5,4.135,20.747360248680508,0.6123433734939769,-12.578019245725297
1.7306909122535383,6,6,3.0,1.7306909122535383,0.7901204819277108,-14.88836180255976
3.8564167729571164,9,7,4.0375,3.8564167729571164,0.7568374060150377,-7.09523046202563
1.7306909122535383,6,6,3.0,1.7306909122535383,0.8072932330827072,-7.09523046202563
1.7306909122535383,6,6,3.0,1.7306909122535383,0.7901204819277108,-14.88836180255976
20.747360248680508,8,5,4.135,20.747360248680508,0.6123433734939769,-12.578019245725297
1.7306909122535383,6,6,3.0,1.7306909122535383,0.8072932330827072,-7.09523046202563
1.7306909122535383,6,6,3.0,1.7306909122535383,0.8072932330827072,-7.09523046202563
1.7306909122535383,6,6,3.0,1.7306909122535383,0.8072932330827072,-7.09523046202563
3.465567066518536,9,9,4.5,3.465567066518536,0.8004436860068257,-2.916472159818352
1.7306909122535383,6,6,3.0,1.7306909122535383,0.8072932330827072,-7.09523046202563
1.7306909122535383,6,6,3.0,1.7306909122535383,0.8072932330827072,-7.09523046202563
1.7306909122535383,6,6,3.0,1.7306909122535383,0.8072932330827072,-7.09523046202563
8.58462128885157,12,9,6.0375,8.58462128885157,0.7568374060150382,-7.09523046202563
1.7306909122535383,6,6,3.0,1.7306909122535383,0.8072932330827072,-7.09523046202563
1.7306909122535383,6,6,3.0,1.7306909122535383,0.8072932330827072,-7.09523046202563
1.7306909122535383,6,6,3.0,1.7306909122535383,0.8072932330827072,-7.09523046202563
3.856416772957117,9,7,4.0375,3.856416772957117,0.7568374060150377,-7.09523046202563
1.7306909122535383,6,6,3.0,1.7306909122535383,0.8072932330827072,-7.09523046202563
1.7306909122535383,7,7,3.5,1.7306909122535383,0.8072932330827071,-7.09523046202563
5.747698579314898,9,9,4.5,5.747698579314898,0.8072932330827071,-7.09523046202563
1.7306909122535383,6,6,3.0,1.7306909122535383,0.7901204819277108,-14.88836180255976
1.7306909122535383,6,6,3.0,1.7306909122535383,0.8072932330827072,-7.09523046202563
1.7306909122535383,6,6,3.0,1.7306909122535383,0.8072932330827072,-7.09523046202563
3.465567066518536,6,6,3.0,3.465567066518536,0.8004436860068264,-7.09523046202563
1.7306909122535383,6,6,3.0,1.7306909122535383,0.8072932330827072,-7.09523046202563
1.7306909122535383,6,6,3.0,1.7306909122535383,0.8072932330827072,-7.09523046202563
1.7306909122535383,6,6,3.0,1.7306909122535383,0.8072932330827072,-7.09523046202563
1.7306909122535383,6,6,3.0,1.7306909122535383,0.7901204819277108,-14.88836180255976
1.7306909122535383,6,6,3.0,1.7306909122535383,0.7901204819277108,-14.88836180255976
1.7306909122535383,6,6,3.0,1.7306909122535383,0.8072932330827072,-7.09523046202563
1.7306909122535383,6,6,3.0,1.7306909122535383,0.8072932330827072,-7.09523046202563
1.7306909122535383,6,6,3.0,1.7306909122535383,0.8072932330827072,-7.09523046202563
1.7306909122535383,6,6,3.0,1.7306909122535383,0.8072932330827072,-7.09523046202563
1.7306909122535383,6,6,3.0,1.7306909122535383,0.8072932330827072,-7.09523046202563
1.7306909122535383,6,6,3.0,1.7306909122535383,0.8072932330827072,-7.09523046202563
1.7306909122535383,6,6,3.0,1.7306909122535383,0.8072932330827072,-7.09523046202563
1.7306909122535383,6,6,3.0,1.7306909122535383,0.8072932330827072,-7.09523046202563
1.7306909122535383,6,6,3.0,1.7306909122535383,0.8072932330827072,-7.09523046202563
1.7306909122535383,6,6,3.0,1.7306909122535383,0.8072932330827072,-7.09523046202563
1.7306909122535383,6,6,3.0,1.7306909122535383,0.8072932330827072,-7.09523046202563
1.7306909122535383,6,6,3.0,1.7306909122535383,0.8072932330827072,-7.09523046202563
1.7306909122535383,6,6,3.0,1.7306909122535383,0.8072932330827072,-7.09523046202563
1.7306909122535383,6,6,3.0,1.7306909122535383,0.8072932330827072,-7.09523046202563
1.7306909122535383,7,7,3.5,1.7306909122535383,0.8072932330827071,-7.09523046202563
1.7306909122535383,6,6,3.0,1.7306909122535383,0.8072932330827072,-7.09523046202563
1.7306909122535383,6,6,3.0,1.7306909122535383,0.8072932330827072,-7.09523046202563
1.7306909122535383,6,6,3.0,1.7306909122535383,0.8072932330827072,-7.09523046202563
1.7306909122535383,6,6,3.0,1.7306909122535383,0.8072932330827072,-7.09523046202563
1.7306909122535383,6,6,3.0,1.7306909122535383,0.8072932330827072,-7.09523046202563
1.7306909122535383,6,6,3.0,1.7306909122535383,0.8072932330827072,-7.09523046202563
3.8564167729571164,8,7,4.0,3.8564167729571164,0.8072932330827081,-7.09523046202563
1.7306909122535383,6,6,3.0,1.7306909122535383,0.8072932330827072,-7.09523046202563
1.7306909122535383,6,6,3.0,1.7306909122535383,0.8072932330827072,-7.09523046202563
1.7306909122535383,6,6,3.0,1.7306909122535383,0.8072932330827072,-7.09523046202563
1.7306909122535383,6,6,3.0,1.7306909122535383,0.8072932330827072,-7.09523046202563
1.7306909122535383,6,6,3.0,1.7306909122535383,0.8072932330827072,-7.09523046202563
1.7306909122535383,6,6,3.0,1.7306909122535383,0.8072932330827072,-7.09523046202563
1.7306909122535383,6,6,3.0,1.7306909122535383,0.8072932330827072,-7.09523046202563
1.7306909122535383,6,6,3.0,1.7306909122535383,0.8072932330827072,-7.09523046202563
1.7306909122535383,6,6,3.0,1.7306909122535383,0.8072932330827072,-7.09523046202563
1.7306909122535383,6,6,3.0,1.7306909122535383,0.8072932330827072,-7.09523046202563
