Fitness,Total Reactions,Length,Net_count,Net_Tox,Network_yield,Gibbs
-7.919580346368174,10,9,6.8,3.399541662751793,2.3874000000000075,-7.919580346368174
-9.127080017435578,13,12,8.9,6.358440539303787,2.302656249999999,-9.127080017435578
-11.676273141508085,8,8,5.6,3.7054366080275756,2.333906250000004,-11.676273141508085
-16.168136169129717,11,8,7.4,4.620508715986136,1.1513281249999987,-16.168136169129717
12.615418666438597,33,12,19.643194444444447,15.354270612708012,-999,12.615418666438597
-11.021035044376632,10,7,6.550000000000001,1.143575644773561,1.7269921875000234,-11.021035044376632
3.641031687167777,15,8,9.51,3.328101681772041,0.748363281250001,3.641031687167777
-12.482333855571433,14,11,9.2,10.955870094115015,2.3725000000000085,-12.482333855571433
-2.63848040399827,21,12,13.316153846153847,7.252039144587957,0.7055574919871799,-2.63848040399827
-7.676162025722935,15,8,9.527857142857142,32.50795915671401,0.6606430431547635,-7.676162025722935
-2.565642448259455,43,14,24.961491425241427,21.195648206250556,-999,-2.565642448259455
-5.562100065093641,10,7,6.652857142857143,4.719289163917721,1.3322511160714374,-5.562100065093641
-9.210340371976184,10,7,6.4750000000000005,5.7283804094778406,2.0148242187499976,-9.210340371976184
-3.8391333540772994,24,12,14.523076923076923,19.6558528193516,1.8303165064102538,-3.8391333540772994
-9.210340371976184,15,7,9.055357142857142,4.569935897673154,1.7064327566964306,-9.210340371976184
-7.919580346368174,10,9,6.8,3.399541662751793,2.3874000000000075,-7.919580346368174
-9.127080017435578,13,12,8.9,6.358440539303787,2.302656249999999,-9.127080017435578
-11.676273141508085,8,8,5.6,3.7054366080275756,2.333906250000004,-11.676273141508085
-16.168136169129717,11,8,7.4,4.620508715986136,1.1513281249999987,-16.168136169129717
12.615418666438597,33,12,19.646944444444443,15.354270612708012,-999,12.615418666438597
-11.021035044376632,10,7,6.550000000000001,1.143575644773561,1.7269921875000234,-11.021035044376632
3.641031687167777,15,8,9.51,3.328101681772041,0.748363281250001,3.641031687167777
-12.482333855571433,14,11,9.2,10.955870094115015,2.3725000000000085,-12.482333855571433
-2.63848040399827,21,12,13.216153846153846,7.252039144587957,1.0893335336538466,-2.63848040399827
-7.676162025722935,15,8,9.527857142857142,32.50795915671401,0.6606430431547635,-7.676162025722935
-2.565642448259455,43,14,25.061491425241424,21.195648206250556,-999,-2.565642448259455
-5.562100065093641,10,7,6.652857142857143,4.719289163917721,1.3322511160714374,-5.562100065093641
-9.210340371976184,10,7,6.4750000000000005,5.7283804094778406,2.0148242187499976,-9.210340371976184
-3.8391333540772994,24,12,14.523076923076923,19.6558528193516,1.8303165064102538,-3.8391333540772994
-9.210340371976184,15,7,9.055357142857142,4.569935897673154,1.7064327566964306,-9.210340371976184
-2.565642448259455,43,14,24.961491425241427,21.195648206250556,-999,-2.565642448259455
-7.7700196958190375,41,16,24.062766106442577,11.374135075889743,0.9489355742296905,-7.7700196958190375
-18.51689194213701,25,10,15.212272727272728,6.244792383084352,-999,-18.51689194213701
-2.63848040399827,15,10,9.934902597402598,6.425987903268955,0.6336042765827903,-2.63848040399827
-12.482333855571433,14,11,9.2,10.955870094115015,2.3725000000000085,-12.482333855571433
-9.120913287227538,24,13,15.03452380952381,13.137926863364367,0.6510486421130965,-9.120913287227538
-7.67358104962259,24,10,14.222272727272728,0,1.449626775568182,-7.67358104962259
-14.144270928475006,19,8,11.219047619047618,15.767482756963142,1.8457800099206358,-14.144270928475006
-7.919580346368174,10,9,6.8,3.399541662751793,2.3874000000000075,-7.919580346368174
-6.976278501068674,23,14,14.508690476190477,14.606104266267998,1.5017522011408726,-6.976278501068674
-7.676162025722935,15,8,9.527857142857142,32.50795915671401,0.6606430431547635,-7.676162025722935
3.641031687167777,15,8,9.51,3.328101681772041,0.748363281250001,3.641031687167777
