Fitness,Total Reactions,Length,Net_count,Net_Tox,Network_yield,Gibbs
-5.6593534654825675,15,13,7.8375,5.591292927222114,0.3456777108433737,-5.6593534654825675
-2.2042214996675895,51,14,27.20615505174482,43.97370683363004,-999,-2.2042214996675895
-5.662121167196629,44,5,23.33497490356823,27.208807962221787,-999,-5.662121167196629
6.705409947743718,12,11,6.3,2.9107758697782256,0.3950602409638548,6.705409947743718
-5.6593534654825675,11,10,5.8,4.6456520240432235,0.39506024096385517,-5.6593534654825675
-13.937447297138718,9,9,4.5,7.528506979345085,0.7901204819277106,-13.937447297138718
-21.10903553941737,14,11,7.093333333333334,54.60426059740508,0.6672128514056274,-21.10903553941737
-5.480700502660927,16,12,8.2,7.412415898965898,0.5267469879518074,-5.480700502660927
-5.6593534654825675,11,10,5.8,2.9107758697782256,0.39506024096385534,-5.6593534654825675
-14.88836180255976,6,6,3.0,1.7306909122535383,0.7901204819277108,-14.88836180255976
-5.6593534654825675,11,10,5.8,4.6456520240432235,0.39506024096385517,-5.6593534654825675
-5.6593534654825675,13,11,6.8375,4.6456520240432235,0.34567771084337434,-5.6593534654825675
-7.09523046202563,7,7,3.5,3.465567066518536,0.800443686006826,-7.09523046202563
-12.74354026673456,6,4,3.0,1.970341978721941,0.7901204819277109,-12.74354026673456
-11.152134755911081,11,7,5.5975,7.6554713798525125,0.6617259036144593,-11.152134755911081
-5.6593534654825675,15,13,7.8375,5.591292927222114,0.3456777108433737,-5.6593534654825675
-2.2042214996675895,51,14,27.20615505174482,43.97370683363004,-999,-2.2042214996675895
-5.662121167196629,44,5,23.399692103132505,27.208807962221787,-999,-5.662121167196629
6.705409947743718,12,11,6.3,2.9107758697782256,0.3950602409638548,6.705409947743718
-5.6593534654825675,11,10,5.8,4.6456520240432235,0.39506024096385517,-5.6593534654825675
-13.937447297138718,9,9,4.5,7.528506979345085,0.7901204819277106,-13.937447297138718
-21.10903553941737,14,11,7.093333333333334,54.60426059740508,0.6672128514056274,-21.10903553941737
-5.480700502660927,16,12,8.2,7.412415898965898,0.5267469879518074,-5.480700502660927
-5.6593534654825675,11,10,5.8,2.9107758697782256,0.39506024096385534,-5.6593534654825675
-14.88836180255976,6,6,3.0,1.7306909122535383,0.7901204819277108,-14.88836180255976
-5.6593534654825675,11,10,5.8,4.6456520240432235,0.39506024096385517,-5.6593534654825675
-5.6593534654825675,13,11,6.8375,4.6456520240432235,0.34567771084337434,-5.6593534654825675
-7.09523046202563,7,7,3.5,3.465567066518536,0.800443686006826,-7.09523046202563
-12.74354026673456,6,4,3.0,1.970341978721941,0.7901204819277109,-12.74354026673456
-11.152134755911081,11,7,5.617857142857143,7.6554713798525125,0.6349182444061976,-11.152134755911081
-13.937447297138718,9,9,4.5,7.528506979345085,0.7901204819277106,-13.937447297138718
-5.6593534654825675,13,11,6.8375,4.6456520240432235,0.34567771084337434,-5.6593534654825675
-7.09523046202563,7,7,3.5,3.465567066518536,0.800443686006826,-7.09523046202563
-6.374227062787408,16,13,8.1,7.5552653264774445,0.65843373493976,-6.374227062787408
-21.10903553941737,14,11,7.093333333333334,54.60426059740508,0.6672128514056274,-21.10903553941737
-11.152134755911081,11,7,5.602857142857143,7.655471379852511,0.6546712564543904,-11.152134755911081
6.705409947743718,12,11,6.3,2.9107758697782256,0.3950602409638548,6.705409947743718
-5.662121167196629,44,5,23.58202380952381,27.208807962221787,-999,-5.662121167196629
40.08815443388471,11,9,5.8428571428571425,2.9107758697782256,0.3386230636833049,40.08815443388471
-12.74354026673456,6,4,3.0,1.970341978721941,0.7901204819277109,-12.74354026673456
-5.6593534654825675,11,10,5.8,4.6456520240432235,0.39506024096385517,-5.6593534654825675
-14.88836180255976,6,6,3.0,1.7306909122535383,0.7901204819277108,-14.88836180255976
-5.6593534654825675,15,13,7.8375,5.591292927222114,0.3456777108433737,-5.6593534654825675
-2.2042214996675895,52,15,27.70615505174482,43.97370683363004,-999,-2.2042214996675895
6.705409947743718,11,10,5.8,2.9107758697782256,0.3950602409638548,6.705409947743718
-21.10903553941737,14,11,7.093333333333334,54.60426059740508,0.6672128514056274,-21.10903553941737
-11.152134755911081,11,7,5.617857142857143,7.6554713798525125,0.6349182444061976,-11.152134755911081
-5.6593534654825675,15,13,7.8375,5.591292927222114,0.3456777108433737,-5.6593534654825675
-21.10903553941737,14,11,7.093333333333334,54.60426059740508,0.6672128514056274,-21.10903553941737
-11.152134755911081,11,7,5.6125,7.6554713798525125,0.6419728915662665,-11.152134755911081
-5.6593534654825675,11,10,5.8,4.6456520240432235,0.39506024096385517,-5.6593534654825675
-5.6593534654825675,13,11,6.8375,4.6456520240432235,0.34567771084337434,-5.6593534654825675
-5.6593534654825675,13,11,6.8375,4.6456520240432235,0.34567771084337434,-5.6593534654825675
-7.09523046202563,7,7,3.5,3.465567066518536,0.800443686006826,-7.09523046202563
-13.937447297138718,9,9,4.5,7.528506979345085,0.7901204819277106,-13.937447297138718
-6.374227062787408,16,13,8.1,7.5552653264774445,0.65843373493976,-6.374227062787408
-11.152134755911081,11,7,5.6125,7.6554713798525125,0.6419728915662665,-11.152134755911081
-7.09523046202563,7,7,3.5,3.465567066518536,0.800443686006826,-7.09523046202563
-11.152134755911081,11,7,5.6125,7.6554713798525125,0.6419728915662665,-11.152134755911081
-13.937447297138718,9,9,4.5,7.528506979345085,0.7901204819277106,-13.937447297138718
-21.10903553941737,14,11,7.093333333333334,54.60426059740508,0.6672128514056274,-21.10903553941737
-13.937447297138718,9,9,4.5,7.528506979345085,0.7901204819277106,-13.937447297138718
-6.229553880873087,22,13,11.0,22.41308836951957,0.7901204819277106,-6.229553880873087
-7.09523046202563,7,7,3.5,3.465567066518536,0.800443686006826,-7.09523046202563
-11.152134755911081,10,8,5.075,7.6554713798525125,0.6913554216867475,-11.152134755911081
-7.09523046202563,8,7,4.0,5.5912929272221135,0.800443686006826,-7.09523046202563
-11.152134755911081,11,7,5.617857142857143,7.6554713798525125,0.6349182444061976,-11.152134755911081
-11.152134755911081,11,7,5.5975,7.6554713798525125,0.6617259036144593,-11.152134755911081
-21.10903553941737,14,11,7.093333333333334,54.60426059740508,0.6672128514056274,-21.10903553941737
-6.820527340756964,21,14,10.5,28.0641421446944,0.7901204819277122,-6.820527340756964
-11.152134755911081,10,9,5.0375,9.546753186210294,0.7407379518072297,-11.152134755911081
-11.152134755911081,11,7,5.602857142857143,7.655471379852511,0.6546712564543904,-11.152134755911081
-5.6593534654825675,13,11,6.8375,4.6456520240432235,0.34567771084337434,-5.6593534654825675
-5.6593534654825675,13,11,6.8375,4.6456520240432235,0.34567771084337434,-5.6593534654825675
6.705409947743718,10,9,5.3,2.9107758697782256,0.3950602409638557,6.705409947743718
-21.10903553941737,14,11,7.093333333333334,54.60426059740508,0.6672128514056274,-21.10903553941737
-11.152134755911081,11,7,5.5975,7.6554713798525125,0.6617259036144593,-11.152134755911081
-11.152134755911081,10,8,5.075,7.6554713798525125,0.6913554216867475,-11.152134755911081
-11.152134755911081,11,7,5.602857142857143,7.655471379852511,0.6546712564543904,-11.152134755911081
-6.229553880873087,22,13,11.0,22.41308836951957,0.7901204819277106,-6.229553880873087
-11.152134755911081,11,7,5.6125,7.6554713798525125,0.6419728915662665,-11.152134755911081
-7.09523046202563,8,7,4.0,5.5912929272221135,0.800443686006826,-7.09523046202563
-11.152134755911081,10,8,5.06,7.655471379852511,0.7111084337349404,-11.152134755911081
-7.09523046202563,7,7,3.5,3.465567066518536,0.800443686006826,-7.09523046202563
-11.152134755911081,10,8,5.075,7.6554713798525125,0.6913554216867475,-11.152134755911081
-11.152134755911081,10,9,5.0375,9.546753186210294,0.7407379518072297,-11.152134755911081
-13.937447297138718,9,9,4.5,7.528506979345085,0.7901204819277106,-13.937447297138718
-5.6593534654825675,13,11,6.8375,4.6456520240432235,0.34567771084337434,-5.6593534654825675
-11.152134755911081,11,7,5.602857142857143,7.655471379852511,0.6546712564543904,-11.152134755911081
-6.820527340756964,21,14,10.5,28.0641421446944,0.7901204819277122,-6.820527340756964
-11.152134755911081,21,9,11.038571428571428,19.003162217999204,0.12028173407917393,-11.152134755911081
-11.152134755911081,11,10,5.5,8.595905270908798,0.7901204819277134,-11.152134755911081
-11.152134755911081,11,7,5.617857142857143,7.6554713798525125,0.6349182444061976,-11.152134755911081
-11.152134755911081,7,7,3.5,6.709830476673622,0.7901204819277112,-11.152134755911081
-11.152134755911081,10,9,5.0375,9.546753186210294,0.7407379518072297,-11.152134755911081
-11.152134755911081,11,7,5.6125,7.6554713798525125,0.6419728915662665,-11.152134755911081
-21.10903553941737,14,11,7.093333333333334,54.60426059740508,0.6672128514056274,-21.10903553941737
-21.10903553941737,14,11,7.093333333333334,54.60426059740508,0.6672128514056274,-21.10903553941737
-13.937447297138718,9,9,4.5,7.528506979345085,0.7901204819277106,-13.937447297138718
-11.152134755911081,10,9,5.0375,9.546753186210294,0.7407379518072297,-11.152134755911081
-11.152134755911081,11,7,5.6125,7.6554713798525125,0.6419728915662665,-11.152134755911081
-11.152134755911081,10,8,5.06,7.655471379852511,0.7111084337349404,-11.152134755911081
-7.09523046202563,7,7,3.5,3.465567066518536,0.800443686006826,-7.09523046202563
-11.152134755911081,11,7,5.6125,7.6554713798525125,0.6419728915662665,-11.152134755911081
-6.820527340756964,21,14,10.5,28.0641421446944,0.7901204819277122,-6.820527340756964
-21.10903553941737,14,11,7.093333333333334,54.60426059740508,0.6672128514056274,-21.10903553941737
-13.937447297138718,9,9,4.5,7.528506979345085,0.7901204819277106,-13.937447297138718
-11.152134755911081,11,7,5.5975,7.6554713798525125,0.6617259036144593,-11.152134755911081
-21.10903553941737,14,11,7.093333333333334,54.60426059740508,0.6672128514056274,-21.10903553941737
-11.152134755911081,11,10,5.5,8.595905270908798,0.7901204819277134,-11.152134755911081
-11.152134755911081,11,7,5.6125,7.6554713798525125,0.6419728915662665,-11.152134755911081
-6.820527340756964,21,14,10.5,28.0641421446944,0.7901204819277122,-6.820527340756964
-13.937447297138718,9,9,4.5,7.528506979345085,0.7901204819277106,-13.937447297138718
-11.152134755911081,12,9,6.102857142857143,9.546753186210294,0.6546712564543876,-11.152134755911081
-13.937447297138718,9,9,4.5,7.528506979345085,0.7901204819277106,-13.937447297138718
-11.152134755911081,11,7,5.5975,7.6554713798525125,0.6617259036144593,-11.152134755911081
-11.152134755911081,11,7,5.6125,7.6554713798525125,0.6419728915662665,-11.152134755911081
-11.152134755911081,10,9,5.0375,9.546753186210294,0.7407379518072297,-11.152134755911081
-11.152134755911081,10,9,5.0375,9.546753186210294,0.7407379518072297,-11.152134755911081
-21.10903553941737,14,11,7.093333333333334,54.60426059740508,0.6672128514056274,-21.10903553941737
-21.10903553941737,11,9,5.56,45.30589421350613,0.7111084337349408,-21.10903553941737
-11.152134755911081,10,7,5.06,8.595905270908796,0.7111084337349414,-11.152134755911081
-21.10903553941737,14,11,7.093333333333334,54.60426059740508,0.6672128514056274,-21.10903553941737
-21.10903553941737,14,11,7.093333333333334,54.60426059740508,0.6672128514056274,-21.10903553941737
-13.937447297138718,9,9,4.5,7.528506979345085,0.7901204819277106,-13.937447297138718
-11.152134755911081,11,7,5.617857142857143,7.6554713798525125,0.6349182444061976,-11.152134755911081
-13.937447297138718,9,9,4.5,7.528506979345085,0.7901204819277106,-13.937447297138718
-11.152134755911081,18,8,9.476479591836735,15.225805617406245,0.20405566910499154,-11.152134755911081
-13.937447297138718,9,9,4.5,7.528506979345085,0.7901204819277093,-13.937447297138718
-12.373567745874654,21,17,10.618333333333334,64.44557024072657,0.6342911646586349,-12.373567745874654
-21.10903553941737,14,11,7.093333333333334,54.60426059740508,0.6672128514056274,-21.10903553941737
-11.152134755911081,12,9,6.117857142857143,9.546753186210294,0.6349182444061949,-11.152134755911081
-11.152134755911081,11,7,5.602857142857143,7.655471379852511,0.6546712564543904,-11.152134755911081
-11.152134755911081,23,12,11.83,19.948803121178095,0.34073945783132553,-11.152134755911081
-11.152134755911081,10,9,5.0375,9.546753186210294,0.7407379518072297,-11.152134755911081
-21.10903553941737,11,9,5.56,45.30589421350613,0.7111084337349408,-21.10903553941737
-11.152134755911081,10,9,5.0375,9.546753186210294,0.7407379518072297,-11.152134755911081
-21.10903553941737,14,11,7.093333333333334,54.60426059740508,0.6672128514056274,-21.10903553941737
-12.373567745874654,21,17,10.612083333333333,64.44557024072657,0.6425215863453818,-12.373567745874654
-13.937447297138718,9,9,4.5,7.528506979345085,0.7901204819277106,-13.937447297138718
-21.10903553941737,14,11,7.093333333333334,54.60426059740508,0.6672128514056274,-21.10903553941737
-11.152134755911081,11,7,5.602857142857143,7.655471379852511,0.6546712564543904,-11.152134755911081
-12.373567745874654,21,17,10.612083333333333,64.44557024072657,0.6425215863453818,-12.373567745874654
-13.937447297138718,9,9,4.5,7.528506979345085,0.7901204819277106,-13.937447297138718
-21.10903553941737,11,9,5.56,45.30589421350613,0.7111084337349408,-21.10903553941737
-21.10903553941737,14,11,7.093333333333334,54.60426059740508,0.6672128514056274,-21.10903553941737
-21.10903553941737,14,11,7.093333333333334,54.60426059740508,0.6672128514056274,-21.10903553941737
-21.10903553941737,14,11,7.093333333333334,54.60426059740508,0.6672128514056274,-21.10903553941737
-12.373567745874654,21,17,10.618333333333334,64.44557024072657,0.6342911646586349,-12.373567745874654
-21.10903553941737,14,11,7.093333333333334,54.60426059740508,0.6672128514056274,-21.10903553941737
-13.937447297138718,9,9,4.5,7.528506979345085,0.7901204819277106,-13.937447297138718
-12.373567745874654,21,17,10.618333333333334,64.44557024072657,0.6342911646586349,-12.373567745874654
-12.373567745874654,21,17,10.618333333333334,64.44557024072657,0.6342911646586349,-12.373567745874654
-21.10903553941737,14,11,7.093333333333334,54.60426059740508,0.6672128514056274,-21.10903553941737
