Fitness,Total Reactions,Length,Net_count,Net_Tox,Network_yield,Gibbs
2.9107758697782256,10,9,5.3,2.9107758697782256,0.3950602409638557,6.705409947743718
8.930010882332624,16,10,8.3375,8.930010882332624,0.3456777108433734,-1.800197189173769
6.55476077556297,13,12,6.5,6.55476077556297,0.7901204819277108,19.5066756787648
16.334050907548736,11,9,5.55,16.334050907548736,0.7242771084337369,-18.281816539249043
17.09538941746159,22,10,11.179880952380952,17.09538941746159,0.5968525441049921,-14.88836180255976
4.796850664013402,13,12,6.8,4.796850664013402,0.395060240963856,6.705409947743718
35.8317941605646,9,7,4.5,35.8317941605646,0.7901204819277108,-8.523400078587356
5.985114549251945,13,9,6.62,5.985114549251945,0.6320963855421701,-10.536490368480237
1.970341978721941,8,7,4.042857142857143,1.970341978721941,0.7336833046471604,-11.152134755911081
3.465567066518536,8,8,4.0,3.465567066518536,0.790120481927711,-8.279824927710749
3.879293070133605,8,8,4.0,3.879293070133605,0.8004436860068254,-6.172041695227665
5.586085915099508,17,12,8.891558441558441,5.586085915099508,0.2744899076826783,123.31561662680753
6.4783967595545455,10,8,5.3,6.4783967595545455,0.3950602409638549,-7.495069838506526
18.987393312781712,7,7,3.5,18.987393312781712,0.7901204819277134,-5.662121167196629
16.36505141040049,14,11,7.027272727272727,16.36505141040049,0.7542059145673596,206.41105983033214
2.9107758697782256,10,9,5.3,2.9107758697782256,0.3950602409638557,6.705409947743718
8.930010882332624,16,10,8.3375,8.930010882332624,0.3456777108433734,-1.800197189173769
6.55476077556297,13,12,6.5,6.55476077556297,0.7901204819277108,19.5066756787648
16.334050907548733,11,9,5.55,16.334050907548733,0.7242771084337369,-18.281816539249043
17.09538941746159,22,10,11.179880952380952,17.09538941746159,0.5968525441049921,-14.88836180255976
4.796850664013402,13,12,6.8,4.796850664013402,0.395060240963856,6.705409947743718
35.8317941605646,9,7,4.5,35.8317941605646,0.7901204819277108,-8.523400078587356
5.985114549251945,13,9,6.62,5.985114549251945,0.6320963855421701,-10.536490368480237
1.970341978721941,8,7,4.042857142857143,1.970341978721941,0.7336833046471604,-11.152134755911081
3.465567066518536,8,8,4.0,3.465567066518536,0.790120481927711,-8.279824927710749
3.879293070133605,8,8,4.0,3.879293070133605,0.8004436860068254,-6.172041695227665
5.586085915099508,17,12,8.891558441558441,5.586085915099508,0.2744899076826783,123.31561662680753
6.4783967595545455,10,8,5.3,6.4783967595545455,0.3950602409638549,-7.495069838506526
18.987393312781712,7,7,3.5,18.987393312781712,0.7901204819277134,-5.662121167196629
16.36505141040049,14,11,7.027272727272727,16.36505141040049,0.7542059145673596,206.41105983033214
5.586085915099508,17,12,8.891558441558441,5.586085915099508,0.2744899076826783,123.31561662680753
1.970341978721941,6,4,3.075,1.970341978721941,0.6913554216867477,-12.74354026673456
4.6456520240432235,13,11,6.8375,4.6456520240432235,0.34567771084337434,-5.6593534654825675
18.987393312781712,7,7,3.5,18.987393312781712,0.7901204819277134,-5.662121167196629
9.31011245696861,15,13,7.8,9.31011245696861,0.39506024096385517,7.181676951373025
8.930010882332624,16,10,8.3375,8.930010882332624,0.3456777108433734,-1.800197189173769
5.609119872384079,12,11,6.0,5.609119872384079,0.790120481927712,19.5066756787648
3.879293070133605,8,8,4.0,3.879293070133605,0.8004436860068254,-6.172041695227665
35.8317941605646,9,7,4.5,35.8317941605646,0.7901204819277108,-8.523400078587356
3.465567066518536,8,8,4.0,3.465567066518536,0.790120481927711,-8.279824927710749
14.447976113313558,10,8,5.05,14.447976113313558,0.7242771084337354,-18.281816539249043
17.09538941746159,22,10,11.179880952380952,17.09538941746159,0.5968525441049921,-14.88836180255976
10.691205991327143,8,8,4.0,10.691205991327143,0.7901204819277106,206.41105983033214
5.356704593374781,8,8,4.0,5.356704593374781,0.7901204819277116,57.212202115700535
2.9107758697782256,10,9,5.3,2.9107758697782256,0.3950602409638557,6.705409947743718
1.970341978721941,6,4,3.075,1.970341978721941,0.6913554216867477,-12.74354026673456
10.691205991327143,8,8,4.0,10.691205991327143,0.7901204819277106,206.41105983033214
3.465567066518536,8,8,4.0,3.465567066518536,0.790120481927711,-8.279824927710749
5.356704593374781,8,8,4.0,5.356704593374781,0.7901204819277116,57.212202115700535
1.970341978721941,6,4,3.075,1.970341978721941,0.6913554216867477,-12.74354026673456
2.9107758697782256,10,9,5.3,2.9107758697782256,0.3950602409638557,6.705409947743718
4.6456520240432235,13,11,6.8375,4.6456520240432235,0.34567771084337434,-5.6593534654825675
3.465567066518536,8,8,4.0,3.465567066518536,0.790120481927711,-8.279824927710749
18.987393312781712,7,7,3.5,18.987393312781712,0.7901204819277134,-5.662121167196629
4.6456520240432235,13,11,6.8375,4.6456520240432235,0.34567771084337434,-5.6593534654825675
9.31011245696861,15,13,7.8,9.31011245696861,0.39506024096385517,7.181676951373025
1.970341978721941,6,4,3.075,1.970341978721941,0.6913554216867477,-12.74354026673456
4.6456520240432235,13,11,6.8375,4.6456520240432235,0.34567771084337434,-5.6593534654825675
3.465567066518536,8,8,4.0,3.465567066518536,0.790120481927711,-8.279824927710749
5.356704593374781,8,8,4.0,5.356704593374781,0.7901204819277116,57.212202115700535
4.6456520240432235,13,11,6.8375,4.6456520240432235,0.34567771084337434,-5.6593534654825675
1.970341978721941,6,4,3.075,1.970341978721941,0.6913554216867477,-12.74354026673456
1.970341978721941,6,4,3.0,1.970341978721941,0.7901204819277109,-12.74354026673456
2.9107758697782256,10,9,5.3,2.9107758697782256,0.3950602409638557,6.705409947743718
