Fitness,Total Reactions,Length,Net_count,Net_Tox,Network_yield,Gibbs
304.82568789755413,23,10,14.235714285714286,1.5682966286503437,-999,2.70657143054898
301.9236900281678,12,6,7.98,5.999022312339479,-999,-6.850572171500317
310.1135005956004,48,13,27.855172882672885,23.02773805188207,-999,-12.742994397889248
298.77851944749534,17,7,10.917857142857143,2.577527817410383,-999,-23.56171629421923
302.08342341553066,11,7,7.1375,2.577527817410383,-999,-1.3666607397570374
5.91998669172747,25,9,14.819583333333334,19.31710328350561,0.0920414462081127,-11.808482655556093
306.21707269126887,30,12,17.80977272727273,15.687529900751898,-999,-9.816825535316603
297.60870019595825,11,4,6.45,3.694820221157762,-999,-23.826319241366242
300.94022427996873,11,5,7.235,0.8426516631453853,-999,-5.494030263301678
308.6596932429706,18,10,11.163333333333334,16.066690669085354,-999,11.986775545767593
0.6376333509062615,11,7,7.0511904761904765,6.62473194708482,0.4039304610733187,-13.407455215229248
299.58275542177967,13,5,8.184999999999999,0.8426516631453853,-999,-13.706374554247251
303.5073010192108,24,6,15.292857142857144,9.181990903635054,-999,-13.084771521866552
299.43473065263265,10,5,6.535,2.577527817410383,-999,-13.706374554247251
305.0162183974888,18,9,11.470833333333333,16.030178286199966,-999,-6.655336298755949
304.82568789755413,23,10,14.235714285714286,1.5682966286503437,-999,2.70657143054898
301.9236900281678,12,6,7.98,5.999022312339479,-999,-6.850572171500317
310.1135005956004,48,13,27.855172882672885,23.02773805188207,-999,-12.742994397889248
298.77851944749534,17,7,10.917857142857143,2.577527817410383,-999,-23.56171629421923
302.08342341553066,11,7,7.1375,2.577527817410383,-999,-1.3666607397570374
5.91998669172747,25,9,14.819583333333334,19.31710328350561,0.0920414462081127,-11.808482655556093
306.21707269126887,30,12,17.80977272727273,15.687529900751898,-999,-9.816825535316603
297.60870019595825,11,4,6.45,3.694820221157762,-999,-23.826319241366242
300.94022427996873,11,5,7.235,0.8426516631453853,-999,-5.494030263301678
308.6596932429706,18,10,11.163333333333334,16.066690669085354,-999,11.986775545767593
0.6376333509062615,11,7,7.0511904761904765,6.62473194708482,0.4039304610733187,-13.407455215229248
299.58275542177967,13,5,8.184999999999999,0.8426516631453853,-999,-13.706374554247251
303.5148010192108,24,6,15.317857142857143,9.181990903635054,-999,-13.084771521866552
299.43473065263265,10,5,6.535,2.577527817410383,-999,-13.706374554247251
305.0162183974888,18,9,11.470833333333333,16.030178286199966,-999,-6.655336298755949
300.8641430221333,13,5,8.2725,4.889855792819823,-999,-11.477890682153287
303.5148010192108,24,6,15.317857142857143,9.181990903635054,-999,-13.084771521866552
326.0711931776849,26,10,15.4925,14.83809993238925,-999,93.77911595603535
301.9236900281678,12,6,7.98,5.999022312339479,-999,-6.850572171500317
300.85022427996876,11,5,6.935,0.8426516631453853,-999,-5.494030263301678
306.21707269126887,30,12,17.80977272727273,15.687529900751898,-999,-9.816825535316603
305.0162183974888,18,9,11.470833333333333,16.030178286199966,-999,-6.655336298755949
301.19874760681506,11,5,6.6,11.391704750376313,-999,-13.797966716301023
0.6376333509062615,11,7,7.0511904761904765,6.62473194708482,0.4039304610733187,-13.407455215229248
298.77851944749534,17,7,10.917857142857143,2.577527817410383,-999,-23.56171629421923
300.94022427996873,11,5,7.235,0.8426516631453853,-999,-5.494030263301678
302.08342341553066,11,7,7.1375,2.577527817410383,-999,-1.3666607397570374
298.97007190707257,7,5,4.65,3.1733262516637275,-999,-13.797966716301023
304.80318789755415,23,10,14.160714285714285,1.5682966286503437,-999,2.70657143054898
310.1135005956004,48,13,27.855172882672885,23.02773805188207,-999,-12.742994397889248
0.6376333509062615,11,7,7.0511904761904765,6.62473194708482,0.4039304610733187,-13.407455215229248
0.6376333509062615,11,7,7.0511904761904765,6.62473194708482,0.4039304610733187,-13.407455215229248
0.6376333509062615,11,7,7.0511904761904765,6.62473194708482,0.4039304610733187,-13.407455215229248
0.6376333509062615,11,7,7.0511904761904765,6.62473194708482,0.4039304610733187,-13.407455215229248
0.6376333509062615,11,7,7.0511904761904765,6.62473194708482,0.4039304610733187,-13.407455215229248
