Fitness,Total Reactions,Length,Net_count,Net_Tox,Network_yield,Gibbs
301.0397122327261,8,7,4.0,2.065221903387576,-999,-1.3666607397570374
301.40244062007645,12,8,6.75,6.078903133103479,-999,-7.691700032720976
2.2466619446794986,16,11,8.0375,7.813779287368477,0.6300130208333392,-7.691700032720976
300.9042383280172,12,7,6.3,2.065221903387576,-999,-5.494030263301678
303.10423799152426,32,13,16.382440476190474,6.046847370116706,-999,-13.599318126780961
-1.3437499440804133,8,7,4.15,6.112426033062013,0.39761904761904654,-18.45974718203551
298.20979423897506,7,5,3.95,0.3303457491225785,-999,-13.706374554247251
299.864173604052,9,8,4.65,2.065221903387576,-999,-8.219353883127791
298.55050374002417,8,8,4.0,0.3303457491225785,-999,-12.077827049001456
299.65726309716416,6,5,3.3,0.3303457491225785,-999,-5.494030263301678
313.8631267062053,15,12,7.5,2.065221903387576,-999,57.500411627639295
299.95064941109484,17,12,8.56,6.4872979682575735,-999,-18.074050912783395
298.15389988873153,12,9,6.05,2.065221903387576,-999,-18.87072245972981
306.58751735330435,19,13,9.7,18.311839164316318,-999,1.5757476022053503
-1.2778592175825891,8,6,4.1,4.377549878797016,0.5153585271317817,-16.143808176012286
301.0397122327261,8,7,4.0,2.065221903387576,-999,-1.3666607397570374
301.40244062007645,12,8,6.75,6.078903133103479,-999,-7.691700032720976
2.2466619446794986,16,11,8.0375,7.813779287368477,0.6300130208333392,-7.691700032720976
300.9042383280172,12,7,6.3,2.065221903387576,-999,-5.494030263301678
303.10423799152426,32,13,16.382440476190474,6.046847370116706,-999,-13.599318126780961
-1.3437499440804133,8,7,4.15,6.112426033062013,0.39761904761904654,-18.45974718203551
298.20979423897506,7,5,3.95,0.3303457491225785,-999,-13.706374554247251
299.864173604052,9,8,4.65,2.065221903387576,-999,-8.219353883127791
298.55050374002417,8,8,4.0,0.3303457491225785,-999,-12.077827049001456
299.65726309716416,6,5,3.3,0.3303457491225785,-999,-5.494030263301678
313.8631267062053,15,12,7.5,2.065221903387576,-999,57.500411627639295
299.95064941109484,17,12,8.56,6.4872979682575735,-999,-18.074050912783395
298.15389988873153,12,9,6.05,2.065221903387576,-999,-18.87072245972981
306.58751735330435,19,13,9.7,18.311839164316318,-999,1.5757476022053503
-1.2778592175825891,8,6,4.1,4.377549878797016,0.5153585271317817,-16.143808176012286
-1.3437499440804133,8,7,4.15,6.112426033062013,0.39761904761904654,-18.45974718203551
-1.2778592175825891,8,6,4.1,4.377549878797016,0.5153585271317817,-16.143808176012286
299.864173604052,9,8,4.65,2.065221903387576,-999,-8.219353883127791
300.00423832801715,6,5,3.3,2.065221903387576,-999,-5.494030263301678
301.0397122327261,8,7,4.0,2.065221903387576,-999,-1.3666607397570374
-1.2778592175825891,8,6,4.1,4.377549878797016,0.5153585271317817,-16.143808176012286
299.72058272296204,18,14,9.06,4.586964527593478,-999,-18.074050912783395
301.40244062007645,12,8,6.75,6.078903133103479,-999,-7.691700032720976
306.58751735330435,19,13,9.7,18.311839164316318,-999,1.5757476022053503
